material,materialid,maintenance
Städning,0,2022-10-31T12:46:03
Metallförpackningar,3,2022-11-01T11:31:19
Pappersförpackningar,5,2022-10-31T13:59:57
Tidningar,13,2022-10-19T17:38:05
Plastförpackningar,16,2022-11-01T08:14:46
Ofärgade glasförpackningar,18,2022-11-01T07:49:05
Färgade glasförpackningar,19,2022-11-01T07:49:05
Städning,0,2022-11-02T06:30:02
Pappersförpackningar,5,2022-11-02T17:28:04
Plastförpackningar,16,2022-11-03T15:22:56
Städning,0,2022-11-04T08:13:20
Pappersförpackningar,5,2022-11-04T12:11:08
Pappersförpackningar,5,2022-11-06T14:07:26
Städning,0,2022-11-07T11:12:01
Pappersförpackningar,5,2022-11-07T14:24:32
Plastförpackningar,16,2022-11-08T08:48:38
Städning,0,2022-11-09T05:57:49
Pappersförpackningar,5,2022-11-09T17:07:52
Plastförpackningar,16,2022-11-10T07:49:34
Städning,0,2022-11-11T07:34:34
Pappersförpackningar,5,2022-11-11T11:19:13
Pappersförpackningar,5,2022-11-13T14:08:57
Städning,0,2022-11-14T13:28:59
Pappersförpackningar,5,2022-11-14T13:59:21
Plastförpackningar,16,2022-11-15T11:28:59
Ofärgade glasförpackningar,18,2022-11-15T08:03:23
Färgade glasförpackningar,19,2022-11-15T08:03:23
Städning,0,2022-11-16T06:17:40
Plastförpackningar,16,2022-11-17T07:34:20
Städning,0,2022-11-18T06:42:30
Pappersförpackningar,5,2022-11-18T11:51:45
Pappersförpackningar,5,2022-11-20T10:10:26
Städning,0,2022-11-21T13:21:23
Pappersförpackningar,5,2022-11-21T14:59:43
Städning,0,2022-11-23T05:33:35
Pappersförpackningar,5,2022-11-23T17:10:26
Plastförpackningar,16,2022-11-22T08:56:56
Tidningar,13,2022-11-24T09:29:10
Plastförpackningar,16,2022-11-24T07:18:18
Städning,0,2022-11-25T06:32:34
Pappersförpackningar,5,2022-11-25T11:23:14
Städning,0,2022-11-28T13:26:29
Pappersförpackningar,5,2022-11-28T15:43:07
Metallförpackningar,3,2022-11-29T11:49:37
Tidningar,13,2022-11-29T10:59:15
Plastförpackningar,16,2022-11-29T15:00:35
Ofärgade glasförpackningar,18,2022-11-29T08:15:40
Färgade glasförpackningar,19,2022-11-29T08:15:40
Städning,0,2022-12-12T10:02:16
Pappersförpackningar,5,2022-12-12T13:52:52
Tidningar,13,2022-12-08T12:32:47
Plastförpackningar,16,2022-12-13T16:50:14
Ofärgade glasförpackningar,18,2022-12-13T07:35:34
Färgade glasförpackningar,19,2022-12-13T07:35:34
Städning,0,2023-01-02T06:07:42
Metallförpackningar,3,2022-12-27T11:33:57
Pappersförpackningar,5,2023-01-02T12:46:31
Tidningar,13,2022-12-29T13:42:27
Plastförpackningar,16,2023-01-03T11:58:39
Ofärgade glasförpackningar,18,2022-12-27T08:44:07
Färgade glasförpackningar,19,2022-12-27T08:44:07
Städning,0,2023-01-13T20:23:40
Pappersförpackningar,5,2023-01-13T11:34:40
Tidningar,13,2023-01-11T17:17:52
Plastförpackningar,16,2023-01-12T06:00:49
Ofärgade glasförpackningar,18,2023-01-10T09:20:16
Färgade glasförpackningar,19,2023-01-10T09:20:16
Pappersförpackningar,5,2023-01-15T11:47:46
Städning,0,2023-01-16T04:14:33
Pappersförpackningar,5,2023-01-16T13:51:00
Plastförpackningar,16,2023-01-17T14:43:18
Städning,0,2023-01-18T19:48:33
Pappersförpackningar,5,2023-01-18T15:24:25
Plastförpackningar,16,2023-01-19T13:19:31
Städning,0,2023-01-20T05:39:44
Pappersförpackningar,5,2023-01-20T11:57:49
Pappersförpackningar,5,2023-01-22T13:52:29
Städning,0,2023-01-23T15:46:01
Pappersförpackningar,5,2023-01-23T14:26:12
Metallförpackningar,3,2023-01-24T10:54:15
Tidningar,13,2023-01-24T11:42:40
Plastförpackningar,16,2023-01-24T18:21:54
Ofärgade glasförpackningar,18,2023-01-24T08:41:05
Färgade glasförpackningar,19,2023-01-24T08:41:05
Städning,0,2023-01-25T05:18:18
Pappersförpackningar,5,2023-01-25T16:57:54
Plastförpackningar,16,2023-01-26T20:15:26
Städning,0,2023-01-27T14:30:53
Pappersförpackningar,5,2023-01-27T11:41:32
Pappersförpackningar,5,2023-01-29T10:44:05
Städning,0,2023-01-30T03:36:47
Pappersförpackningar,5,2023-01-30T14:18:56
Plastförpackningar,16,2023-01-31T12:50:36
Städning,0,2023-02-01T19:04:00
Pappersförpackningar,5,2023-02-01T16:39:21
Plastförpackningar,16,2023-02-02T15:37:44
Städning,0,2023-02-03T05:50:06
Pappersförpackningar,5,2023-02-03T11:44:51
Pappersförpackningar,5,2023-02-05T14:19:04
Städning,0,2023-02-06T04:21:32
Pappersförpackningar,5,2023-02-06T14:44:08
Plastförpackningar,16,2023-02-07T17:51:25
