material,materialid,maintenance
Städning,0,2022-10-31T11:07:04
Metallförpackningar,3,2022-11-01T10:03:40
Pappersförpackningar,5,2022-11-01T07:27:33
Tidningar,13,2022-10-19T12:00:11
Plastförpackningar,16,2022-11-01T07:58:11
Ofärgade glasförpackningar,18,2022-10-28T07:27:41
Färgade glasförpackningar,19,2022-10-28T07:27:41
Tidningar,13,2022-11-02T11:30:31
Pappersförpackningar,5,2022-11-03T07:33:00
Städning,0,2022-11-04T10:38:14
Pappersförpackningar,5,2022-11-05T07:24:37
Pappersförpackningar,5,2022-11-06T07:44:03
Plastförpackningar,16,2022-11-06T13:30:43
Ofärgade glasförpackningar,18,2022-11-06T08:16:41
Färgade glasförpackningar,19,2022-11-06T08:16:41
Städning,0,2022-11-07T11:05:34
Pappersförpackningar,5,2022-11-08T11:29:32
Plastförpackningar,16,2022-11-08T08:11:29
Pappersförpackningar,5,2022-11-10T07:51:22
Städning,0,2022-11-11T10:23:36
Pappersförpackningar,5,2022-11-12T12:10:28
Pappersförpackningar,5,2022-11-13T07:46:01
Plastförpackningar,16,2022-11-13T12:46:20
Ofärgade glasförpackningar,18,2022-11-13T07:53:17
Färgade glasförpackningar,19,2022-11-13T07:53:17
Städning,0,2022-11-14T11:17:51
Pappersförpackningar,5,2022-11-15T10:23:50
Plastförpackningar,16,2022-11-15T08:03:36
Tidningar,13,2022-11-16T11:36:01
Pappersförpackningar,5,2022-11-17T09:19:56
Städning,0,2022-11-18T11:16:27
Pappersförpackningar,5,2022-11-19T08:20:05
Ofärgade glasförpackningar,18,2022-11-19T08:28:19
Färgade glasförpackningar,19,2022-11-19T08:28:19
Pappersförpackningar,5,2022-11-20T13:23:56
Plastförpackningar,16,2022-11-20T16:09:27
Städning,0,2022-11-21T13:55:23
Städning,0,2022-11-23T11:37:51
Pappersförpackningar,5,2022-11-22T11:25:00
Plastförpackningar,16,2022-11-22T08:44:54
Pappersförpackningar,5,2022-11-24T09:50:58
Städning,0,2022-11-25T11:32:57
Pappersförpackningar,5,2022-11-26T07:58:59
Pappersförpackningar,5,2022-11-27T07:52:47
Plastförpackningar,16,2022-11-27T14:27:21
Ofärgade glasförpackningar,18,2022-11-27T09:18:13
Färgade glasförpackningar,19,2022-11-27T09:18:13
Städning,0,2022-11-28T11:51:00
Pappersförpackningar,5,2022-11-29T12:45:49
Städning,0,2022-12-12T11:04:02
Metallförpackningar,3,2022-12-01T06:53:02
Pappersförpackningar,5,2022-12-13T13:31:40
Tidningar,13,2022-12-13T11:08:55
Plastförpackningar,16,2022-12-13T08:54:43
Ofärgade glasförpackningar,18,2022-12-07T09:10:16
Färgade glasförpackningar,19,2022-12-07T09:10:16
Städning,0,2023-01-02T12:10:03
Metallförpackningar,3,2022-12-27T08:56:47
Pappersförpackningar,5,2023-01-03T09:59:17
Tidningar,13,2022-12-28T11:56:13
Plastförpackningar,16,2023-01-03T08:16:18
Ofärgade glasförpackningar,18,2022-12-27T07:27:54
