material,materialid,maintenance
Städning,0,2022-10-31T09:03:36
Metallförpackningar,3,2022-10-12T14:41:21
Pappersförpackningar,5,2022-11-01T15:55:36
Tidningar,13,2022-10-31T08:55:30
Plastförpackningar,16,2022-10-31T10:42:39
Ofärgade glasförpackningar,18,2022-10-05T13:16:14
Färgade glasförpackningar,19,2022-10-05T13:16:14
Plastförpackningar,16,2022-11-02T10:53:59
Städning,0,2022-11-02T16:00:57
Pappersförpackningar,5,2022-11-02T19:58:07
Städning,0,2022-11-04T08:37:13
Pappersförpackningar,5,2022-11-04T11:04:48
Plastförpackningar,16,2022-11-04T12:35:40
Pappersförpackningar,5,2022-11-06T07:03:21
Städning,0,2022-11-07T09:26:03
Tidningar,13,2022-11-07T19:30:28
Plastförpackningar,16,2022-11-07T07:19:56
Pappersförpackningar,5,2022-11-08T06:18:13
Städning,0,2022-11-09T15:37:37
Metallförpackningar,3,2022-11-09T07:13:44
Pappersförpackningar,5,2022-11-09T08:22:04
Plastförpackningar,16,2022-11-09T10:47:48
Städning,0,2022-11-11T08:07:14
Pappersförpackningar,5,2022-11-11T07:01:40
Plastförpackningar,16,2022-11-11T12:37:34
Pappersförpackningar,5,2022-11-13T10:39:40
Städning,0,2022-11-14T09:09:00
Tidningar,13,2022-11-14T09:20:24
Plastförpackningar,16,2022-11-14T10:11:41
Pappersförpackningar,5,2022-11-15T14:41:56
Ofärgade glasförpackningar,18,2022-11-15T09:24:02
Färgade glasförpackningar,19,2022-11-15T09:24:02
Städning,0,2022-11-16T16:00:17
Pappersförpackningar,5,2022-11-16T15:16:07
Plastförpackningar,16,2022-11-16T10:15:24
Städning,0,2022-11-18T07:55:54
Pappersförpackningar,5,2022-11-18T11:36:28
Plastförpackningar,16,2022-11-18T12:56:41
Pappersförpackningar,5,2022-11-20T09:48:22
Städning,0,2022-11-21T09:13:37
Tidningar,13,2022-11-21T20:17:08
Plastförpackningar,16,2022-11-21T08:59:06
Pappersförpackningar,5,2022-11-23T08:59:13
Plastförpackningar,16,2022-11-23T11:34:03
Städning,0,2022-11-25T07:45:30
Pappersförpackningar,5,2022-11-25T07:06:56
Plastförpackningar,16,2022-11-25T07:02:05
Pappersförpackningar,5,2022-11-27T10:00:54
Städning,0,2022-11-28T09:59:57
Tidningar,13,2022-11-28T08:50:41
Plastförpackningar,16,2022-11-28T13:17:39
Pappersförpackningar,5,2022-11-29T15:16:15
Städning,0,2022-12-02T07:50:11
Metallförpackningar,3,2022-12-07T12:21:14
Pappersförpackningar,5,2022-12-13T17:11:32
Tidningar,13,2022-12-12T09:07:11
Plastförpackningar,16,2022-12-12T13:15:59
Ofärgade glasförpackningar,18,2022-12-05T11:38:48
Färgade glasförpackningar,19,2022-12-05T11:38:48
Städning,0,2023-01-02T09:13:40
Pappersförpackningar,5,2023-01-03T07:33:54
Tidningar,13,2023-01-02T19:41:27
Plastförpackningar,16,2023-01-02T12:58:56
Ofärgade glasförpackningar,18,2022-12-21T13:14:27
Färgade glasförpackningar,19,2022-12-21T13:14:27
Städning,0,2023-01-13T08:07:24
Metallförpackningar,3,2023-01-04T06:45:37
Pappersförpackningar,5,2023-01-13T09:34:20
Tidningar,13,2023-01-09T09:12:05
Plastförpackningar,16,2023-01-13T14:34:09
Ofärgade glasförpackningar,18,2023-01-04T14:12:56
Färgade glasförpackningar,19,2023-01-04T14:12:56
Städning,0,2023-01-16T14:57:07
Tidningar,13,2023-01-16T21:05:57
Plastförpackningar,16,2023-01-16T11:07:28
Ofärgade glasförpackningar,18,2023-01-16T10:29:42
Färgade glasförpackningar,19,2023-01-16T10:29:42
Pappersförpackningar,5,2023-01-17T06:18:32
Städning,0,2023-01-18T14:18:57
Pappersförpackningar,5,2023-01-18T08:45:04
Plastförpackningar,16,2023-01-18T11:02:59
Städning,0,2023-01-20T08:24:36
Pappersförpackningar,5,2023-01-20T07:08:28
Plastförpackningar,16,2023-01-20T13:09:02
Pappersförpackningar,5,2023-01-22T09:54:20
Städning,0,2023-01-23T08:46:10
Plastförpackningar,16,2023-01-23T10:33:09
Pappersförpackningar,5,2023-01-24T16:23:17
Pappersförpackningar,5,2023-01-25T20:58:17
Plastförpackningar,16,2023-01-25T10:33:52
Tidningar,13,2023-01-23T11:17:53
Städning,0,2023-01-27T08:08:52
Pappersförpackningar,5,2023-01-27T06:34:38
Plastförpackningar,16,2023-01-27T11:30:15
Pappersförpackningar,5,2023-01-29T09:45:00
Plastförpackningar,16,2023-01-30T12:04:33
Ofärgade glasförpackningar,18,2023-01-30T14:05:50
Färgade glasförpackningar,19,2023-01-30T14:05:50
Pappersförpackningar,5,2023-01-31T06:11:10
