material,materialid,maintenance
Städning,0,2022-11-01T08:51:47
Metallförpackningar,3,2022-10-26T14:12:26
Pappersförpackningar,5,2022-11-01T12:29:45
Tidningar,13,2022-10-13T13:28:00
Plastförpackningar,16,2022-11-01T06:39:08
Ofärgade glasförpackningar,18,2022-10-21T07:48:07
Färgade glasförpackningar,19,2022-10-21T07:48:07
Pappersförpackningar,5,2022-11-02T14:35:13
Plastförpackningar,16,2022-11-02T10:54:43
Pappersförpackningar,5,2022-11-03T17:55:44
Plastförpackningar,16,2022-11-03T17:55:44
Städning,0,2022-11-04T08:24:41
Pappersförpackningar,5,2022-11-04T12:36:00
Plastförpackningar,16,2022-11-04T12:44:13
Pappersförpackningar,5,2022-11-05T12:55:08
Plastförpackningar,16,2022-11-05T07:14:36
Städning,0,2022-11-06T07:30:48
Pappersförpackningar,5,2022-11-06T12:49:31
Plastförpackningar,16,2022-11-06T06:45:48
Ofärgade glasförpackningar,18,2022-11-06T09:36:52
Färgade glasförpackningar,19,2022-11-06T09:36:52
Pappersförpackningar,5,2022-11-07T13:37:06
Plastförpackningar,16,2022-11-07T09:01:09
Städning,0,2022-11-08T08:55:49
Pappersförpackningar,5,2022-11-08T11:42:05
Plastförpackningar,16,2022-11-08T07:09:36
Metallförpackningar,3,2022-11-09T12:34:35
Pappersförpackningar,5,2022-11-09T10:49:30
Plastförpackningar,16,2022-11-09T11:58:56
Pappersförpackningar,5,2022-11-10T07:10:01
Tidningar,13,2022-11-10T13:02:26
Plastförpackningar,16,2022-11-10T13:17:40
Städning,0,2022-11-11T08:39:06
Pappersförpackningar,5,2022-11-11T15:46:54
Pappersförpackningar,5,2022-11-12T15:28:59
Plastförpackningar,16,2022-11-12T06:47:53
Städning,0,2022-11-13T07:24:15
Pappersförpackningar,5,2022-11-13T17:35:50
Plastförpackningar,16,2022-11-13T18:49:50
Pappersförpackningar,5,2022-11-14T16:19:26
Plastförpackningar,16,2022-11-14T06:52:34
Städning,0,2022-11-15T08:37:37
Pappersförpackningar,5,2022-11-15T14:59:25
Plastförpackningar,16,2022-11-15T14:59:25
Pappersförpackningar,5,2022-11-16T06:35:00
Plastförpackningar,16,2022-11-16T12:49:34
Pappersförpackningar,5,2022-11-17T07:08:45
Plastförpackningar,16,2022-11-17T13:58:49
Städning,0,2022-11-18T08:46:49
Pappersförpackningar,5,2022-11-18T17:17:07
Ofärgade glasförpackningar,18,2022-11-18T13:08:58
Färgade glasförpackningar,19,2022-11-18T13:08:58
Pappersförpackningar,5,2022-11-19T12:47:03
Plastförpackningar,16,2022-11-19T07:08:20
Städning,0,2022-11-20T07:48:25
Pappersförpackningar,5,2022-11-20T14:30:57
Plastförpackningar,16,2022-11-20T07:08:40
Pappersförpackningar,5,2022-11-21T09:34:29
Plastförpackningar,16,2022-11-21T09:08:36
Städning,0,2022-11-22T09:52:27
Pappersförpackningar,5,2022-11-23T13:09:57
Plastförpackningar,16,2022-11-23T13:09:57
