material,materialid,maintenance
Städning,0,2022-10-28T08:22:24
Metallförpackningar,3,2022-10-20T08:41:15
Pappersförpackningar,5,2022-11-01T17:31:25
Plastförpackningar,16,2022-11-01T17:31:25
Ofärgade glasförpackningar,18,2022-10-10T09:47:59
Färgade glasförpackningar,19,2022-10-10T09:47:59
Pappersförpackningar,5,2022-11-06T07:10:28
Pappersförpackningar,5,2022-11-09T08:04:55
Plastförpackningar,16,2022-11-09T08:04:55
Städning,0,2022-11-11T08:04:58
Pappersförpackningar,5,2022-11-13T07:27:42
Metallförpackningar,3,2022-11-14T07:10:13
Pappersförpackningar,5,2022-11-16T06:06:53
Plastförpackningar,16,2022-11-16T06:06:53
Pappersförpackningar,5,2022-11-23T08:08:38
Plastförpackningar,16,2022-11-23T08:08:38
Städning,0,2022-11-25T09:22:55
Pappersförpackningar,5,2022-11-27T12:52:06
Städning,0,2022-12-02T10:01:23
Metallförpackningar,3,2022-12-13T09:51:23
Pappersförpackningar,5,2022-12-13T10:05:41
Plastförpackningar,16,2022-12-13T10:05:41
Ofärgade glasförpackningar,18,2022-12-06T10:04:11
Färgade glasförpackningar,19,2022-12-06T10:04:11
Städning,0,2022-12-23T13:24:36
Pappersförpackningar,5,2022-12-31T07:12:39
Plastförpackningar,16,2022-12-28T07:54:55
Ofärgade glasförpackningar,18,2023-01-02T09:57:48
Färgade glasförpackningar,19,2023-01-02T09:57:48
Städning,0,2023-01-06T10:05:29
Metallförpackningar,3,2023-01-09T09:56:37
Pappersförpackningar,5,2023-01-11T06:54:18
Plastförpackningar,16,2023-01-11T06:54:18
Pappersförpackningar,5,2023-01-15T14:24:06
Pappersförpackningar,5,2023-01-18T08:00:10
Plastförpackningar,16,2023-01-18T08:00:10
Pappersförpackningar,5,2023-01-22T09:03:18
Pappersförpackningar,5,2023-01-25T09:01:34
Plastförpackningar,16,2023-01-25T09:01:34
Pappersförpackningar,5,2023-01-29T11:45:08
Ofärgade glasförpackningar,18,2023-01-30T10:14:53
Färgade glasförpackningar,19,2023-01-30T10:14:53
Pappersförpackningar,5,2023-02-01T08:19:14
Plastförpackningar,16,2023-02-01T08:19:14
Städning,0,2023-02-03T08:44:15
Pappersförpackningar,5,2023-02-05T12:50:42
Metallförpackningar,3,2023-02-06T10:56:11
Pappersförpackningar,5,2023-02-08T07:26:53
Plastförpackningar,16,2023-02-08T07:26:53
Pappersförpackningar,5,2023-02-12T12:22:19
Pappersförpackningar,5,2023-02-15T09:43:12
Plastförpackningar,16,2023-02-15T09:43:12
Städning,0,2023-02-17T08:54:07
Pappersförpackningar,5,2023-02-19T07:40:41
Pappersförpackningar,5,2023-02-22T07:03:06
Plastförpackningar,16,2023-02-22T07:03:06
Pappersförpackningar,5,2023-02-26T09:35:31
Pappersförpackningar,5,2023-03-01T06:05:11
Plastförpackningar,16,2023-03-01T06:05:11
Städning,0,2023-03-03T07:42:45
Pappersförpackningar,5,2023-03-05T11:08:29
Metallförpackningar,3,2023-03-06T07:05:16
Pappersförpackningar,5,2023-03-08T09:04:44
Plastförpackningar,16,2023-03-08T09:04:44
Pappersförpackningar,5,2023-03-12T14:05:39
Pappersförpackningar,5,2023-03-15T06:13:01
Plastförpackningar,16,2023-03-15T06:13:01
Pappersförpackningar,5,2023-03-19T08:44:28
Pappersförpackningar,5,2023-03-22T08:00:37
Plastförpackningar,16,2023-03-22T08:00:37
Städning,0,2023-03-24T09:33:25
Pappersförpackningar,5,2023-03-26T09:09:48
Ofärgade glasförpackningar,18,2023-03-27T10:20:34
Färgade glasförpackningar,19,2023-03-27T10:20:34
