material,materialid,maintenance
Städning,0,2022-10-31T12:33:16
Metallförpackningar,3,2022-09-29T10:17:11
Pappersförpackningar,5,2022-10-31T07:57:35
Tidningar,13,2022-10-25T06:25:29
Plastförpackningar,16,2022-10-31T13:56:11
Ofärgade glasförpackningar,18,2022-10-29T08:07:54
Färgade glasförpackningar,19,2022-10-29T08:07:54
Pappersförpackningar,5,2022-11-02T07:41:09
Pappersförpackningar,5,2022-11-04T07:47:31
Plastförpackningar,16,2022-11-04T13:17:14
Pappersförpackningar,5,2022-11-06T09:32:26
Städning,0,2022-11-07T08:52:03
Pappersförpackningar,5,2022-11-07T08:12:32
Plastförpackningar,16,2022-11-07T13:42:22
Tidningar,13,2022-11-08T13:51:24
Pappersförpackningar,5,2022-11-09T08:16:31
Pappersförpackningar,5,2022-11-11T07:00:05
Plastförpackningar,16,2022-11-11T13:38:52
Ofärgade glasförpackningar,18,2022-11-12T11:32:33
Färgade glasförpackningar,19,2022-11-12T11:32:33
Pappersförpackningar,5,2022-11-13T07:44:21
Städning,0,2022-11-14T10:34:53
Pappersförpackningar,5,2022-11-14T08:17:31
Plastförpackningar,16,2022-11-14T14:00:52
Pappersförpackningar,5,2022-11-16T06:55:16
Pappersförpackningar,5,2022-11-18T08:14:38
Plastförpackningar,16,2022-11-18T15:33:56
Pappersförpackningar,5,2022-11-20T08:42:45
Städning,0,2022-11-21T11:57:16
Pappersförpackningar,5,2022-11-21T13:11:42
Plastförpackningar,16,2022-11-21T14:37:49
Metallförpackningar,3,2022-11-22T17:41:47
Pappersförpackningar,5,2022-11-23T08:18:09
Tidningar,13,2022-11-22T16:20:04
Pappersförpackningar,5,2022-11-25T06:44:55
Plastförpackningar,16,2022-11-25T17:25:37
Ofärgade glasförpackningar,18,2022-11-26T13:20:10
Färgade glasförpackningar,19,2022-11-26T13:20:10
Pappersförpackningar,5,2022-11-27T08:07:32
Städning,0,2022-11-28T10:59:29
Pappersförpackningar,5,2022-11-28T16:22:33
Plastförpackningar,16,2022-11-29T17:25:12
Städning,0,2022-12-12T15:34:35
Pappersförpackningar,5,2022-12-12T08:20:34
Tidningar,13,2022-12-06T17:14:51
Plastförpackningar,16,2022-12-12T14:41:07
Ofärgade glasförpackningar,18,2022-12-10T12:44:01
Färgade glasförpackningar,19,2022-12-10T12:44:01
Städning,0,2023-01-02T10:25:35
Pappersförpackningar,5,2023-01-02T08:07:12
Tidningar,13,2023-01-03T14:44:46
Plastförpackningar,16,2023-01-02T16:19:27
Ofärgade glasförpackningar,18,2022-12-23T09:54:48
Färgade glasförpackningar,19,2022-12-23T09:54:48
Städning,0,2023-01-09T08:02:58
Pappersförpackningar,5,2023-01-13T07:14:27
Plastförpackningar,16,2023-01-13T14:38:36
Ofärgade glasförpackningar,18,2023-01-07T16:38:38
Färgade glasförpackningar,19,2023-01-07T16:38:38
Pappersförpackningar,5,2023-01-15T10:06:23
Städning,0,2023-01-16T12:35:13
Pappersförpackningar,5,2023-01-16T08:24:04
Plastförpackningar,16,2023-01-16T16:59:07
Metallförpackningar,3,2023-01-17T17:37:53
Pappersförpackningar,5,2023-01-18T08:33:24
Tidningar,13,2023-01-19T17:40:40
Pappersförpackningar,5,2023-01-20T07:37:13
Plastförpackningar,16,2023-01-20T13:46:34
Ofärgade glasförpackningar,18,2023-01-21T16:40:13
Färgade glasförpackningar,19,2023-01-21T16:40:13
Pappersförpackningar,5,2023-01-22T07:02:41
Städning,0,2023-01-23T11:58:29
Pappersförpackningar,5,2023-01-23T08:02:07
Plastförpackningar,16,2023-01-23T13:24:35
Pappersförpackningar,5,2023-01-25T07:21:39
Pappersförpackningar,5,2023-01-27T08:10:19
Plastförpackningar,16,2023-01-27T13:38:47
Pappersförpackningar,5,2023-01-29T09:13:04
Städning,0,2023-01-30T11:50:35
Pappersförpackningar,5,2023-01-30T08:23:10
Plastförpackningar,16,2023-01-30T15:42:10
Pappersförpackningar,5,2023-02-01T08:16:16
Pappersförpackningar,5,2023-02-03T06:30:00
Plastförpackningar,16,2023-02-03T12:20:56
Pappersförpackningar,5,2023-02-05T06:34:23
Städning,0,2023-02-06T08:35:03
Pappersförpackningar,5,2023-02-06T08:15:55
Plastförpackningar,16,2023-02-06T13:45:55
Ofärgade glasförpackningar,18,2023-02-07T13:45:59
Färgade glasförpackningar,19,2023-02-07T13:45:59
Pappersförpackningar,5,2023-02-08T06:42:32
Pappersförpackningar,5,2023-02-10T07:47:41
Plastförpackningar,16,2023-02-10T13:15:51
Pappersförpackningar,5,2023-02-12T11:19:06
Städning,0,2023-02-13T10:35:16
Pappersförpackningar,5,2023-02-13T07:46:39
Plastförpackningar,16,2023-02-13T17:28:37
Tidningar,13,2023-02-14T11:21:09
Pappersförpackningar,5,2023-02-15T08:07:49
Pappersförpackningar,5,2023-02-17T06:30:54
Plastförpackningar,16,2023-02-17T12:32:08
Ofärgade glasförpackningar,18,2023-02-17T08:29:48
Färgade glasförpackningar,19,2023-02-17T08:29:48
Pappersförpackningar,5,2023-02-19T08:28:45
Städning,0,2023-02-20T15:30:56
Pappersförpackningar,5,2023-02-20T07:52:48
Plastförpackningar,16,2023-02-20T14:00:55
Pappersförpackningar,5,2023-02-22T06:35:15
Pappersförpackningar,5,2023-02-24T08:05:00
Plastförpackningar,16,2023-02-24T13:20:23
Pappersförpackningar,5,2023-02-26T08:45:42
Städning,0,2023-02-27T15:07:21
Pappersförpackningar,5,2023-02-27T08:38:35
Plastförpackningar,16,2023-02-27T16:16:12
Tidningar,13,2023-02-28T13:44:00
