material,materialid,maintenance
Städning,0,2022-11-01T10:41:29
Metallförpackningar,3,2022-11-01T09:43:45
Pappersförpackningar,5,2022-11-01T09:13:12
Tidningar,13,2022-10-19T08:51:33
Plastförpackningar,16,2022-11-01T17:45:04
Ofärgade glasförpackningar,18,2022-10-26T10:34:05
Färgade glasförpackningar,19,2022-10-26T10:34:05
Pappersförpackningar,5,2022-11-02T11:44:16
Tidningar,13,2022-11-02T08:37:47
Ofärgade glasförpackningar,18,2022-11-02T07:39:07
Färgade glasförpackningar,19,2022-11-02T07:39:07
Städning,0,2022-11-03T11:40:05
Pappersförpackningar,5,2022-11-03T07:44:28
Plastförpackningar,16,2022-11-03T12:04:36
Pappersförpackningar,5,2022-11-04T10:46:19
Pappersförpackningar,5,2022-11-05T07:09:27
Pappersförpackningar,5,2022-11-06T15:55:16
Plastförpackningar,16,2022-11-06T08:41:11
Pappersförpackningar,5,2022-11-07T12:10:27
Ofärgade glasförpackningar,18,2022-11-07T07:19:32
Färgade glasförpackningar,19,2022-11-07T07:19:32
Städning,0,2022-11-08T11:07:31
Pappersförpackningar,5,2022-11-08T08:01:41
Plastförpackningar,16,2022-11-08T15:41:09
Pappersförpackningar,5,2022-11-09T09:05:22
Tidningar,13,2022-11-09T08:44:34
Städning,0,2022-11-10T12:21:51
Pappersförpackningar,5,2022-11-10T09:28:58
Plastförpackningar,16,2022-11-10T09:59:18
Pappersförpackningar,5,2022-11-11T10:57:43
Pappersförpackningar,5,2022-11-12T07:13:04
Pappersförpackningar,5,2022-11-13T18:41:26
Plastförpackningar,16,2022-11-13T09:32:35
Pappersförpackningar,5,2022-11-14T11:56:27
Städning,0,2022-11-15T10:45:46
Pappersförpackningar,5,2022-11-15T08:44:24
Plastförpackningar,16,2022-11-15T14:55:46
Ofärgade glasförpackningar,18,2022-11-15T07:08:29
Färgade glasförpackningar,19,2022-11-15T07:08:29
Metallförpackningar,3,2022-11-16T07:28:20
Pappersförpackningar,5,2022-11-16T15:51:56
Tidningar,13,2022-11-16T10:34:01
Städning,0,2022-11-17T12:12:23
Pappersförpackningar,5,2022-11-17T09:11:26
Plastförpackningar,16,2022-11-17T10:32:53
Pappersförpackningar,5,2022-11-18T10:58:23
Pappersförpackningar,5,2022-11-19T07:40:42
Pappersförpackningar,5,2022-11-20T17:12:09
