material,materialid,maintenance
Städning,0,2022-10-31T10:49:23
Metallförpackningar,3,2022-10-20T14:14:09
Pappersförpackningar,5,2022-10-31T08:09:40
Plastförpackningar,16,2022-10-31T15:01:29
Ofärgade glasförpackningar,18,2022-10-24T20:17:41
Färgade glasförpackningar,19,2022-10-24T20:17:41
Pappersförpackningar,5,2022-11-02T14:10:02
Plastförpackningar,16,2022-11-02T09:23:32
Städning,0,2022-11-03T12:54:27
Pappersförpackningar,5,2022-11-04T09:57:47
Plastförpackningar,16,2022-11-04T14:21:39
Pappersförpackningar,5,2022-11-05T09:48:03
Städning,0,2022-11-06T16:33:57
Pappersförpackningar,5,2022-11-06T12:51:10
Städning,0,2022-11-07T10:26:36
Pappersförpackningar,5,2022-11-07T10:02:30
Plastförpackningar,16,2022-11-07T14:13:57
Ofärgade glasförpackningar,18,2022-11-07T18:20:54
Färgade glasförpackningar,19,2022-11-07T18:20:54
Pappersförpackningar,5,2022-11-09T15:13:05
Plastförpackningar,16,2022-11-09T10:44:35
Städning,0,2022-11-10T13:28:55
Pappersförpackningar,5,2022-11-11T08:11:05
Plastförpackningar,16,2022-11-11T15:27:54
Pappersförpackningar,5,2022-11-12T16:18:58
Städning,0,2022-11-13T16:14:41
Städning,0,2022-11-14T10:55:55
Pappersförpackningar,5,2022-11-14T14:34:54
Plastförpackningar,16,2022-11-14T20:22:28
Metallförpackningar,3,2022-11-15T16:04:33
Pappersförpackningar,5,2022-11-16T14:56:26
Städning,0,2022-11-17T13:09:16
Pappersförpackningar,5,2022-11-18T12:30:19
Plastförpackningar,16,2022-11-18T16:50:43
Pappersförpackningar,5,2022-11-19T12:11:49
Städning,0,2022-11-20T15:03:22
Pappersförpackningar,5,2022-11-20T12:10:06
Ofärgade glasförpackningar,18,2022-11-21T17:46:02
Färgade glasförpackningar,19,2022-11-21T17:46:02
Pappersförpackningar,5,2022-11-23T15:24:49
Plastförpackningar,16,2022-11-23T13:30:24
Städning,0,2022-11-24T13:21:23
Pappersförpackningar,5,2022-11-25T09:08:31
Plastförpackningar,16,2022-11-25T15:25:00
Pappersförpackningar,5,2022-11-26T08:52:59
Städning,0,2022-11-27T17:19:19
Pappersförpackningar,5,2022-11-27T13:43:54
Städning,0,2022-11-28T10:13:51
Pappersförpackningar,5,2022-11-28T08:15:35
Plastförpackningar,16,2022-11-28T14:15:06
Städning,0,2022-12-12T10:19:02
Metallförpackningar,3,2022-12-13T14:45:15
Pappersförpackningar,5,2022-12-12T13:18:12
Plastförpackningar,16,2022-12-12T16:45:16
Ofärgade glasförpackningar,18,2022-12-05T19:13:56
Färgade glasförpackningar,19,2022-12-05T19:13:56
Städning,0,2023-01-02T10:19:11
Pappersförpackningar,5,2023-01-02T15:24:49
Plastförpackningar,16,2023-01-02T16:45:51
Ofärgade glasförpackningar,18,2023-01-03T11:15:12
Färgade glasförpackningar,19,2023-01-03T11:15:12
Städning,0,2023-01-12T13:32:43
Metallförpackningar,3,2023-01-10T16:22:21
Pappersförpackningar,5,2023-01-14T10:30:43
Plastförpackningar,16,2023-01-13T13:19:30
Ofärgade glasförpackningar,18,2023-01-09T18:32:11
Färgade glasförpackningar,19,2023-01-09T18:32:11
Städning,0,2023-01-15T11:51:10
Pappersförpackningar,5,2023-01-15T13:16:41
