material,materialid,maintenance
Städning,0,2022-10-31T11:23:30
Metallförpackningar,3,2022-10-26T17:21:11
Pappersförpackningar,5,2022-11-01T14:15:45
Tidningar,13,2022-10-27T08:04:53
Plastförpackningar,16,2022-11-01T11:38:04
Ofärgade glasförpackningar,18,2022-10-30T10:34:07
Färgade glasförpackningar,19,2022-10-30T10:34:07
Städning,0,2022-11-02T09:12:49
Metallförpackningar,3,2022-11-02T12:17:32
Pappersförpackningar,5,2022-11-02T10:54:53
Plastförpackningar,16,2022-11-02T12:42:06
Pappersförpackningar,5,2022-11-03T09:48:43
Tidningar,13,2022-11-03T07:28:38
Plastförpackningar,16,2022-11-03T07:33:17
Städning,0,2022-11-04T10:24:06
Pappersförpackningar,5,2022-11-04T09:46:01
Plastförpackningar,16,2022-11-04T13:05:55
Ofärgade glasförpackningar,18,2022-11-04T10:00:21
Färgade glasförpackningar,19,2022-11-04T10:00:21
Pappersförpackningar,5,2022-11-05T12:33:25
Plastförpackningar,16,2022-11-05T09:46:55
Pappersförpackningar,5,2022-11-06T13:09:08
Plastförpackningar,16,2022-11-06T09:36:54
Städning,0,2022-11-07T10:27:53
Pappersförpackningar,5,2022-11-07T10:13:52
Plastförpackningar,16,2022-11-07T08:30:29
Pappersförpackningar,5,2022-11-08T12:08:01
Plastförpackningar,16,2022-11-08T11:38:39
Ofärgade glasförpackningar,18,2022-11-08T08:51:50
Färgade glasförpackningar,19,2022-11-08T08:51:50
Städning,0,2022-11-09T08:42:39
Pappersförpackningar,5,2022-11-09T10:52:46
Plastförpackningar,16,2022-11-09T12:47:24
Pappersförpackningar,5,2022-11-10T09:46:53
Tidningar,13,2022-11-10T08:07:46
Plastförpackningar,16,2022-11-10T07:28:21
Städning,0,2022-11-11T10:13:35
Pappersförpackningar,5,2022-11-11T10:37:26
Plastförpackningar,16,2022-11-11T12:23:48
Pappersförpackningar,5,2022-11-12T13:35:11
Metallförpackningar,3,2022-11-13T09:10:20
Pappersförpackningar,5,2022-11-13T13:01:35
Plastförpackningar,16,2022-11-13T09:48:43
Städning,0,2022-11-14T11:04:50
Pappersförpackningar,5,2022-11-14T09:54:29
Plastförpackningar,16,2022-11-14T10:54:00
Pappersförpackningar,5,2022-11-15T18:29:59
Plastförpackningar,16,2022-11-15T11:44:19
Ofärgade glasförpackningar,18,2022-11-15T10:06:59
Färgade glasförpackningar,19,2022-11-15T10:06:59
Städning,0,2022-11-16T08:29:42
Pappersförpackningar,5,2022-11-16T10:40:45
Pappersförpackningar,5,2022-11-17T10:06:18
Tidningar,13,2022-11-17T07:06:56
Plastförpackningar,16,2022-11-17T13:08:59
Städning,0,2022-11-18T10:12:01
Pappersförpackningar,5,2022-11-18T10:35:52
Plastförpackningar,16,2022-11-18T12:16:17
Metallförpackningar,3,2022-11-19T16:15:16
Pappersförpackningar,5,2022-11-19T14:32:23
Plastförpackningar,16,2022-11-19T09:34:32
Pappersförpackningar,5,2022-11-20T16:19:39
Plastförpackningar,16,2022-11-20T09:26:51
Ofärgade glasförpackningar,18,2022-11-20T16:09:33
Färgade glasförpackningar,19,2022-11-20T16:09:33
Pappersförpackningar,5,2022-11-21T08:23:44
Städning,0,2022-11-23T09:24:58
Pappersförpackningar,5,2022-11-23T11:31:11
Plastförpackningar,16,2022-11-23T14:14:14
Pappersförpackningar,5,2022-11-24T10:26:33
Tidningar,13,2022-11-24T08:04:19
Plastförpackningar,16,2022-11-24T09:19:51
Städning,0,2022-11-25T10:49:38
Pappersförpackningar,5,2022-11-25T10:24:05
Plastförpackningar,16,2022-11-25T13:05:16
Metallförpackningar,3,2022-11-26T11:52:23
Pappersförpackningar,5,2022-11-26T14:01:02
Plastförpackningar,16,2022-11-26T09:02:17
Pappersförpackningar,5,2022-11-27T15:26:50
Plastförpackningar,16,2022-11-27T09:35:26
Städning,0,2022-11-28T11:04:47
Pappersförpackningar,5,2022-11-28T19:19:33
Plastförpackningar,16,2022-11-28T10:37:00
Ofärgade glasförpackningar,18,2022-11-28T11:22:54
Färgade glasförpackningar,19,2022-11-28T11:22:54
Pappersförpackningar,5,2022-11-29T11:20:55
Plastförpackningar,16,2022-11-29T12:30:41
Städning,0,2022-12-12T11:07:51
Metallförpackningar,3,2022-12-10T12:24:44
Pappersförpackningar,5,2022-12-13T13:38:09
Tidningar,13,2022-12-08T08:29:19
Plastförpackningar,16,2022-12-13T11:55:44
Ofärgade glasförpackningar,18,2022-12-10T08:09:15
Färgade glasförpackningar,19,2022-12-10T08:09:15
Städning,0,2023-01-02T12:47:11
Metallförpackningar,3,2022-12-31T10:06:08
Pappersförpackningar,5,2023-01-03T13:21:15
Tidningar,13,2022-12-29T07:40:50
Plastförpackningar,16,2023-01-03T12:52:12
Ofärgade glasförpackningar,18,2023-01-03T09:30:43
Färgade glasförpackningar,19,2023-01-03T09:30:43
Städning,0,2023-01-13T10:44:14
Metallförpackningar,3,2023-01-07T11:45:30
Pappersförpackningar,5,2023-01-14T17:10:03
Tidningar,13,2023-01-12T08:54:27
Plastförpackningar,16,2023-01-14T09:23:02
Ofärgade glasförpackningar,18,2023-01-11T10:19:16
Färgade glasförpackningar,19,2023-01-11T10:19:16
Pappersförpackningar,5,2023-01-15T16:55:43
Plastförpackningar,16,2023-01-15T10:23:01
Ofärgade glasförpackningar,18,2023-01-15T10:13:22
Färgade glasförpackningar,19,2023-01-15T10:13:22
Städning,0,2023-01-16T10:55:24
Pappersförpackningar,5,2023-01-16T15:08:37
Plastförpackningar,16,2023-01-16T10:21:11
Pappersförpackningar,5,2023-01-17T11:41:05
Plastförpackningar,16,2023-01-17T14:25:53
Städning,0,2023-01-18T09:06:24
Pappersförpackningar,5,2023-01-18T10:56:37
Pappersförpackningar,5,2023-01-19T10:50:59
Tidningar,13,2023-01-19T08:47:36
Plastförpackningar,16,2023-01-19T09:09:23
Städning,0,2023-01-20T10:30:04
Pappersförpackningar,5,2023-01-20T14:08:56
Plastförpackningar,16,2023-01-20T13:13:38
Ofärgade glasförpackningar,18,2023-01-20T09:24:47
Färgade glasförpackningar,19,2023-01-20T09:24:47
Metallförpackningar,3,2023-01-21T10:05:48
