material,materialid,maintenance
Städning,0,2022-10-31T13:08:01
Metallförpackningar,3,2022-10-19T08:43:56
Pappersförpackningar,5,2022-10-31T12:06:19
Tidningar,13,2022-10-10T08:41:46
Plastförpackningar,16,2022-10-31T10:38:21
Ofärgade glasförpackningar,18,2022-10-31T10:03:31
Färgade glasförpackningar,19,2022-10-31T10:03:31
Pappersförpackningar,5,2022-11-02T10:40:00
Tidningar,13,2022-11-02T08:37:21
Städning,0,2022-11-02T15:24:53
Plastförpackningar,16,2022-11-03T10:04:37
Städning,0,2022-11-04T12:07:34
Pappersförpackningar,5,2022-11-04T11:36:19
Städning,0,2022-11-06T08:38:08
Plastförpackningar,16,2022-11-06T07:31:54
Städning,0,2022-11-07T13:25:22
Pappersförpackningar,5,2022-11-07T11:40:16
Plastförpackningar,16,2022-11-07T12:58:11
Pappersförpackningar,5,2022-11-08T14:04:06
Städning,0,2022-11-09T09:22:04
Pappersförpackningar,5,2022-11-09T09:27:26
Plastförpackningar,16,2022-11-10T13:05:35
Städning,0,2022-11-11T14:34:49
Pappersförpackningar,5,2022-11-11T07:56:14
Städning,0,2022-11-13T10:54:56
Pappersförpackningar,5,2022-11-13T10:39:48
Plastförpackningar,16,2022-11-13T06:40:25
Städning,0,2022-11-14T12:35:35
Pappersförpackningar,5,2022-11-14T11:20:47
Plastförpackningar,16,2022-11-14T14:46:26
Städning,0,2022-11-16T09:33:06
Metallförpackningar,3,2022-11-16T08:23:20
Pappersförpackningar,5,2022-11-16T10:33:45
Ofärgade glasförpackningar,18,2022-11-16T12:50:03
Färgade glasförpackningar,19,2022-11-16T12:50:03
Plastförpackningar,16,2022-11-17T12:38:56
Städning,0,2022-11-18T10:16:25
Pappersförpackningar,5,2022-11-18T12:49:08
Städning,0,2022-11-20T08:48:21
Pappersförpackningar,5,2022-11-20T11:09:06
Plastförpackningar,16,2022-11-20T08:16:16
Städning,0,2022-11-21T11:50:27
Pappersförpackningar,5,2022-11-21T14:24:37
Plastförpackningar,16,2022-11-21T12:15:07
Städning,0,2022-11-23T10:30:28
Pappersförpackningar,5,2022-11-23T09:15:05
Plastförpackningar,16,2022-11-24T11:27:42
Städning,0,2022-11-25T08:49:23
Pappersförpackningar,5,2022-11-25T08:00:15
Tidningar,13,2022-11-25T12:28:53
Städning,0,2022-11-27T08:30:07
Pappersförpackningar,5,2022-11-27T10:17:45
Plastförpackningar,16,2022-11-27T06:36:43
Städning,0,2022-11-28T11:04:50
Pappersförpackningar,5,2022-11-28T11:44:13
Plastförpackningar,16,2022-11-28T14:17:24
Ofärgade glasförpackningar,18,2022-11-28T12:59:47
Färgade glasförpackningar,19,2022-11-28T12:59:47
Städning,0,2022-12-12T13:35:08
Pappersförpackningar,5,2022-12-12T19:07:12
Tidningar,13,2022-12-06T15:10:04
Plastförpackningar,16,2022-12-12T13:45:28
Ofärgade glasförpackningar,18,2022-12-12T12:51:49
Färgade glasförpackningar,19,2022-12-12T12:51:49
Städning,0,2023-01-02T12:36:56
Metallförpackningar,3,2022-12-14T09:05:00
Pappersförpackningar,5,2023-01-02T08:49:52
Tidningar,13,2022-12-26T13:24:31
Plastförpackningar,16,2023-01-02T10:42:46
Ofärgade glasförpackningar,18,2022-12-28T11:45:32
Färgade glasförpackningar,19,2022-12-28T11:45:32
Städning,0,2023-01-13T11:43:08
Metallförpackningar,3,2023-01-11T08:10:30
Pappersförpackningar,5,2023-01-13T12:36:13
Plastförpackningar,16,2023-01-12T14:15:57
Ofärgade glasförpackningar,18,2023-01-09T14:28:50
Färgade glasförpackningar,19,2023-01-09T14:28:50
Städning,0,2023-01-15T15:05:28
Pappersförpackningar,5,2023-01-15T12:51:39
Plastförpackningar,16,2023-01-15T08:08:00
Städning,0,2023-01-16T15:29:34
Pappersförpackningar,5,2023-01-16T09:20:33
Plastförpackningar,16,2023-01-16T11:48:45
Städning,0,2023-01-18T14:24:36
Pappersförpackningar,5,2023-01-18T12:02:07
Plastförpackningar,16,2023-01-19T14:24:01
Städning,0,2023-01-20T15:11:11
Pappersförpackningar,5,2023-01-20T08:11:24
Städning,0,2023-01-22T10:20:46
Pappersförpackningar,5,2023-01-22T10:09:54
