material,materialid,maintenance
Städning,0,2022-10-31T14:18:01
Metallförpackningar,3,2022-11-01T13:07:14
Pappersförpackningar,5,2022-11-01T08:46:50
Tidningar,13,2022-10-31T08:06:09
Plastförpackningar,16,2022-10-29T09:06:57
Ofärgade glasförpackningar,18,2022-10-14T07:20:54
Färgade glasförpackningar,19,2022-10-07T07:23:52
Plastförpackningar,16,2022-11-02T10:06:32
Städning,0,2022-11-04T13:24:08
Pappersförpackningar,5,2022-11-04T08:51:45
Plastförpackningar,16,2022-11-05T09:34:31
Pappersförpackningar,5,2022-11-06T08:10:41
Städning,0,2022-11-07T12:53:15
Pappersförpackningar,5,2022-11-08T09:18:58
Plastförpackningar,16,2022-11-09T13:19:35
Städning,0,2022-11-11T08:13:57
Pappersförpackningar,5,2022-11-11T08:42:13
Plastförpackningar,16,2022-11-12T09:35:26
Pappersförpackningar,5,2022-11-13T08:15:14
Städning,0,2022-11-14T14:26:22
Tidningar,13,2022-11-14T08:30:55
Pappersförpackningar,5,2022-11-15T10:18:20
Plastförpackningar,16,2022-11-16T12:33:48
Städning,0,2022-11-18T08:57:57
Pappersförpackningar,5,2022-11-18T08:51:34
Ofärgade glasförpackningar,18,2022-11-18T08:10:49
Färgade glasförpackningar,19,2022-11-18T08:10:49
Plastförpackningar,16,2022-11-19T09:32:14
Pappersförpackningar,5,2022-11-20T08:07:14
Städning,0,2022-11-22T09:13:05
Pappersförpackningar,5,2022-11-22T08:34:00
Plastförpackningar,16,2022-11-23T09:52:53
Städning,0,2022-11-25T08:27:28
Pappersförpackningar,5,2022-11-25T09:13:53
Plastförpackningar,16,2022-11-26T10:36:01
Pappersförpackningar,5,2022-11-27T07:53:37
Städning,0,2022-11-28T13:50:53
Tidningar,13,2022-11-28T08:56:26
Pappersförpackningar,5,2022-11-29T08:35:08
Städning,0,2022-12-12T08:45:33
Metallförpackningar,3,2022-11-30T10:25:33
Pappersförpackningar,5,2022-12-13T08:11:48
Tidningar,13,2022-12-12T08:17:03
Plastförpackningar,16,2022-12-10T09:10:34
Ofärgade glasförpackningar,18,2022-12-09T08:22:49
Färgade glasförpackningar,19,2022-12-09T08:22:49
Städning,0,2023-01-02T13:07:03
Metallförpackningar,3,2022-12-26T17:43:29
Pappersförpackningar,5,2023-01-03T08:41:44
Tidningar,13,2022-12-28T08:33:36
Plastförpackningar,16,2022-12-31T09:47:00
Ofärgade glasförpackningar,18,2022-12-30T07:13:03
Färgade glasförpackningar,19,2022-12-30T07:13:03
