material,materialid,maintenance
Städning,0,2022-10-31T10:14:38
Metallförpackningar,3,2022-09-08T07:43:07
Pappersförpackningar,5,2022-10-26T14:44:28
Tidningar,13,2022-01-10T07:47:34
Plastförpackningar,16,2022-10-27T12:10:37
Ofärgade glasförpackningar,18,2022-10-24T12:03:35
Färgade glasförpackningar,19,2022-10-24T12:03:35
Pappersförpackningar,5,2022-11-02T11:34:17
Metallförpackningar,3,2022-11-03T08:54:02
Plastförpackningar,16,2022-11-03T13:00:35
Städning,0,2022-11-07T08:35:07
Pappersförpackningar,5,2022-11-09T16:25:58
Plastförpackningar,16,2022-11-10T14:18:39
Städning,0,2022-11-14T12:46:16
Pappersförpackningar,5,2022-11-16T17:17:22
Plastförpackningar,16,2022-11-17T15:06:53
Städning,0,2022-11-21T10:58:10
Pappersförpackningar,5,2022-11-23T12:41:13
Plastförpackningar,16,2022-11-24T13:07:23
Städning,0,2022-11-28T10:16:02
Städning,0,2022-12-12T09:52:06
Pappersförpackningar,5,2022-12-07T08:17:50
Plastförpackningar,16,2022-12-08T12:03:47
Ofärgade glasförpackningar,18,2022-12-05T13:20:41
Färgade glasförpackningar,19,2022-12-05T13:20:41
Städning,0,2023-01-02T09:31:05
Metallförpackningar,3,2022-12-28T16:11:38
Pappersförpackningar,5,2023-01-01T08:43:36
Plastförpackningar,16,2022-12-29T17:17:19
Städning,0,2023-01-09T09:38:31
Pappersförpackningar,5,2023-01-11T09:00:15
Plastförpackningar,16,2023-01-12T10:50:07
Ofärgade glasförpackningar,18,2023-01-05T12:12:21
Färgade glasförpackningar,19,2023-01-05T12:12:21
Städning,0,2023-01-16T09:29:52
Pappersförpackningar,5,2023-01-18T14:17:10
Plastförpackningar,16,2023-01-19T11:08:02
Städning,0,2023-01-23T08:50:54
Metallförpackningar,3,2023-01-25T16:03:57
Pappersförpackningar,5,2023-01-25T15:36:07
Plastförpackningar,16,2023-01-26T14:03:52
Städning,0,2023-01-30T09:34:33
Pappersförpackningar,5,2023-02-02T09:38:16
Plastförpackningar,16,2023-02-02T14:36:24
Städning,0,2023-02-06T08:55:59
Pappersförpackningar,5,2023-02-08T16:17:50
Plastförpackningar,16,2023-02-09T10:30:13
Städning,0,2023-02-13T09:21:52
Ofärgade glasförpackningar,18,2023-02-14T09:36:55
Färgade glasförpackningar,19,2023-02-14T09:36:55
Pappersförpackningar,5,2023-02-15T08:33:49
Plastförpackningar,16,2023-02-16T14:39:23
Städning,0,2023-02-20T11:33:17
Pappersförpackningar,5,2023-02-22T08:34:48
Plastförpackningar,16,2023-02-23T13:41:54
Städning,0,2023-02-27T09:03:02
Pappersförpackningar,5,2023-03-01T10:03:20
Plastförpackningar,16,2023-03-02T10:25:01
Städning,0,2023-03-06T08:47:06
Pappersförpackningar,5,2023-03-08T09:01:48
Plastförpackningar,16,2023-03-09T13:59:34
Städning,0,2023-03-13T12:39:22
Pappersförpackningar,5,2023-03-15T07:26:20
Plastförpackningar,16,2023-03-16T14:09:18
Städning,0,2023-03-20T09:46:40
Metallförpackningar,3,2023-03-23T09:10:35
Plastförpackningar,16,2023-03-23T10:31:56
Städning,0,2023-03-27T09:31:13
Ofärgade glasförpackningar,18,2023-03-28T11:26:43
Färgade glasförpackningar,19,2023-03-28T11:26:43
Pappersförpackningar,5,2023-03-29T08:54:52
Plastförpackningar,16,2023-03-30T14:22:53
Städning,0,2023-04-03T09:02:19
Pappersförpackningar,5,2023-04-05T08:26:13
Plastförpackningar,16,2023-04-06T13:28:16
Städning,0,2023-04-10T09:35:17
Pappersförpackningar,5,2023-04-12T09:22:10
Plastförpackningar,16,2023-04-13T09:43:18
Städning,0,2023-04-17T09:14:29
Metallförpackningar,3,2023-04-19T15:38:23
Pappersförpackningar,5,2023-04-19T08:25:06
Plastförpackningar,16,2023-04-20T13:49:10
Städning,0,2023-04-24T10:04:45
Pappersförpackningar,5,2023-04-26T09:05:49
Plastförpackningar,16,2023-04-27T13:59:53
Städning,0,2023-05-01T08:30:07
Pappersförpackningar,5,2023-05-03T08:49:26
Plastförpackningar,16,2023-05-04T10:44:20
Städning,0,2023-05-08T09:40:23
Pappersförpackningar,5,2023-05-10T08:02:30
Ofärgade glasförpackningar,18,2023-05-10T13:06:59
Färgade glasförpackningar,19,2023-05-10T13:06:59
Plastförpackningar,16,2023-05-11T12:58:44
Städning,0,2023-05-15T08:51:12
Metallförpackningar,3,2023-05-17T17:03:15
Pappersförpackningar,5,2023-05-17T09:46:09
Plastförpackningar,16,2023-05-18T13:35:34
Städning,0,2023-05-22T09:56:22
Pappersförpackningar,5,2023-05-24T13:51:06
Plastförpackningar,16,2023-05-25T13:43:36
