material,materialid,maintenance
Städning,0,2022-10-31T07:56:36
Metallförpackningar,3,2022-10-26T06:05:56
Pappersförpackningar,5,2022-11-01T11:32:21
Tidningar,13,2022-03-14T06:22:34
Plastförpackningar,16,2022-10-31T09:54:02
Ofärgade glasförpackningar,18,2022-11-01T10:41:30
Färgade glasförpackningar,19,2022-11-01T10:41:30
Städning,0,2022-11-02T07:41:01
Plastförpackningar,16,2022-11-03T12:50:15
Städning,0,2022-11-04T09:06:30
Pappersförpackningar,5,2022-11-04T09:31:13
Pappersförpackningar,5,2022-11-06T12:41:58
Städning,0,2022-11-07T07:53:46
Plastförpackningar,16,2022-11-07T09:23:54
Pappersförpackningar,5,2022-11-08T12:22:53
Städning,0,2022-11-09T07:32:12
Plastförpackningar,16,2022-11-10T09:51:35
Städning,0,2022-11-11T08:19:35
Pappersförpackningar,5,2022-11-11T10:51:33
Pappersförpackningar,5,2022-11-13T11:12:55
Städning,0,2022-11-14T07:53:13
Plastförpackningar,16,2022-11-14T09:48:06
Ofärgade glasförpackningar,18,2022-11-14T10:10:41
Färgade glasförpackningar,19,2022-11-14T10:10:41
Pappersförpackningar,5,2022-11-15T10:18:09
Städning,0,2022-11-16T07:31:01
Plastförpackningar,16,2022-11-17T10:07:01
Städning,0,2022-11-18T08:26:27
Pappersförpackningar,5,2022-11-18T11:01:14
Pappersförpackningar,5,2022-11-20T11:17:31
Städning,0,2022-11-21T08:06:16
Plastförpackningar,16,2022-11-21T11:27:43
Städning,0,2022-11-23T09:05:21
Pappersförpackningar,5,2022-11-22T11:56:34
Plastförpackningar,16,2022-11-24T11:27:26
Städning,0,2022-11-25T08:38:34
Pappersförpackningar,5,2022-11-25T09:57:35
Ofärgade glasförpackningar,18,2022-11-25T08:15:39
Färgade glasförpackningar,19,2022-11-25T08:15:39
Pappersförpackningar,5,2022-11-27T20:46:13
Städning,0,2022-11-28T07:42:38
Plastförpackningar,16,2022-11-28T12:38:00
Pappersförpackningar,5,2022-11-29T09:58:20
Städning,0,2022-12-12T07:58:25
Pappersförpackningar,5,2022-12-13T13:47:50
Plastförpackningar,16,2022-12-12T09:37:28
Ofärgade glasförpackningar,18,2022-12-06T09:20:45
Färgade glasförpackningar,19,2022-12-06T09:20:45
Städning,0,2023-01-02T08:19:38
Metallförpackningar,3,2022-12-21T08:27:40
Pappersförpackningar,5,2023-01-03T11:18:34
Plastförpackningar,16,2023-01-02T09:26:30
Ofärgade glasförpackningar,18,2022-12-29T08:20:19
Färgade glasförpackningar,19,2022-12-29T08:20:19
Städning,0,2023-01-13T08:28:43
Pappersförpackningar,5,2023-01-13T09:33:28
Plastförpackningar,16,2023-01-12T11:33:17
Ofärgade glasförpackningar,18,2023-01-05T09:53:22
Färgade glasförpackningar,19,2023-01-05T09:53:22
Pappersförpackningar,5,2023-01-15T11:09:54
Städning,0,2023-01-16T07:44:46
Pappersförpackningar,5,2023-01-17T09:58:33
Städning,0,2023-01-18T08:43:40
Städning,0,2023-01-20T08:42:50
Pappersförpackningar,5,2023-01-20T10:15:30
Pappersförpackningar,5,2023-01-22T10:49:44
Städning,0,2023-01-23T08:00:40
Pappersförpackningar,5,2023-01-24T10:08:40
Städning,0,2023-01-25T07:39:30
Plastförpackningar,16,2023-01-26T12:17:27
Ofärgade glasförpackningar,18,2023-01-23T11:01:41
Färgade glasförpackningar,19,2023-01-23T11:01:41
Städning,0,2023-01-27T09:21:56
Pappersförpackningar,5,2023-01-27T09:45:20
Pappersförpackningar,5,2023-01-29T12:16:41
Städning,0,2023-01-30T07:40:57
Plastförpackningar,16,2023-01-30T09:30:00
Pappersförpackningar,5,2023-01-31T09:33:26
Städning,0,2023-02-01T10:00:21
Plastförpackningar,16,2023-02-02T09:37:13
Städning,0,2023-02-03T08:29:20
