material,materialid,maintenance
Städning,0,2022-10-31T08:56:45
Metallförpackningar,3,2022-10-20T15:20:52
Pappersförpackningar,5,2022-11-01T12:13:01
Tidningar,13,2022-10-26T13:37:19
Plastförpackningar,16,2022-11-01T13:35:16
Ofärgade glasförpackningar,18,2022-10-28T12:46:11
Färgade glasförpackningar,19,2022-10-28T12:46:11
Städning,0,2022-11-02T12:03:55
Pappersförpackningar,5,2022-11-02T16:05:56
Pappersförpackningar,5,2022-11-03T13:44:14
Plastförpackningar,16,2022-11-03T13:44:00
Städning,0,2022-11-04T10:08:47
Pappersförpackningar,5,2022-11-04T16:27:38
Pappersförpackningar,5,2022-11-05T15:20:10
Pappersförpackningar,5,2022-11-06T12:21:38
Städning,0,2022-11-07T09:21:58
Pappersförpackningar,5,2022-11-07T14:07:59
Pappersförpackningar,5,2022-11-08T15:03:03
Plastförpackningar,16,2022-11-08T14:44:21
Städning,0,2022-11-09T09:06:35
Pappersförpackningar,5,2022-11-09T16:09:14
Pappersförpackningar,5,2022-11-10T10:30:42
Tidningar,13,2022-11-10T08:09:26
Plastförpackningar,16,2022-11-10T13:48:34
Städning,0,2022-11-11T08:21:42
Pappersförpackningar,5,2022-11-11T11:22:10
Pappersförpackningar,5,2022-11-12T15:02:53
Pappersförpackningar,5,2022-11-13T14:12:57
Plastförpackningar,16,2022-11-13T13:28:55
Städning,0,2022-11-14T09:25:09
Metallförpackningar,3,2022-11-14T17:36:18
Pappersförpackningar,5,2022-11-14T14:57:38
Pappersförpackningar,5,2022-11-15T14:58:13
Plastförpackningar,16,2022-11-15T14:41:35
Städning,0,2022-11-16T08:53:19
Pappersförpackningar,5,2022-11-16T17:19:21
Pappersförpackningar,5,2022-11-17T10:42:58
Plastförpackningar,16,2022-11-17T15:07:47
Ofärgade glasförpackningar,18,2022-11-17T08:57:46
Färgade glasförpackningar,19,2022-11-17T08:57:46
Städning,0,2022-11-18T09:25:54
Pappersförpackningar,5,2022-11-18T15:54:47
Pappersförpackningar,5,2022-11-19T15:56:09
Pappersförpackningar,5,2022-11-20T14:39:56
Plastförpackningar,16,2022-11-20T15:42:30
Pappersförpackningar,5,2022-11-21T16:18:10
