material,materialid,maintenance
Städning,0,2022-11-01T12:15:40
Metallförpackningar,3,2022-10-26T15:12:34
Pappersförpackningar,5,2022-10-31T14:39:26
Tidningar,13,2022-10-20T12:23:22
Plastförpackningar,16,2022-11-01T11:00:53
Ofärgade glasförpackningar,18,2022-10-22T09:26:14
Färgade glasförpackningar,19,2022-10-22T09:26:14
Pappersförpackningar,5,2022-11-02T08:39:32
Plastförpackningar,16,2022-11-03T15:19:04
Pappersförpackningar,5,2022-11-04T08:52:05
Pappersförpackningar,5,2022-11-05T07:56:37
Pappersförpackningar,5,2022-11-06T07:49:33
Pappersförpackningar,5,2022-11-07T15:56:40
Städning,0,2022-11-08T11:25:39
Plastförpackningar,16,2022-11-08T09:22:45
Pappersförpackningar,5,2022-11-09T09:25:43
Plastförpackningar,16,2022-11-10T08:57:31
Pappersförpackningar,5,2022-11-11T08:46:09
Ofärgade glasförpackningar,18,2022-11-11T13:55:56
Färgade glasförpackningar,19,2022-11-11T13:55:56
Pappersförpackningar,5,2022-11-12T07:51:38
Pappersförpackningar,5,2022-11-13T08:04:08
Pappersförpackningar,5,2022-11-14T15:34:54
Städning,0,2022-11-15T11:09:50
Plastförpackningar,16,2022-11-15T13:09:33
Pappersförpackningar,5,2022-11-16T08:40:18
Tidningar,13,2022-11-17T11:11:22
Plastförpackningar,16,2022-11-17T09:08:44
Pappersförpackningar,5,2022-11-18T08:55:45
Pappersförpackningar,5,2022-11-19T08:14:15
Pappersförpackningar,5,2022-11-20T09:25:20
Pappersförpackningar,5,2022-11-21T16:43:47
Plastförpackningar,16,2022-11-21T16:43:47
Städning,0,2022-11-22T14:18:56
Pappersförpackningar,5,2022-11-23T11:40:36
Plastförpackningar,16,2022-11-22T10:38:11
Plastförpackningar,16,2022-11-24T10:07:44
Pappersförpackningar,5,2022-11-25T08:54:45
Ofärgade glasförpackningar,18,2022-11-25T12:07:38
Färgade glasförpackningar,19,2022-11-25T12:07:38
Pappersförpackningar,5,2022-11-26T08:09:02
Pappersförpackningar,5,2022-11-27T08:17:30
Pappersförpackningar,5,2022-11-28T16:25:12
Städning,0,2022-11-29T11:43:48
Pappersförpackningar,5,2022-11-29T09:57:52
Plastförpackningar,16,2022-11-29T09:57:52
Städning,0,2022-12-13T12:09:09
Metallförpackningar,3,2022-12-07T15:27:10
Pappersförpackningar,5,2022-12-13T10:08:58
Tidningar,13,2022-12-01T13:25:35
Plastförpackningar,16,2022-12-13T10:08:58
Städning,0,2023-01-03T11:21:32
Pappersförpackningar,5,2023-01-03T12:54:18
Tidningar,13,2022-12-29T10:54:05
Plastförpackningar,16,2023-01-03T12:54:18
Ofärgade glasförpackningar,18,2023-01-01T11:03:31
Färgade glasförpackningar,19,2023-01-01T11:03:31
Städning,0,2023-01-10T11:02:34
Pappersförpackningar,5,2023-01-14T08:07:34
Tidningar,13,2023-01-12T11:00:15
Plastförpackningar,16,2023-01-12T14:03:21
Pappersförpackningar,5,2023-01-15T08:17:36
Pappersförpackningar,5,2023-01-16T14:38:07
Städning,0,2023-01-17T11:32:43
Plastförpackningar,16,2023-01-17T11:20:05
Pappersförpackningar,5,2023-01-18T16:40:29
Metallförpackningar,3,2023-01-19T18:11:12
Plastförpackningar,16,2023-01-19T13:02:48
Pappersförpackningar,5,2023-01-20T08:14:27
Pappersförpackningar,5,2023-01-21T07:55:59
Ofärgade glasförpackningar,18,2023-01-21T10:25:07
Färgade glasförpackningar,19,2023-01-21T10:25:07
Pappersförpackningar,5,2023-01-22T07:50:06
Pappersförpackningar,5,2023-01-23T16:22:52
Städning,0,2023-01-24T10:51:43
Plastförpackningar,16,2023-01-24T13:03:34
Pappersförpackningar,5,2023-01-25T10:39:42
Tidningar,13,2023-01-26T10:03:39
Plastförpackningar,16,2023-01-26T09:14:21
Pappersförpackningar,5,2023-01-27T08:56:02
Pappersförpackningar,5,2023-01-28T08:30:38
Pappersförpackningar,5,2023-01-29T08:13:39
Pappersförpackningar,5,2023-01-30T09:24:53
Plastförpackningar,16,2023-01-30T09:24:53
Städning,0,2023-01-31T11:11:50
Plastförpackningar,16,2023-01-31T09:01:26
Pappersförpackningar,5,2023-02-01T08:39:32
Plastförpackningar,16,2023-02-02T09:29:59
Pappersförpackningar,5,2023-02-03T11:26:11
Pappersförpackningar,5,2023-02-04T08:36:05
Pappersförpackningar,5,2023-02-05T08:42:59
Pappersförpackningar,5,2023-02-06T13:38:16
Städning,0,2023-02-07T11:43:56
Plastförpackningar,16,2023-02-07T09:16:34
Ofärgade glasförpackningar,18,2023-02-07T13:56:46
Färgade glasförpackningar,19,2023-02-07T13:56:46
Pappersförpackningar,5,2023-02-08T13:29:02
Pappersförpackningar,5,2023-02-10T10:46:27
Tidningar,13,2023-02-09T10:00:50
Plastförpackningar,16,2023-02-09T12:55:39
Metallförpackningar,3,2023-02-11T07:21:43
Pappersförpackningar,5,2023-02-11T07:56:48
Pappersförpackningar,5,2023-02-12T07:56:06
Pappersförpackningar,5,2023-02-13T15:29:02
Plastförpackningar,16,2023-02-13T15:29:02
Städning,0,2023-02-14T10:52:14
Plastförpackningar,16,2023-02-14T14:04:52
Pappersförpackningar,5,2023-02-15T11:19:15
Plastförpackningar,16,2023-02-15T11:19:15
Plastförpackningar,16,2023-02-16T12:17:21
Pappersförpackningar,5,2023-02-17T08:42:07
Pappersförpackningar,5,2023-02-18T07:59:19
Pappersförpackningar,5,2023-02-19T07:51:06
Plastförpackningar,16,2023-02-19T08:06:49
Ofärgade glasförpackningar,18,2023-02-19T13:32:41
