material,materialid,maintenance
Städning,0,2022-10-29T10:30:18
Metallförpackningar,3,2022-09-21T18:26:09
Pappersförpackningar,5,2022-10-31T16:05:51
Tidningar,13,2022-10-27T11:11:30
Plastförpackningar,16,2022-11-01T15:54:13
Ofärgade glasförpackningar,18,2022-09-27T13:10:47
Färgade glasförpackningar,19,2022-09-27T13:10:47
Städning,0,2022-11-05T11:37:31
Pappersförpackningar,5,2022-11-07T15:38:41
Städning,0,2022-11-12T11:52:16
Pappersförpackningar,5,2022-11-14T14:47:07
Plastförpackningar,16,2022-11-15T15:03:16
Städning,0,2022-11-19T07:42:37
Pappersförpackningar,5,2022-11-21T16:08:53
Tidningar,13,2022-11-24T13:00:42
Städning,0,2022-11-26T11:48:57
Pappersförpackningar,5,2022-11-28T14:52:48
Plastförpackningar,16,2022-11-29T15:31:29
Städning,0,2022-12-10T13:32:48
Pappersförpackningar,5,2022-12-12T15:05:47
Plastförpackningar,16,2022-12-13T15:17:18
Ofärgade glasförpackningar,18,2022-11-30T10:20:25
Färgade glasförpackningar,19,2022-11-30T10:20:25
Städning,0,2022-12-31T12:06:27
Pappersförpackningar,5,2023-01-02T15:36:46
Tidningar,13,2022-12-22T12:17:41
Plastförpackningar,16,2022-12-27T15:28:51
Städning,0,2023-01-14T12:28:41
Pappersförpackningar,5,2023-01-09T13:52:14
Plastförpackningar,16,2023-01-10T15:30:58
Pappersförpackningar,5,2023-01-16T14:21:04
Tidningar,13,2023-01-19T10:42:23
Städning,0,2023-01-21T13:03:04
Pappersförpackningar,5,2023-01-23T14:45:47
Plastförpackningar,16,2023-01-24T15:51:19
Städning,0,2023-01-28T07:05:09
Pappersförpackningar,5,2023-01-30T14:58:44
Städning,0,2023-02-04T07:12:13
Pappersförpackningar,5,2023-02-06T14:48:05
Plastförpackningar,16,2023-02-07T15:24:06
Städning,0,2023-02-11T06:52:21
Pappersförpackningar,5,2023-02-13T15:15:01
Metallförpackningar,3,2023-02-15T13:43:05
Tidningar,13,2023-02-16T13:24:39
Städning,0,2023-02-18T08:17:57
Pappersförpackningar,5,2023-02-20T14:57:48
Plastförpackningar,16,2023-02-21T15:39:49
Städning,0,2023-02-25T07:28:07
Pappersförpackningar,5,2023-02-27T14:50:42
Städning,0,2023-03-04T07:22:24
Pappersförpackningar,5,2023-03-06T14:59:36
Plastförpackningar,16,2023-03-07T15:35:24
Ofärgade glasförpackningar,18,2023-03-09T09:54:48
Färgade glasförpackningar,19,2023-03-09T09:54:48
Städning,0,2023-03-11T12:56:52
Pappersförpackningar,5,2023-03-13T14:51:36
Tidningar,13,2023-03-16T13:24:18
Städning,0,2023-03-18T07:15:33
Pappersförpackningar,5,2023-03-20T14:59:58
Plastförpackningar,16,2023-03-21T15:17:00
Städning,0,2023-03-25T10:11:33
Pappersförpackningar,5,2023-03-27T14:53:45
Städning,0,2023-04-01T12:55:54
Pappersförpackningar,5,2023-04-03T15:03:55
Plastförpackningar,16,2023-04-04T15:28:25
Städning,0,2023-04-08T12:14:53
Pappersförpackningar,5,2023-04-10T14:45:18
Tidningar,13,2023-04-14T10:36:58
Städning,0,2023-04-15T12:24:59
Pappersförpackningar,5,2023-04-17T15:04:32
Plastförpackningar,16,2023-04-18T15:44:12
Städning,0,2023-04-22T12:18:18
