material,materialid,maintenance
Metallförpackningar,3,2022-09-27T12:55:01
Pappersförpackningar,5,2022-10-28T16:45:21
Tidningar,13,2022-10-25T15:34:24
Plastförpackningar,16,2022-10-27T15:16:01
Ofärgade glasförpackningar,18,2022-10-17T09:48:21
Färgade glasförpackningar,19,2022-10-17T09:48:21
Plastförpackningar,16,2022-11-03T13:18:49
Pappersförpackningar,5,2022-11-04T08:49:01
Pappersförpackningar,5,2022-11-07T21:04:23
Plastförpackningar,16,2022-11-07T09:41:57
Tidningar,13,2022-11-10T09:24:22
Plastförpackningar,16,2022-11-10T16:59:37
Pappersförpackningar,5,2022-11-11T17:31:18
Ofärgade glasförpackningar,18,2022-11-14T09:59:56
Färgade glasförpackningar,19,2022-11-14T09:59:56
Plastförpackningar,16,2022-11-17T15:25:53
Pappersförpackningar,5,2022-11-18T18:17:33
Pappersförpackningar,5,2022-11-21T20:29:58
Plastförpackningar,16,2022-11-21T10:30:03
Plastförpackningar,16,2022-11-24T11:55:44
Pappersförpackningar,5,2022-11-25T16:55:43
Pappersförpackningar,5,2022-12-09T19:01:56
Tidningar,13,2022-12-08T10:11:48
Plastförpackningar,16,2022-12-09T13:54:45
Ofärgade glasförpackningar,18,2022-12-12T12:54:53
Färgade glasförpackningar,19,2022-12-12T12:54:53
Metallförpackningar,3,2022-12-20T09:22:33
Pappersförpackningar,5,2023-01-02T19:40:55
Plastförpackningar,16,2022-12-29T12:45:49
Pappersförpackningar,5,2023-01-13T17:17:20
Plastförpackningar,16,2023-01-12T15:03:41
Pappersförpackningar,5,2023-01-16T19:44:12
Plastförpackningar,16,2023-01-16T16:13:11
Pappersförpackningar,5,2023-01-20T17:42:00
Plastförpackningar,16,2023-01-19T08:21:00
Plastförpackningar,16,2023-01-26T08:33:46
Pappersförpackningar,5,2023-01-27T16:20:48
Pappersförpackningar,5,2023-01-30T19:26:42
Tidningar,13,2023-02-02T12:19:47
Plastförpackningar,16,2023-02-02T08:22:40
Pappersförpackningar,5,2023-02-03T17:38:27
Ofärgade glasförpackningar,18,2023-02-06T10:02:45
Färgade glasförpackningar,19,2023-02-06T10:02:45
Pappersförpackningar,5,2023-02-10T17:16:32
Plastförpackningar,16,2023-02-09T08:22:29
Metallförpackningar,3,2023-02-14T12:43:18
Plastförpackningar,16,2023-02-16T07:44:35
Pappersförpackningar,5,2023-02-17T15:51:00
Plastförpackningar,16,2023-02-23T08:59:43
Pappersförpackningar,5,2023-02-24T16:57:23
Tidningar,13,2023-02-28T08:48:38
Plastförpackningar,16,2023-03-02T08:45:13
Pappersförpackningar,5,2023-03-03T17:42:01
