material,materialid,maintenance
Städning,0,2022-11-01T10:00:34
Metallförpackningar,3,2022-10-27T17:42:50
Pappersförpackningar,5,2022-10-31T12:32:43
Tidningar,13,2022-10-25T10:00:01
Plastförpackningar,16,2022-11-01T16:21:32
Ofärgade glasförpackningar,18,2022-10-26T08:20:40
Färgade glasförpackningar,19,2022-10-26T08:20:40
Pappersförpackningar,5,2022-11-02T11:13:11
Ofärgade glasförpackningar,18,2022-11-02T10:03:12
Färgade glasförpackningar,19,2022-11-02T10:03:12
Pappersförpackningar,5,2022-11-03T13:14:00
Plastförpackningar,16,2022-11-03T11:09:26
Städning,0,2022-11-04T08:04:26
Pappersförpackningar,5,2022-11-04T13:57:55
Pappersförpackningar,5,2022-11-05T09:22:32
Plastförpackningar,16,2022-11-05T15:59:14
Pappersförpackningar,5,2022-11-06T09:12:33
Pappersförpackningar,5,2022-11-07T12:05:23
Städning,0,2022-11-08T09:30:40
Tidningar,13,2022-11-08T09:24:30
Plastförpackningar,16,2022-11-08T14:17:26
Metallförpackningar,3,2022-11-09T18:40:58
Pappersförpackningar,5,2022-11-09T10:38:38
Pappersförpackningar,5,2022-11-10T13:33:30
Plastförpackningar,16,2022-11-10T15:32:47
Ofärgade glasförpackningar,18,2022-11-10T07:36:49
Färgade glasförpackningar,19,2022-11-10T07:36:49
Städning,0,2022-11-11T07:12:40
Pappersförpackningar,5,2022-11-11T13:24:53
Pappersförpackningar,5,2022-11-12T14:19:25
Plastförpackningar,16,2022-11-12T17:08:45
Pappersförpackningar,5,2022-11-13T09:31:36
Pappersförpackningar,5,2022-11-14T11:22:37
Städning,0,2022-11-15T09:54:43
Tidningar,13,2022-11-15T08:35:22
Plastförpackningar,16,2022-11-15T14:18:28
Pappersförpackningar,5,2022-11-16T11:43:25
Pappersförpackningar,5,2022-11-17T14:53:23
Plastförpackningar,16,2022-11-17T16:08:49
Ofärgade glasförpackningar,18,2022-11-17T08:03:16
Färgade glasförpackningar,19,2022-11-17T08:03:16
Städning,0,2022-11-18T08:24:26
Pappersförpackningar,5,2022-11-18T13:27:08
