material,materialid,maintenance
Städning,0,2022-10-31T12:12:45
Metallförpackningar,3,2022-10-25T13:21:37
Pappersförpackningar,5,2022-10-30T12:58:26
Tidningar,13,2022-10-31T11:41:39
Plastförpackningar,16,2022-11-01T11:48:25
Ofärgade glasförpackningar,18,2022-10-22T10:33:11
Färgade glasförpackningar,19,2022-10-22T10:33:11
Städning,0,2022-11-02T10:05:43
Pappersförpackningar,5,2022-11-02T13:42:30
Städning,0,2022-11-03T09:17:44
Städning,0,2022-11-04T10:33:16
Pappersförpackningar,5,2022-11-04T13:48:07
Plastförpackningar,16,2022-11-05T13:34:35
Ofärgade glasförpackningar,18,2022-11-05T11:29:38
Färgade glasförpackningar,19,2022-11-05T11:29:38
Pappersförpackningar,5,2022-11-06T12:26:34
Städning,0,2022-11-07T09:08:59
Tidningar,13,2022-11-07T11:58:14
Plastförpackningar,16,2022-11-08T12:36:24
Städning,0,2022-11-09T09:11:34
Pappersförpackningar,5,2022-11-09T14:58:57
Städning,0,2022-11-10T10:07:35
Städning,0,2022-11-11T11:14:24
Pappersförpackningar,5,2022-11-11T14:44:14
Plastförpackningar,16,2022-11-12T12:34:54
Pappersförpackningar,5,2022-11-13T13:43:33
Städning,0,2022-11-14T09:09:27
Tidningar,13,2022-11-14T11:17:58
Plastförpackningar,16,2022-11-15T13:13:09
Städning,0,2022-11-16T08:41:23
Pappersförpackningar,5,2022-11-16T13:34:28
Städning,0,2022-11-17T09:59:15
Städning,0,2022-11-18T10:44:02
Pappersförpackningar,5,2022-11-18T14:42:29
Plastförpackningar,16,2022-11-19T12:42:45
Pappersförpackningar,5,2022-11-20T12:06:28
Städning,0,2022-11-21T10:15:03
Städning,0,2022-11-23T09:16:01
Pappersförpackningar,5,2022-11-23T14:25:02
Plastförpackningar,16,2022-11-22T12:00:15
Ofärgade glasförpackningar,18,2022-11-22T08:21:17
Färgade glasförpackningar,19,2022-11-22T08:21:17
Städning,0,2022-11-24T10:19:41
Metallförpackningar,3,2022-11-24T14:21:56
Städning,0,2022-11-25T11:18:10
Pappersförpackningar,5,2022-11-25T14:40:38
Plastförpackningar,16,2022-11-26T11:52:12
Pappersförpackningar,5,2022-11-27T11:21:28
Städning,0,2022-11-28T09:40:29
Tidningar,13,2022-11-28T11:48:55
Plastförpackningar,16,2022-11-29T11:54:01
Städning,0,2022-12-12T09:30:26
Pappersförpackningar,5,2022-12-11T13:34:08
Tidningar,13,2022-12-11T11:28:59
Plastförpackningar,16,2022-12-13T13:24:39
Ofärgade glasförpackningar,18,2022-12-03T11:40:57
Färgade glasförpackningar,19,2022-12-03T11:40:57
Städning,0,2023-01-02T09:12:34
Metallförpackningar,3,2022-12-22T11:45:09
Pappersförpackningar,5,2023-01-01T13:22:15
Tidningar,13,2023-01-02T12:11:16
Plastförpackningar,16,2023-01-03T13:33:43
Ofärgade glasförpackningar,18,2022-12-31T09:50:31
Färgade glasförpackningar,19,2022-12-31T09:50:31
Städning,0,2023-01-13T10:36:41
Pappersförpackningar,5,2023-01-13T14:40:56
Tidningar,13,2023-01-09T12:54:48
Plastförpackningar,16,2023-01-14T11:42:47
Ofärgade glasförpackningar,18,2023-01-08T10:37:15
