material,materialid,maintenance
Städning,0,2022-10-31T10:57:48
Metallförpackningar,3,2022-10-28T13:01:46
Pappersförpackningar,5,2022-11-01T14:43:15
Tidningar,13,2022-10-25T07:09:33
Plastförpackningar,16,2022-10-31T10:17:21
Ofärgade glasförpackningar,18,2022-10-24T10:34:09
Färgade glasförpackningar,19,2022-10-24T10:34:09
Städning,0,2022-11-02T10:29:39
Pappersförpackningar,5,2022-11-02T10:41:42
Pappersförpackningar,5,2022-11-03T10:14:00
Städning,0,2022-11-04T10:26:00
Metallförpackningar,3,2022-11-04T11:43:13
Pappersförpackningar,5,2022-11-04T10:07:00
Plastförpackningar,16,2022-11-04T06:39:08
Pappersförpackningar,5,2022-11-05T07:48:54
Pappersförpackningar,5,2022-11-06T07:37:47
Städning,0,2022-11-07T10:18:39
Pappersförpackningar,5,2022-11-07T11:49:46
Tidningar,13,2022-11-07T20:14:47
Plastförpackningar,16,2022-11-07T09:53:15
Ofärgade glasförpackningar,18,2022-11-08T14:16:26
Färgade glasförpackningar,19,2022-11-08T14:16:26
Städning,0,2022-11-09T11:45:56
Pappersförpackningar,5,2022-11-09T08:32:19
Pappersförpackningar,5,2022-11-10T15:38:28
Städning,0,2022-11-11T11:18:34
Metallförpackningar,3,2022-11-11T09:06:33
Pappersförpackningar,5,2022-11-11T09:54:12
Plastförpackningar,16,2022-11-11T06:41:26
Pappersförpackningar,5,2022-11-12T10:58:09
Pappersförpackningar,5,2022-11-13T12:06:26
Städning,0,2022-11-14T08:25:48
Pappersförpackningar,5,2022-11-14T14:48:04
Plastförpackningar,16,2022-11-14T09:45:45
Pappersförpackningar,5,2022-11-15T14:22:11
Städning,0,2022-11-16T10:05:15
Pappersförpackningar,5,2022-11-16T07:19:52
Pappersförpackningar,5,2022-11-17T15:13:59
Städning,0,2022-11-18T10:04:15
Metallförpackningar,3,2022-11-18T07:53:08
Pappersförpackningar,5,2022-11-18T09:24:47
Plastförpackningar,16,2022-11-18T06:39:25
Pappersförpackningar,5,2022-11-19T09:23:09
Pappersförpackningar,5,2022-11-20T12:13:22
Städning,0,2022-11-21T10:09:18
Pappersförpackningar,5,2022-11-21T13:27:18
Plastförpackningar,16,2022-11-21T07:39:20
Städning,0,2022-11-23T09:54:43
Pappersförpackningar,5,2022-11-23T11:42:38
Tidningar,13,2022-11-22T07:15:31
Ofärgade glasförpackningar,18,2022-11-22T10:35:02
Färgade glasförpackningar,19,2022-11-22T10:35:02
Pappersförpackningar,5,2022-11-24T14:53:04
Städning,0,2022-11-25T10:01:50
Metallförpackningar,3,2022-11-25T10:27:39
Pappersförpackningar,5,2022-11-25T09:12:26
Plastförpackningar,16,2022-11-25T06:41:55
Pappersförpackningar,5,2022-11-26T10:44:55
Pappersförpackningar,5,2022-11-27T09:07:39
Städning,0,2022-11-28T08:01:19
Pappersförpackningar,5,2022-11-28T11:47:03
Plastförpackningar,16,2022-11-28T09:51:56
Pappersförpackningar,5,2022-11-29T15:18:58
Städning,0,2022-12-12T09:54:28
Metallförpackningar,3,2022-12-09T09:34:59
Pappersförpackningar,5,2022-12-13T10:33:04
Plastförpackningar,16,2022-12-12T12:11:29
Ofärgade glasförpackningar,18,2022-12-06T07:35:36
Färgade glasförpackningar,19,2022-12-06T07:35:36
Städning,0,2023-01-02T10:59:04
Metallförpackningar,3,2022-12-30T09:51:50
Pappersförpackningar,5,2023-01-03T14:34:30
Plastförpackningar,16,2023-01-02T13:42:09
Ofärgade glasförpackningar,18,2022-12-28T11:45:31
Färgade glasförpackningar,19,2022-12-28T11:45:31
Städning,0,2023-01-13T09:49:44
Metallförpackningar,3,2023-01-13T14:43:45
Pappersförpackningar,5,2023-01-14T07:36:02
Plastförpackningar,16,2023-01-13T07:17:35
Ofärgade glasförpackningar,18,2023-01-09T14:39:00
Färgade glasförpackningar,19,2023-01-09T14:39:00
Pappersförpackningar,5,2023-01-15T08:18:04
Städning,0,2023-01-16T09:58:08
Pappersförpackningar,5,2023-01-16T18:01:02
Plastförpackningar,16,2023-01-16T09:39:26
Pappersförpackningar,5,2023-01-17T19:00:44
Städning,0,2023-01-18T09:11:28
Pappersförpackningar,5,2023-01-18T15:44:39
Pappersförpackningar,5,2023-01-19T16:15:00
Städning,0,2023-01-20T09:12:22
Metallförpackningar,3,2023-01-20T06:29:59
Pappersförpackningar,5,2023-01-20T13:57:55
Plastförpackningar,16,2023-01-20T06:51:39
Pappersförpackningar,5,2023-01-21T13:47:13
Pappersförpackningar,5,2023-01-22T12:04:09
Städning,0,2023-01-23T10:28:44
Pappersförpackningar,5,2023-01-24T15:52:43
Ofärgade glasförpackningar,18,2023-01-24T13:29:56
Färgade glasförpackningar,19,2023-01-24T13:29:56
Städning,0,2023-01-25T09:36:13
Pappersförpackningar,5,2023-01-25T16:08:31
Pappersförpackningar,5,2023-01-26T16:50:36
Städning,0,2023-01-27T09:15:05
Metallförpackningar,3,2023-01-27T10:25:01
Pappersförpackningar,5,2023-01-27T10:50:03
Plastförpackningar,16,2023-01-27T06:42:28
Pappersförpackningar,5,2023-01-28T07:27:46
Pappersförpackningar,5,2023-01-29T10:36:05
Städning,0,2023-01-30T10:05:17
