material,materialid,maintenance
Städning,0,2022-11-01T09:40:29
Metallförpackningar,3,2022-08-24T12:51:51
Pappersförpackningar,5,2022-11-01T15:14:22
Plastförpackningar,16,2022-10-31T12:16:33
Ofärgade glasförpackningar,18,2022-10-10T08:01:29
Färgade glasförpackningar,19,2022-10-10T08:01:29
Städning,0,2022-11-03T07:56:29
Pappersförpackningar,5,2022-11-04T09:02:49
Pappersförpackningar,5,2022-11-06T09:12:45
Städning,0,2022-11-07T08:17:58
Städning,0,2022-11-08T09:00:09
Pappersförpackningar,5,2022-11-08T14:59:16
Städning,0,2022-11-10T07:46:15
Pappersförpackningar,5,2022-11-11T08:19:43
Pappersförpackningar,5,2022-11-13T13:38:38
Plastförpackningar,16,2022-11-14T12:21:20
Ofärgade glasförpackningar,18,2022-11-14T13:12:38
Färgade glasförpackningar,19,2022-11-14T13:12:38
Städning,0,2022-11-15T09:11:25
Pappersförpackningar,5,2022-11-15T14:33:29
Städning,0,2022-11-17T08:02:22
Pappersförpackningar,5,2022-11-18T08:26:30
Pappersförpackningar,5,2022-11-20T10:47:47
Städning,0,2022-11-21T08:45:51
Pappersförpackningar,5,2022-11-22T15:24:39
Städning,0,2022-11-24T07:48:46
Pappersförpackningar,5,2022-11-25T08:37:08
Pappersförpackningar,5,2022-11-27T10:41:52
Plastförpackningar,16,2022-11-28T14:48:42
Pappersförpackningar,5,2022-11-29T15:11:54
Städning,0,2022-12-13T09:27:03
Metallförpackningar,3,2022-12-07T09:40:07
Pappersförpackningar,5,2022-12-13T16:51:13
Plastförpackningar,16,2022-12-12T12:08:10
Ofärgade glasförpackningar,18,2022-12-01T12:50:02
Färgade glasförpackningar,19,2022-12-01T12:50:02
Städning,0,2022-12-29T07:47:43
Pappersförpackningar,5,2023-01-02T15:11:41
Plastförpackningar,16,2022-12-26T11:59:43
Ofärgade glasförpackningar,18,2022-12-22T12:00:03
Färgade glasförpackningar,19,2022-12-22T12:00:03
Städning,0,2023-01-12T07:53:39
Pappersförpackningar,5,2023-01-13T08:27:19
Plastförpackningar,16,2023-01-09T12:08:46
Ofärgade glasförpackningar,18,2023-01-05T12:41:55
Färgade glasförpackningar,19,2023-01-05T12:41:55
Pappersförpackningar,5,2023-01-15T08:11:35
Städning,0,2023-01-17T10:09:58
Pappersförpackningar,5,2023-01-17T14:32:44
Städning,0,2023-01-19T07:55:50
Pappersförpackningar,5,2023-01-20T08:40:21
Pappersförpackningar,5,2023-01-22T09:00:36
Plastförpackningar,16,2023-01-23T12:15:32
Städning,0,2023-01-24T09:42:04
Pappersförpackningar,5,2023-01-24T14:33:09
Städning,0,2023-01-26T07:38:11
Pappersförpackningar,5,2023-01-27T15:09:14
Pappersförpackningar,5,2023-01-29T08:57:14
Städning,0,2023-01-31T09:21:42
Pappersförpackningar,5,2023-01-31T14:05:21
Städning,0,2023-02-02T07:30:15
Pappersförpackningar,5,2023-02-03T08:37:04
Pappersförpackningar,5,2023-02-05T13:42:44
Plastförpackningar,16,2023-02-06T14:04:41
Städning,0,2023-02-07T09:47:53
Pappersförpackningar,5,2023-02-07T13:49:31
Städning,0,2023-02-09T07:31:35
Pappersförpackningar,5,2023-02-10T08:38:10
Pappersförpackningar,5,2023-02-12T08:47:11
