material,materialid,maintenance
Metallförpackningar,3,2022-10-06T13:09:59
Pappersförpackningar,5,2022-11-01T06:12:44
Tidningar,13,2022-10-20T12:37:40
Plastförpackningar,16,2022-10-26T08:28:40
Ofärgade glasförpackningar,18,2022-10-31T08:34:09
Färgade glasförpackningar,19,2022-10-31T08:34:09
Plastförpackningar,16,2022-11-02T11:03:09
Metallförpackningar,3,2022-11-03T08:01:13
Tidningar,13,2022-11-03T16:06:19
Pappersförpackningar,5,2022-11-08T11:27:17
Plastförpackningar,16,2022-11-09T09:01:43
Pappersförpackningar,5,2022-11-15T12:43:01
Plastförpackningar,16,2022-11-16T08:27:23
Pappersförpackningar,5,2022-11-22T09:08:25
Plastförpackningar,16,2022-11-23T09:49:38
Pappersförpackningar,5,2022-11-29T10:20:41
Metallförpackningar,3,2022-12-01T15:02:53
Pappersförpackningar,5,2022-12-13T10:25:00
Plastförpackningar,16,2022-12-07T10:37:38
Ofärgade glasförpackningar,18,2022-11-30T14:51:17
Färgade glasförpackningar,19,2022-11-30T14:51:17
Metallförpackningar,3,2022-12-29T15:32:14
Pappersförpackningar,5,2022-12-27T10:51:18
Plastförpackningar,16,2022-12-28T10:34:00
Ofärgade glasförpackningar,18,2022-12-22T17:25:41
Färgade glasförpackningar,19,2022-12-22T17:25:41
Pappersförpackningar,5,2023-01-10T09:45:03
Plastförpackningar,16,2023-01-11T10:54:00
Ofärgade glasförpackningar,18,2023-01-13T10:14:49
Färgade glasförpackningar,19,2023-01-13T10:14:49
Pappersförpackningar,5,2023-01-17T10:10:28
Plastförpackningar,16,2023-01-18T10:35:01
Ofärgade glasförpackningar,18,2023-01-25T11:34:19
Färgade glasförpackningar,19,2023-01-25T11:34:19
Metallförpackningar,3,2023-01-26T13:42:45
Pappersförpackningar,5,2023-01-24T10:28:34
Plastförpackningar,16,2023-01-25T11:02:23
Pappersförpackningar,5,2023-01-31T12:10:00
Plastförpackningar,16,2023-02-01T11:44:50
Pappersförpackningar,5,2023-02-07T07:32:36
Plastförpackningar,16,2023-02-08T12:16:29
Pappersförpackningar,5,2023-02-14T10:23:50
Plastförpackningar,16,2023-02-16T13:33:44
Pappersförpackningar,5,2023-02-21T09:51:52
Metallförpackningar,3,2023-02-23T10:15:57
Plastförpackningar,16,2023-02-23T07:00:12
Pappersförpackningar,5,2023-02-28T11:27:07
Plastförpackningar,16,2023-03-01T09:45:28
Ofärgade glasförpackningar,18,2023-03-01T12:35:51
Färgade glasförpackningar,19,2023-03-01T12:35:51
Pappersförpackningar,5,2023-03-07T08:49:20
Plastförpackningar,16,2023-03-08T07:49:14
Pappersförpackningar,5,2023-03-14T09:25:08
Plastförpackningar,16,2023-03-15T08:28:47
Pappersförpackningar,5,2023-03-21T09:45:12
Plastförpackningar,16,2023-03-22T11:26:04
Metallförpackningar,3,2023-03-23T10:22:37
Pappersförpackningar,5,2023-03-28T09:36:38
Plastförpackningar,16,2023-03-29T10:52:17
Pappersförpackningar,5,2023-04-04T09:46:27
