material,materialid,maintenance
Städning,0,2022-11-01T06:14:01
Metallförpackningar,3,2022-09-20T12:09:24
Pappersförpackningar,5,2022-10-31T07:44:50
Tidningar,13,2022-10-19T17:23:10
Plastförpackningar,16,2022-11-01T07:51:18
Ofärgade glasförpackningar,18,2022-10-24T14:00:17
Färgade glasförpackningar,19,2022-10-24T14:00:17
Pappersförpackningar,5,2022-11-02T17:52:07
Städning,0,2022-11-03T06:37:53
Pappersförpackningar,5,2022-11-04T13:11:50
Plastförpackningar,16,2022-11-04T06:41:54
Städning,0,2022-11-05T08:42:30
Pappersförpackningar,5,2022-11-06T14:21:46
Städning,0,2022-11-07T09:44:46
Pappersförpackningar,5,2022-11-07T07:44:48
Plastförpackningar,16,2022-11-08T08:07:30
Pappersförpackningar,5,2022-11-09T17:27:59
Städning,0,2022-11-10T11:19:23
Pappersförpackningar,5,2022-11-11T18:45:08
Plastförpackningar,16,2022-11-11T07:13:13
Städning,0,2022-11-12T08:31:55
Pappersförpackningar,5,2022-11-13T13:47:27
Städning,0,2022-11-14T12:39:37
Pappersförpackningar,5,2022-11-14T07:27:43
Metallförpackningar,3,2022-11-15T11:37:16
Plastförpackningar,16,2022-11-15T11:04:07
Pappersförpackningar,5,2022-11-16T18:02:50
Städning,0,2022-11-17T08:50:10
Pappersförpackningar,5,2022-11-18T13:08:12
Plastförpackningar,16,2022-11-18T06:33:52
Städning,0,2022-11-19T11:02:47
Pappersförpackningar,5,2022-11-20T10:30:20
Städning,0,2022-11-21T11:42:17
Pappersförpackningar,5,2022-11-21T09:07:35
Pappersförpackningar,5,2022-11-23T18:12:41
Plastförpackningar,16,2022-11-22T08:36:43
Städning,0,2022-11-24T11:39:14
Tidningar,13,2022-11-24T09:09:37
Ofärgade glasförpackningar,18,2022-11-24T14:32:50
Färgade glasförpackningar,19,2022-11-24T14:32:50
Pappersförpackningar,5,2022-11-25T12:29:16
Plastförpackningar,16,2022-11-25T07:00:06
Städning,0,2022-11-26T12:20:20
Städning,0,2022-11-28T12:34:07
Pappersförpackningar,5,2022-11-28T07:51:07
Tidningar,13,2022-11-29T10:40:37
Plastförpackningar,16,2022-11-29T14:39:44
Städning,0,2022-12-12T17:13:31
Pappersförpackningar,5,2022-12-12T06:49:50
Tidningar,13,2022-12-06T13:15:59
Plastförpackningar,16,2022-12-13T16:28:52
Städning,0,2023-01-02T06:59:58
Pappersförpackningar,5,2023-01-02T07:06:35
Tidningar,13,2022-12-29T15:09:10
Plastförpackningar,16,2023-01-03T11:03:45
Ofärgade glasförpackningar,18,2022-12-19T13:50:23
Färgade glasförpackningar,19,2022-12-19T13:50:23
Städning,0,2023-01-14T09:28:58
Metallförpackningar,3,2023-01-10T11:41:54
Pappersförpackningar,5,2023-01-13T13:43:39
Plastförpackningar,16,2023-01-13T07:11:54
Ofärgade glasförpackningar,18,2023-01-11T12:36:59
Färgade glasförpackningar,19,2023-01-11T12:36:59
Städning,0,2023-01-16T17:12:04
Pappersförpackningar,5,2023-01-16T06:51:01
Plastförpackningar,16,2023-01-17T15:03:03
Pappersförpackningar,5,2023-01-18T14:58:41
Städning,0,2023-01-19T05:33:41
Pappersförpackningar,5,2023-01-20T13:13:12
Plastförpackningar,16,2023-01-20T07:58:56
Städning,0,2023-01-21T09:16:01
Pappersförpackningar,5,2023-01-22T14:06:16
Städning,0,2023-01-23T16:50:15
Pappersförpackningar,5,2023-01-23T07:28:44
Tidningar,13,2023-01-24T11:58:43
Plastförpackningar,16,2023-01-24T17:59:11
Pappersförpackningar,5,2023-01-25T17:22:26
Städning,0,2023-01-26T11:18:26
Pappersförpackningar,5,2023-01-27T12:46:16
Plastförpackningar,16,2023-01-27T06:11:23
Städning,0,2023-01-28T09:18:01
Pappersförpackningar,5,2023-01-29T10:07:39
Städning,0,2023-01-30T04:31:26
Pappersförpackningar,5,2023-01-30T08:14:02
Plastförpackningar,16,2023-01-31T12:25:46
Pappersförpackningar,5,2023-02-01T16:59:27
Tidningar,13,2023-02-01T12:00:46
Städning,0,2023-02-02T02:48:32
Pappersförpackningar,5,2023-02-03T12:51:22
Plastförpackningar,16,2023-02-03T07:15:10
Städning,0,2023-02-04T10:46:22
Pappersförpackningar,5,2023-02-05T14:41:31
Städning,0,2023-02-06T05:17:50
