material,materialid,maintenance
Städning,0,2022-10-31T09:27:50
Metallförpackningar,3,2022-07-20T14:17:53
Pappersförpackningar,5,2022-11-01T15:35:53
Tidningar,13,2022-08-30T15:24:12
Plastförpackningar,16,2022-10-31T07:11:36
Ofärgade glasförpackningar,18,2022-10-25T08:30:41
Färgade glasförpackningar,19,2022-10-25T08:30:41
Städning,0,2022-11-02T10:39:48
Pappersförpackningar,5,2022-11-03T15:26:30
Städning,0,2022-11-06T07:22:43
Pappersförpackningar,5,2022-11-06T08:37:21
Städning,0,2022-11-07T10:13:10
Plastförpackningar,16,2022-11-07T06:54:36
Pappersförpackningar,5,2022-11-08T16:44:19
Städning,0,2022-11-09T12:53:18
Metallförpackningar,3,2022-11-09T10:40:33
Pappersförpackningar,5,2022-11-10T15:37:27
Städning,0,2022-11-11T07:29:27
Städning,0,2022-11-13T07:32:11
Pappersförpackningar,5,2022-11-13T07:40:06
Städning,0,2022-11-14T09:51:57
Plastförpackningar,16,2022-11-14T07:26:24
Pappersförpackningar,5,2022-11-15T16:00:49
Städning,0,2022-11-16T10:40:29
Pappersförpackningar,5,2022-11-17T15:25:32
Städning,0,2022-11-18T09:06:37
Plastförpackningar,16,2022-11-21T07:03:43
Städning,0,2022-11-23T12:13:55
Pappersförpackningar,5,2022-11-22T16:39:32
Pappersförpackningar,5,2022-11-24T15:52:00
Städning,0,2022-11-25T09:43:03
Städning,0,2022-11-27T08:20:36
Pappersförpackningar,5,2022-11-27T07:52:29
Städning,0,2022-11-28T14:17:20
Plastförpackningar,16,2022-11-28T07:27:55
Pappersförpackningar,5,2022-11-29T15:44:29
Städning,0,2022-12-12T10:02:57
Pappersförpackningar,5,2022-12-13T15:17:24
Plastförpackningar,16,2022-12-12T07:23:53
Ofärgade glasförpackningar,18,2022-12-09T15:54:00
Färgade glasförpackningar,19,2022-12-09T15:54:00
Städning,0,2023-01-02T09:51:40
Pappersförpackningar,5,2023-01-01T11:23:58
Plastförpackningar,16,2023-01-02T06:38:18
Ofärgade glasförpackningar,18,2022-12-29T19:23:25
Färgade glasförpackningar,19,2022-12-29T19:23:25
Städning,0,2023-01-11T11:08:14
Metallförpackningar,3,2023-01-04T11:27:16
Pappersförpackningar,5,2023-01-12T16:01:06
Plastförpackningar,16,2023-01-09T07:14:20
Städning,0,2023-01-15T07:33:24
Pappersförpackningar,5,2023-01-15T07:43:11
Städning,0,2023-01-16T10:03:48
Plastförpackningar,16,2023-01-16T06:59:59
Pappersförpackningar,5,2023-01-17T15:52:13
Städning,0,2023-01-18T10:54:27
Pappersförpackningar,5,2023-01-19T16:18:52
Städning,0,2023-01-20T09:49:57
Städning,0,2023-01-22T19:39:07
Pappersförpackningar,5,2023-01-22T08:03:11
Städning,0,2023-01-23T10:08:26
Ofärgade glasförpackningar,18,2023-01-24T12:39:53
Färgade glasförpackningar,19,2023-01-24T12:39:53
Städning,0,2023-01-25T10:21:55
Pappersförpackningar,5,2023-01-26T15:51:42
Plastförpackningar,16,2023-01-23T07:08:07
Städning,0,2023-01-27T10:54:21
Städning,0,2023-01-29T08:05:16
Pappersförpackningar,5,2023-01-29T09:21:21
Städning,0,2023-01-30T10:03:31
Plastförpackningar,16,2023-01-30T06:53:55
Pappersförpackningar,5,2023-01-31T16:30:04
Städning,0,2023-02-01T10:51:43
Pappersförpackningar,5,2023-02-02T16:39:12
Städning,0,2023-02-03T14:44:16
Städning,0,2023-02-05T07:20:13
Pappersförpackningar,5,2023-02-05T07:44:08
Städning,0,2023-02-06T08:00:15
Plastförpackningar,16,2023-02-06T07:14:20
Pappersförpackningar,5,2023-02-07T15:39:36
Städning,0,2023-02-08T10:26:21
Pappersförpackningar,5,2023-02-09T16:04:42
Städning,0,2023-02-12T19:05:29
Pappersförpackningar,5,2023-02-12T07:22:10
Städning,0,2023-02-13T10:06:37
Plastförpackningar,16,2023-02-13T06:52:40
Pappersförpackningar,5,2023-02-14T17:07:36
Städning,0,2023-02-15T10:07:02
Städning,0,2023-02-17T10:15:09
Pappersförpackningar,5,2023-02-17T11:31:43
Städning,0,2023-02-19T07:16:51
Pappersförpackningar,5,2023-02-19T09:26:56
Städning,0,2023-02-20T10:00:28
Plastförpackningar,16,2023-02-20T07:06:16
Pappersförpackningar,5,2023-02-21T15:15:32
Städning,0,2023-02-22T10:21:41
Pappersförpackningar,5,2023-02-23T15:58:13
