material,materialid,maintenance
Städning,0,2022-10-31T10:46:52
Metallförpackningar,3,2022-10-31T09:07:42
Pappersförpackningar,5,2022-11-01T09:58:47
Tidningar,13,2022-11-01T09:06:47
Plastförpackningar,16,2022-10-31T17:01:01
Ofärgade glasförpackningar,18,2022-10-28T11:08:24
Färgade glasförpackningar,19,2022-10-28T11:08:24
Städning,0,2022-11-02T09:32:35
Pappersförpackningar,5,2022-11-02T08:31:21
Plastförpackningar,16,2022-11-02T17:10:29
Pappersförpackningar,5,2022-11-03T08:42:32
Städning,0,2022-11-04T09:25:24
Pappersförpackningar,5,2022-11-04T09:45:49
Plastförpackningar,16,2022-11-04T16:04:01
Ofärgade glasförpackningar,18,2022-11-04T18:10:53
Färgade glasförpackningar,19,2022-11-04T18:10:53
Pappersförpackningar,5,2022-11-05T09:45:39
Pappersförpackningar,5,2022-11-06T07:05:38
Plastförpackningar,16,2022-11-06T15:57:01
Städning,0,2022-11-07T10:22:07
Metallförpackningar,3,2022-11-07T12:04:10
Pappersförpackningar,5,2022-11-07T10:17:33
Plastförpackningar,16,2022-11-07T17:29:38
Pappersförpackningar,5,2022-11-08T07:26:06
Tidningar,13,2022-11-08T08:48:54
Städning,0,2022-11-09T09:27:21
Pappersförpackningar,5,2022-11-09T09:33:26
Plastförpackningar,16,2022-11-09T17:18:32
Pappersförpackningar,5,2022-11-10T08:48:37
Ofärgade glasförpackningar,18,2022-11-10T15:37:48
Färgade glasförpackningar,19,2022-11-10T15:37:48
Städning,0,2022-11-11T10:00:23
Pappersförpackningar,5,2022-11-11T08:22:03
Plastförpackningar,16,2022-11-11T14:34:54
Pappersförpackningar,5,2022-11-12T07:37:34
Pappersförpackningar,5,2022-11-13T07:41:08
Plastförpackningar,16,2022-11-13T15:59:18
Städning,0,2022-11-14T10:21:52
Metallförpackningar,3,2022-11-14T09:37:56
Pappersförpackningar,5,2022-11-14T06:59:52
Plastförpackningar,16,2022-11-14T18:28:02
Pappersförpackningar,5,2022-11-15T11:35:37
Tidningar,13,2022-11-15T09:04:14
Städning,0,2022-11-16T09:33:58
Pappersförpackningar,5,2022-11-16T08:43:08
Plastförpackningar,16,2022-11-16T19:24:27
Pappersförpackningar,5,2022-11-17T09:34:03
Ofärgade glasförpackningar,18,2022-11-17T10:33:08
Färgade glasförpackningar,19,2022-11-17T10:33:08
Städning,0,2022-11-18T09:43:40
Pappersförpackningar,5,2022-11-18T10:01:40
Plastförpackningar,16,2022-11-18T16:15:21
Pappersförpackningar,5,2022-11-19T08:29:19
Pappersförpackningar,5,2022-11-20T07:08:43
Plastförpackningar,16,2022-11-20T16:28:59
Städning,0,2022-11-21T10:15:08
Pappersförpackningar,5,2022-11-21T11:23:30
Plastförpackningar,16,2022-11-21T16:16:16
