material,materialid,maintenance
Pappersförpackningar,5,2022-11-01T09:34:04
Tidningar,13,2022-10-31T10:17:41
Plastförpackningar,16,2022-10-27T07:58:39
Ofärgade glasförpackningar,18,2022-11-01T09:50:22
Färgade glasförpackningar,19,2022-11-01T09:50:22
Plastförpackningar,16,2022-11-03T08:24:44
Tidningar,13,2022-11-07T11:14:03
Pappersförpackningar,5,2022-11-08T10:18:40
Plastförpackningar,16,2022-11-10T07:57:28
Ofärgade glasförpackningar,18,2022-11-10T14:15:33
Färgade glasförpackningar,19,2022-11-10T14:15:33
Pappersförpackningar,5,2022-11-15T10:01:50
Plastförpackningar,16,2022-11-17T08:52:58
Tidningar,13,2022-11-21T10:38:09
Pappersförpackningar,5,2022-11-22T09:35:46
Plastförpackningar,16,2022-11-24T08:03:32
Pappersförpackningar,5,2022-11-29T10:17:51
Ofärgade glasförpackningar,18,2022-11-29T11:18:56
Färgade glasförpackningar,19,2022-11-29T11:18:56
Pappersförpackningar,5,2022-12-13T12:39:21
Tidningar,13,2022-12-12T10:45:17
Plastförpackningar,16,2022-12-08T08:05:01
Ofärgade glasförpackningar,18,2022-12-13T11:34:47
Färgade glasförpackningar,19,2022-12-13T11:34:47
Pappersförpackningar,5,2023-01-02T07:28:24
Tidningar,13,2022-12-27T10:54:23
Plastförpackningar,16,2022-12-22T08:36:22
Ofärgade glasförpackningar,18,2023-01-02T11:31:18
Färgade glasförpackningar,19,2023-01-02T11:31:18
Pappersförpackningar,5,2023-01-10T09:47:36
Tidningar,13,2023-01-09T09:51:38
Plastförpackningar,16,2023-01-12T08:17:07
Ofärgade glasförpackningar,18,2023-01-11T14:06:39
Färgade glasförpackningar,19,2023-01-11T14:06:39
Tidningar,13,2023-01-16T10:59:53
Pappersförpackningar,5,2023-01-17T09:58:46
Plastförpackningar,16,2023-01-19T08:05:33
Pappersförpackningar,5,2023-01-24T09:59:42
Plastförpackningar,16,2023-01-26T08:27:39
Tidningar,13,2023-01-30T11:00:00
Pappersförpackningar,5,2023-01-31T09:53:21
Ofärgade glasförpackningar,18,2023-01-31T11:22:35
Färgade glasförpackningar,19,2023-01-31T11:22:35
Plastförpackningar,16,2023-02-02T08:04:06
Pappersförpackningar,5,2023-02-07T09:56:08
Plastförpackningar,16,2023-02-09T14:29:29
Tidningar,13,2023-02-13T10:38:10
Pappersförpackningar,5,2023-02-14T09:45:12
Ofärgade glasförpackningar,18,2023-02-20T17:30:54
Färgade glasförpackningar,19,2023-02-20T17:30:54
Pappersförpackningar,5,2023-02-21T09:27:40
Plastförpackningar,16,2023-02-23T08:02:43
Tidningar,13,2023-02-27T09:52:38
Pappersförpackningar,5,2023-02-28T09:45:55
Plastförpackningar,16,2023-03-02T08:34:34
Tidningar,13,2023-03-06T10:22:55
Pappersförpackningar,5,2023-03-07T09:57:45
Ofärgade glasförpackningar,18,2023-03-08T11:33:45
Färgade glasförpackningar,19,2023-03-08T11:33:45
Plastförpackningar,16,2023-03-09T08:37:02
Tidningar,13,2023-03-13T10:12:34
Pappersförpackningar,5,2023-03-14T09:30:33
Plastförpackningar,16,2023-03-16T08:40:39
Tidningar,13,2023-03-20T10:11:21
Pappersförpackningar,5,2023-03-21T09:19:09
Plastförpackningar,16,2023-03-23T08:31:34
Tidningar,13,2023-03-27T10:14:53
Pappersförpackningar,5,2023-03-28T09:50:58
Ofärgade glasförpackningar,18,2023-03-29T11:46:59
Färgade glasförpackningar,19,2023-03-29T11:46:59
Plastförpackningar,16,2023-03-30T08:29:34
Tidningar,13,2023-04-03T09:45:27
Pappersförpackningar,5,2023-04-04T09:40:09
Plastförpackningar,16,2023-04-06T08:03:55
Pappersförpackningar,5,2023-04-08T14:58:26
Pappersförpackningar,5,2023-04-11T09:50:41
Ofärgade glasförpackningar,18,2023-04-11T10:03:55
Färgade glasförpackningar,19,2023-04-11T10:03:55
Plastförpackningar,16,2023-04-13T08:56:56
Tidningar,13,2023-04-17T10:35:43
Pappersförpackningar,5,2023-04-18T09:51:23
Ofärgade glasförpackningar,18,2023-04-19T12:55:52
Färgade glasförpackningar,19,2023-04-19T12:55:52
Plastförpackningar,16,2023-04-20T08:11:20
Tidningar,13,2023-04-24T11:00:33
Pappersförpackningar,5,2023-04-25T09:52:53
Plastförpackningar,16,2023-04-27T08:28:40
Pappersförpackningar,5,2023-05-02T10:14:59
Plastförpackningar,16,2023-05-04T08:25:55
Ofärgade glasförpackningar,18,2023-05-05T13:35:35
Färgade glasförpackningar,19,2023-05-05T13:35:35
Tidningar,13,2023-05-08T10:47:19
