material,materialid,maintenance
Städning,0,2022-10-31T07:42:49
Metallförpackningar,3,2022-10-26T08:22:41
Pappersförpackningar,5,2022-10-31T07:06:55
Tidningar,13,2022-10-27T09:28:08
Plastförpackningar,16,2022-10-31T07:51:26
Ofärgade glasförpackningar,18,2022-10-24T08:40:26
Färgade glasförpackningar,19,2022-10-24T08:40:26
Städning,0,2022-11-02T14:37:23
Pappersförpackningar,5,2022-11-02T07:26:38
Plastförpackningar,16,2022-11-03T07:10:50
Städning,0,2022-11-04T12:38:24
Pappersförpackningar,5,2022-11-04T07:57:53
Städning,0,2022-11-06T07:51:37
Städning,0,2022-11-07T07:59:57
Pappersförpackningar,5,2022-11-07T06:54:27
Plastförpackningar,16,2022-11-07T09:40:10
Ofärgade glasförpackningar,18,2022-11-07T07:03:06
Färgade glasförpackningar,19,2022-11-07T07:03:06
Städning,0,2022-11-09T07:41:07
Pappersförpackningar,5,2022-11-09T08:51:30
Tidningar,13,2022-11-09T08:43:55
Plastförpackningar,16,2022-11-10T07:59:33
Städning,0,2022-11-11T07:48:42
Pappersförpackningar,5,2022-11-11T09:34:39
Städning,0,2022-11-13T09:11:40
Städning,0,2022-11-14T07:30:19
Pappersförpackningar,5,2022-11-14T07:17:50
Plastförpackningar,16,2022-11-14T10:03:51
Ofärgade glasförpackningar,18,2022-11-14T09:20:12
Färgade glasförpackningar,19,2022-11-14T09:20:12
Städning,0,2022-11-16T08:43:38
Pappersförpackningar,5,2022-11-16T07:14:25
Tidningar,13,2022-11-17T13:29:21
Plastförpackningar,16,2022-11-17T08:19:15
Städning,0,2022-11-18T07:16:24
Pappersförpackningar,5,2022-11-18T08:04:06
Städning,0,2022-11-20T10:22:06
Städning,0,2022-11-21T11:40:05
Pappersförpackningar,5,2022-11-21T10:16:58
Plastförpackningar,16,2022-11-21T08:20:15
Ofärgade glasförpackningar,18,2022-11-21T06:50:45
Färgade glasförpackningar,19,2022-11-21T06:50:45
Städning,0,2022-11-23T09:46:24
Metallförpackningar,3,2022-11-23T08:08:11
Pappersförpackningar,5,2022-11-23T06:56:33
Plastförpackningar,16,2022-11-24T08:14:38
Städning,0,2022-11-25T08:00:02
Pappersförpackningar,5,2022-11-25T09:29:24
Städning,0,2022-11-27T07:51:00
Städning,0,2022-11-28T10:49:10
Pappersförpackningar,5,2022-11-28T07:11:11
Plastförpackningar,16,2022-11-28T11:27:17
Ofärgade glasförpackningar,18,2022-11-28T06:45:41
Färgade glasförpackningar,19,2022-11-28T06:45:41
Städning,0,2022-12-12T07:50:17
Pappersförpackningar,5,2022-12-12T11:57:17
Tidningar,13,2022-12-02T14:30:59
Plastförpackningar,16,2022-12-12T09:09:44
Ofärgade glasförpackningar,18,2022-12-12T09:50:34
Färgade glasförpackningar,19,2022-12-12T09:50:34
Städning,0,2023-01-02T07:21:55
Metallförpackningar,3,2022-12-21T08:17:23
Pappersförpackningar,5,2023-01-02T06:50:12
Tidningar,13,2023-01-03T08:26:24
Plastförpackningar,16,2023-01-02T07:26:07
Ofärgade glasförpackningar,18,2022-12-28T07:48:10
Färgade glasförpackningar,19,2023-01-02T08:01:10
Städning,0,2023-01-13T07:51:16
Pappersförpackningar,5,2023-01-13T08:25:37
Plastförpackningar,16,2023-01-12T08:29:31
Ofärgade glasförpackningar,18,2023-01-12T19:24:56
Färgade glasförpackningar,19,2023-01-12T19:24:56
Städning,0,2023-01-15T12:28:20
Städning,0,2023-01-16T07:34:05
Pappersförpackningar,5,2023-01-16T08:39:02
Plastförpackningar,16,2023-01-16T08:16:19
