material,materialid,maintenance
Städning,0,2022-10-31T14:24:05
Metallförpackningar,3,2022-10-26T08:25:24
Pappersförpackningar,5,2022-10-30T08:09:58
Tidningar,13,2022-10-25T10:49:08
Plastförpackningar,16,2022-10-27T07:56:57
Ofärgade glasförpackningar,18,2022-09-01T08:30:53
Färgade glasförpackningar,19,2022-09-01T08:30:53
Städning,0,2022-11-02T10:14:35
Pappersförpackningar,5,2022-11-02T09:02:52
Städning,0,2022-11-03T11:48:09
Plastförpackningar,16,2022-11-03T10:12:24
Pappersförpackningar,5,2022-11-06T08:01:31
Städning,0,2022-11-07T16:26:02
Tidningar,13,2022-11-08T10:35:30
Städning,0,2022-11-09T10:39:34
Pappersförpackningar,5,2022-11-09T09:26:22
Städning,0,2022-11-10T11:16:17
Plastförpackningar,16,2022-11-10T07:45:28
Pappersförpackningar,5,2022-11-13T09:58:58
Städning,0,2022-11-14T13:52:24
Städning,0,2022-11-16T10:05:05
Metallförpackningar,3,2022-11-16T14:24:28
Pappersförpackningar,5,2022-11-16T10:59:25
Städning,0,2022-11-17T10:53:19
Plastförpackningar,16,2022-11-17T08:14:05
Pappersförpackningar,5,2022-11-20T08:17:10
Städning,0,2022-11-21T12:08:52
Städning,0,2022-11-23T11:03:53
Pappersförpackningar,5,2022-11-23T07:53:04
Tidningar,13,2022-11-22T11:08:14
Städning,0,2022-11-24T13:25:43
Plastförpackningar,16,2022-11-24T07:52:27
Pappersförpackningar,5,2022-11-27T13:47:37
Städning,0,2022-11-28T14:07:21
Städning,0,2022-12-12T14:08:25
Pappersförpackningar,5,2022-12-11T08:26:47
Tidningar,13,2022-12-06T11:43:28
Plastförpackningar,16,2022-12-08T07:48:40
Ofärgade glasförpackningar,18,2022-12-13T09:42:23
Färgade glasförpackningar,19,2022-12-13T09:42:23
Städning,0,2023-01-02T15:35:03
Pappersförpackningar,5,2023-01-03T08:36:12
Tidningar,13,2022-12-19T15:21:52
Plastförpackningar,16,2023-01-02T09:46:33
Ofärgade glasförpackningar,18,2022-12-29T15:53:11
Färgade glasförpackningar,19,2022-12-29T15:53:11
Städning,0,2023-01-12T12:34:06
Pappersförpackningar,5,2023-01-11T08:20:18
Tidningar,13,2023-01-03T19:25:19
Plastförpackningar,16,2023-01-12T07:25:52
Ofärgade glasförpackningar,18,2023-01-10T13:59:03
Färgade glasförpackningar,19,2023-01-10T13:59:03
Pappersförpackningar,5,2023-01-15T09:37:15
Städning,0,2023-01-16T13:44:40
Städning,0,2023-01-18T09:55:53
Metallförpackningar,3,2023-01-18T09:16:25
Pappersförpackningar,5,2023-01-18T08:09:29
Städning,0,2023-01-19T12:05:36
Plastförpackningar,16,2023-01-19T08:05:55
Pappersförpackningar,5,2023-01-22T10:14:18
Städning,0,2023-01-23T14:51:55
Städning,0,2023-01-25T10:14:03
Pappersförpackningar,5,2023-01-25T09:44:34
Städning,0,2023-01-26T09:59:41
Plastförpackningar,16,2023-01-26T10:26:59
Städning,0,2023-01-30T14:21:12
Pappersförpackningar,5,2023-01-29T17:00:00
Tidningar,13,2023-01-31T11:09:04
Städning,0,2023-02-01T09:42:06
Pappersförpackningar,5,2023-02-01T08:19:34
Städning,0,2023-02-02T11:51:37
Plastförpackningar,16,2023-02-02T08:36:22
Pappersförpackningar,5,2023-02-05T12:03:45
Städning,0,2023-02-06T14:17:54
Ofärgade glasförpackningar,18,2023-02-06T08:56:03
Färgade glasförpackningar,19,2023-02-06T08:56:03
Städning,0,2023-02-08T10:25:22
Pappersförpackningar,5,2023-02-08T07:48:16
Städning,0,2023-02-09T12:13:12
Plastförpackningar,16,2023-02-09T07:19:58
Pappersförpackningar,5,2023-02-12T08:14:08
Städning,0,2023-02-13T13:56:58
Tidningar,13,2023-02-14T09:09:52
Städning,0,2023-02-15T09:34:25
Pappersförpackningar,5,2023-02-15T07:45:15
Städning,0,2023-02-16T13:07:47
Plastförpackningar,16,2023-02-16T07:53:09
Pappersförpackningar,5,2023-02-19T12:46:47
Städning,0,2023-02-20T13:43:51
Städning,0,2023-02-22T10:50:29
Pappersförpackningar,5,2023-02-22T08:03:44
Städning,0,2023-02-23T13:59:13
Plastförpackningar,16,2023-02-23T07:24:44
Pappersförpackningar,5,2023-02-26T09:10:47
Städning,0,2023-02-27T14:52:12
Tidningar,13,2023-02-28T09:50:31
Städning,0,2023-03-01T11:11:08
Pappersförpackningar,5,2023-03-01T08:34:41
Städning,0,2023-03-02T12:28:08
Plastförpackningar,16,2023-03-02T07:41:25
Pappersförpackningar,5,2023-03-05T08:03:45
Städning,0,2023-03-06T14:52:36
Ofärgade glasförpackningar,18,2023-03-06T09:01:08
Färgade glasförpackningar,19,2023-03-06T09:01:08
Städning,0,2023-03-08T10:20:50
Pappersförpackningar,5,2023-03-08T08:02:02
Städning,0,2023-03-09T11:59:47
Plastförpackningar,16,2023-03-09T07:16:40
Pappersförpackningar,5,2023-03-12T10:54:04
Städning,0,2023-03-13T16:10:47
Tidningar,13,2023-03-14T09:13:38
Städning,0,2023-03-15T10:25:15
Pappersförpackningar,5,2023-03-15T07:44:10
Städning,0,2023-03-16T12:52:18
Plastförpackningar,16,2023-03-16T08:00:24
Pappersförpackningar,5,2023-03-19T08:58:01
