material,materialid,maintenance
Städning,0,2022-11-01T10:41:40
Metallförpackningar,3,2022-10-10T10:09:59
Pappersförpackningar,5,2022-10-31T10:35:33
Tidningar,13,2022-10-27T11:40:06
Plastförpackningar,16,2022-10-31T10:35:33
Ofärgade glasförpackningar,18,2022-10-27T11:40:06
Färgade glasförpackningar,19,2022-10-27T11:40:06
Pappersförpackningar,5,2022-11-02T07:16:20
Plastförpackningar,16,2022-11-02T07:16:20
Städning,0,2022-11-03T08:35:01
Pappersförpackningar,5,2022-11-04T09:50:13
Tidningar,13,2022-11-04T16:23:23
Plastförpackningar,16,2022-11-04T09:50:13
Ofärgade glasförpackningar,18,2022-11-04T16:23:23
Färgade glasförpackningar,19,2022-11-04T16:23:23
Pappersförpackningar,5,2022-11-06T18:07:05
Metallförpackningar,3,2022-11-07T12:37:11
Pappersförpackningar,5,2022-11-07T09:47:55
Plastförpackningar,16,2022-11-07T09:47:55
Städning,0,2022-11-08T10:32:13
Pappersförpackningar,5,2022-11-09T13:07:57
Plastförpackningar,16,2022-11-09T13:07:57
Städning,0,2022-11-10T08:37:01
Tidningar,13,2022-11-10T09:37:18
Ofärgade glasförpackningar,18,2022-11-10T09:37:18
Färgade glasförpackningar,19,2022-11-10T09:37:18
Pappersförpackningar,5,2022-11-11T10:31:42
Plastförpackningar,16,2022-11-11T10:31:42
Pappersförpackningar,5,2022-11-13T10:56:27
Pappersförpackningar,5,2022-11-14T09:41:04
Plastförpackningar,16,2022-11-14T09:41:04
Städning,0,2022-11-15T09:51:52
Pappersförpackningar,5,2022-11-16T08:02:39
Plastförpackningar,16,2022-11-16T08:02:39
Städning,0,2022-11-17T08:28:58
Tidningar,13,2022-11-17T15:12:14
Ofärgade glasförpackningar,18,2022-11-17T15:12:14
Färgade glasförpackningar,19,2022-11-17T15:12:14
Pappersförpackningar,5,2022-11-18T09:10:01
Plastförpackningar,16,2022-11-18T09:10:01
Pappersförpackningar,5,2022-11-20T11:33:34
Pappersförpackningar,5,2022-11-21T10:35:40
Plastförpackningar,16,2022-11-21T10:35:40
Städning,0,2022-11-22T10:42:39
Pappersförpackningar,5,2022-11-23T06:31:49
Plastförpackningar,16,2022-11-23T06:31:49
Städning,0,2022-11-24T09:49:59
Tidningar,13,2022-11-24T15:01:08
Ofärgade glasförpackningar,18,2022-11-24T15:01:08
Färgade glasförpackningar,19,2022-11-24T15:01:08
Pappersförpackningar,5,2022-11-25T10:29:21
Plastförpackningar,16,2022-11-25T10:29:21
Pappersförpackningar,5,2022-11-27T07:20:26
Pappersförpackningar,5,2022-11-28T10:16:18
Plastförpackningar,16,2022-11-28T10:16:18
Städning,0,2022-11-29T10:02:22
Städning,0,2022-12-13T11:26:03
Metallförpackningar,3,2022-12-05T09:36:38
Pappersförpackningar,5,2022-12-12T10:18:45
Tidningar,13,2022-12-08T08:38:18
Plastförpackningar,16,2022-12-12T10:18:45
Ofärgade glasförpackningar,18,2022-12-08T08:38:18
Färgade glasförpackningar,19,2022-12-08T08:38:18
Städning,0,2023-01-03T10:43:08
Metallförpackningar,3,2023-01-02T10:48:38
Pappersförpackningar,5,2023-01-02T19:53:45
Tidningar,13,2022-12-29T17:28:28
Plastförpackningar,16,2023-01-02T19:53:45
Ofärgade glasförpackningar,18,2022-12-29T17:28:28
Färgade glasförpackningar,19,2022-12-29T17:28:28
