material,materialid,maintenance
Städning,0,2022-11-01T06:36:08
Metallförpackningar,3,2022-10-19T11:49:34
Pappersförpackningar,5,2022-10-31T15:51:10
Tidningar,13,2022-10-31T10:56:12
Plastförpackningar,16,2022-10-31T11:45:29
Ofärgade glasförpackningar,18,2022-10-20T13:27:08
Färgade glasförpackningar,19,2022-10-20T13:27:08
Plastförpackningar,16,2022-11-03T11:26:02
Pappersförpackningar,5,2022-11-04T14:24:26
Städning,0,2022-11-05T12:48:24
Ofärgade glasförpackningar,18,2022-11-05T14:26:22
Färgade glasförpackningar,19,2022-11-05T14:26:22
Pappersförpackningar,5,2022-11-06T07:16:11
Pappersförpackningar,5,2022-11-07T15:29:19
Tidningar,13,2022-11-07T08:13:15
Plastförpackningar,16,2022-11-07T13:01:08
Städning,0,2022-11-08T06:24:22
Metallförpackningar,3,2022-11-09T11:36:58
Plastförpackningar,16,2022-11-10T13:39:28
Pappersförpackningar,5,2022-11-11T12:06:36
Städning,0,2022-11-12T06:44:07
Pappersförpackningar,5,2022-11-13T07:54:42
Pappersförpackningar,5,2022-11-14T15:02:42
Tidningar,13,2022-11-14T11:11:05
Plastförpackningar,16,2022-11-14T13:07:49
Städning,0,2022-11-15T08:08:16
Ofärgade glasförpackningar,18,2022-11-15T15:37:11
Färgade glasförpackningar,19,2022-11-15T15:37:11
Plastförpackningar,16,2022-11-17T11:55:54
Pappersförpackningar,5,2022-11-18T15:41:30
