material,materialid,maintenance
Städning,0,2022-10-26T13:28:10
Metallförpackningar,3,2022-10-24T11:25:49
Pappersförpackningar,5,2022-11-01T11:40:28
Tidningar,13,2022-09-12T13:58:10
Plastförpackningar,16,2022-11-01T11:40:28
Ofärgade glasförpackningar,18,2022-09-12T13:58:10
Färgade glasförpackningar,19,2022-09-12T13:58:10
Städning,0,2022-11-02T13:01:53
Pappersförpackningar,5,2022-11-08T14:26:16
Städning,0,2022-11-09T13:18:53
Pappersförpackningar,5,2022-11-15T09:10:51
Plastförpackningar,16,2022-11-15T09:10:51
Städning,0,2022-11-16T12:45:03
Städning,0,2022-11-23T13:16:27
Pappersförpackningar,5,2022-11-22T15:59:00
Pappersförpackningar,5,2022-11-29T12:43:01
Plastförpackningar,16,2022-11-29T12:43:01
Städning,0,2022-12-07T12:47:33
Pappersförpackningar,5,2022-12-06T09:52:05
Städning,0,2022-12-28T13:26:15
Metallförpackningar,3,2022-12-19T11:50:11
Pappersförpackningar,5,2023-01-03T11:51:39
Tidningar,13,2022-12-28T10:05:41
Plastförpackningar,16,2022-12-27T14:41:46
Ofärgade glasförpackningar,18,2022-12-28T10:05:41
Färgade glasförpackningar,19,2022-12-28T10:05:41
