material,materialid,maintenance
Städning,0,2022-10-28T12:20:42
Metallförpackningar,3,2022-11-01T08:41:02
Pappersförpackningar,5,2022-11-01T09:21:10
Tidningar,13,2022-10-26T11:24:36
Plastförpackningar,16,2022-10-31T09:10:23
Ofärgade glasförpackningar,18,2022-10-26T06:56:39
Färgade glasförpackningar,19,2022-10-26T06:56:39
Städning,0,2022-11-02T11:16:39
Pappersförpackningar,5,2022-11-02T06:52:24
Tidningar,13,2022-11-02T10:49:27
Pappersförpackningar,5,2022-11-03T07:01:11
Plastförpackningar,16,2022-11-03T08:35:21
Städning,0,2022-11-04T11:58:30
Pappersförpackningar,5,2022-11-04T13:53:12
Pappersförpackningar,5,2022-11-05T08:24:34
Plastförpackningar,16,2022-11-05T08:44:59
Ofärgade glasförpackningar,18,2022-11-05T08:13:46
Färgade glasförpackningar,19,2022-11-05T08:13:46
Pappersförpackningar,5,2022-11-06T08:28:36
Pappersförpackningar,5,2022-11-07T08:46:32
Plastförpackningar,16,2022-11-07T09:18:09
Pappersförpackningar,5,2022-11-08T10:24:06
Städning,0,2022-11-09T12:54:17
Pappersförpackningar,5,2022-11-09T06:50:07
Tidningar,13,2022-11-09T10:42:30
Pappersförpackningar,5,2022-11-10T07:06:43
Plastförpackningar,16,2022-11-10T08:42:25
Städning,0,2022-11-11T11:22:55
Pappersförpackningar,5,2022-11-11T10:36:39
Pappersförpackningar,5,2022-11-12T10:46:37
Plastförpackningar,16,2022-11-12T08:24:33
Pappersförpackningar,5,2022-11-13T08:34:34
Ofärgade glasförpackningar,18,2022-11-13T06:59:42
Färgade glasförpackningar,19,2022-11-13T06:59:42
Pappersförpackningar,5,2022-11-14T11:19:00
Plastförpackningar,16,2022-11-14T10:20:44
Pappersförpackningar,5,2022-11-15T09:25:30
Städning,0,2022-11-16T12:24:07
Pappersförpackningar,5,2022-11-16T11:39:02
Tidningar,13,2022-11-16T11:05:27
Pappersförpackningar,5,2022-11-17T08:13:23
Plastförpackningar,16,2022-11-17T08:29:33
Pappersförpackningar,5,2022-11-18T11:27:59
Pappersförpackningar,5,2022-11-19T09:19:06
Plastförpackningar,16,2022-11-19T08:58:03
