material,materialid,maintenance
Städning,0,2022-10-31T15:46:35
Metallförpackningar,3,2022-11-01T14:10:50
Pappersförpackningar,5,2022-11-01T11:08:49
Plastförpackningar,16,2022-10-31T11:17:38
Ofärgade glasförpackningar,18,2022-10-26T08:27:32
Färgade glasförpackningar,19,2022-10-26T08:27:32
Städning,0,2022-11-02T13:05:24
Pappersförpackningar,5,2022-11-02T09:34:45
Plastförpackningar,16,2022-11-02T17:18:00
Städning,0,2022-11-03T14:56:50
Pappersförpackningar,5,2022-11-03T09:43:02
Städning,0,2022-11-04T14:59:02
Pappersförpackningar,5,2022-11-04T13:24:25
Plastförpackningar,16,2022-11-04T09:06:11
Pappersförpackningar,5,2022-11-05T13:58:57
Pappersförpackningar,5,2022-11-06T10:00:51
Städning,0,2022-11-07T15:35:52
Pappersförpackningar,5,2022-11-07T12:25:58
Plastförpackningar,16,2022-11-07T14:01:50
Pappersförpackningar,5,2022-11-08T11:26:58
Städning,0,2022-11-09T13:03:09
Pappersförpackningar,5,2022-11-09T09:53:34
Plastförpackningar,16,2022-11-09T15:58:10
Städning,0,2022-11-10T14:51:52
Pappersförpackningar,5,2022-11-10T08:47:51
Ofärgade glasförpackningar,18,2022-11-10T19:32:57
Färgade glasförpackningar,19,2022-11-10T19:32:57
Städning,0,2022-11-11T16:13:03
Pappersförpackningar,5,2022-11-11T12:19:00
Plastförpackningar,16,2022-11-11T09:08:58
Pappersförpackningar,5,2022-11-12T13:40:41
Pappersförpackningar,5,2022-11-13T11:36:27
Städning,0,2022-11-14T14:28:09
Pappersförpackningar,5,2022-11-14T12:50:39
Plastförpackningar,16,2022-11-14T12:07:53
Metallförpackningar,3,2022-11-15T14:28:21
Pappersförpackningar,5,2022-11-15T10:46:06
Städning,0,2022-11-16T12:59:49
Pappersförpackningar,5,2022-11-16T09:35:12
Plastförpackningar,16,2022-11-16T16:10:16
Städning,0,2022-11-17T15:07:38
Pappersförpackningar,5,2022-11-17T10:11:40
Städning,0,2022-11-18T14:45:09
Pappersförpackningar,5,2022-11-18T12:30:21
Plastförpackningar,16,2022-11-18T09:09:08
Pappersförpackningar,5,2022-11-19T12:02:59
Pappersförpackningar,5,2022-11-20T10:14:28
Städning,0,2022-11-21T15:03:24
Pappersförpackningar,5,2022-11-21T14:01:39
Plastförpackningar,16,2022-11-21T14:21:28
Städning,0,2022-11-23T13:59:55
Pappersförpackningar,5,2022-11-23T09:35:47
Plastförpackningar,16,2022-11-23T15:45:31
Städning,0,2022-11-24T14:35:19
Pappersförpackningar,5,2022-11-24T10:12:21
Ofärgade glasförpackningar,18,2022-11-24T20:28:27
Färgade glasförpackningar,19,2022-11-24T20:28:27
