material,materialid,maintenance
Städning,0,2022-11-01T08:48:26
Metallförpackningar,3,2022-10-21T08:45:01
Pappersförpackningar,5,2022-10-31T10:45:23
Tidningar,13,2022-07-29T09:17:10
Plastförpackningar,16,2022-10-31T17:36:10
Ofärgade glasförpackningar,18,2022-10-14T10:23:27
Färgade glasförpackningar,19,2022-10-14T10:23:27
Pappersförpackningar,5,2022-11-02T10:30:17
Plastförpackningar,16,2022-11-03T15:39:37
Städning,0,2022-11-04T11:07:27
Pappersförpackningar,5,2022-11-04T10:00:30
Plastförpackningar,16,2022-11-05T15:30:38
Pappersförpackningar,5,2022-11-06T07:54:23
Pappersförpackningar,5,2022-11-07T13:13:56
Plastförpackningar,16,2022-11-07T13:23:26
Städning,0,2022-11-08T08:51:13
Pappersförpackningar,5,2022-11-09T09:07:52
Plastförpackningar,16,2022-11-10T16:16:30
Ofärgade glasförpackningar,18,2022-11-10T13:07:35
Färgade glasförpackningar,19,2022-11-10T13:07:35
Städning,0,2022-11-11T07:22:06
Pappersförpackningar,5,2022-11-11T09:42:29
Plastförpackningar,16,2022-11-12T15:54:18
Pappersförpackningar,5,2022-11-13T08:00:14
Metallförpackningar,3,2022-11-14T13:03:51
Pappersförpackningar,5,2022-11-14T11:51:52
Plastförpackningar,16,2022-11-14T17:09:36
Städning,0,2022-11-15T08:51:55
Pappersförpackningar,5,2022-11-16T09:27:39
Plastförpackningar,16,2022-11-17T15:12:39
Städning,0,2022-11-18T07:15:29
Pappersförpackningar,5,2022-11-18T11:19:14
Plastförpackningar,16,2022-11-19T18:01:26
Pappersförpackningar,5,2022-11-20T07:53:50
Pappersförpackningar,5,2022-11-21T12:55:38
Plastförpackningar,16,2022-11-21T16:31:05
Städning,0,2022-11-22T09:06:31
Pappersförpackningar,5,2022-11-23T08:01:45
Ofärgade glasförpackningar,18,2022-11-23T14:49:43
Färgade glasförpackningar,19,2022-11-23T14:49:43
Plastförpackningar,16,2022-11-24T16:53:12
Städning,0,2022-11-25T07:27:14
Pappersförpackningar,5,2022-11-25T11:56:24
Plastförpackningar,16,2022-11-26T15:16:23
Pappersförpackningar,5,2022-11-27T10:25:25
Pappersförpackningar,5,2022-11-28T13:01:35
Plastförpackningar,16,2022-11-28T15:11:31
Städning,0,2022-11-29T08:56:46
Städning,0,2022-12-13T08:39:04
Metallförpackningar,3,2022-12-13T11:03:38
Pappersförpackningar,5,2022-12-12T16:59:06
Plastförpackningar,16,2022-12-12T15:29:26
Ofärgade glasförpackningar,18,2022-12-09T14:05:24
Färgade glasförpackningar,19,2022-12-09T14:05:24
Städning,0,2023-01-03T08:46:09
Pappersförpackningar,5,2023-01-01T07:31:48
Plastförpackningar,16,2023-01-02T16:37:42
Ofärgade glasförpackningar,18,2022-12-24T08:48:42
Färgade glasförpackningar,19,2022-12-24T08:48:42
Städning,0,2023-01-13T12:57:53
Metallförpackningar,3,2023-01-12T08:12:27
Pappersförpackningar,5,2023-01-13T09:39:59
Plastförpackningar,16,2023-01-14T16:58:06
Ofärgade glasförpackningar,18,2023-01-06T15:17:39
Färgade glasförpackningar,19,2023-01-06T15:17:39
Pappersförpackningar,5,2023-01-15T11:05:31
Pappersförpackningar,5,2023-01-16T12:04:57
Plastförpackningar,16,2023-01-16T18:14:58
