material,materialid,maintenance
Städning,0,2022-11-01T16:22:41
Metallförpackningar,3,2022-10-25T14:31:14
Pappersförpackningar,5,2022-10-30T16:34:23
Tidningar,13,2022-07-27T16:38:02
Plastförpackningar,16,2022-10-31T19:07:39
Pappersförpackningar,5,2022-11-01T17:53:28
Städning,0,2022-11-03T10:49:19
Pappersförpackningar,5,2022-11-03T13:01:32
Plastförpackningar,16,2022-11-03T17:37:22
Pappersförpackningar,5,2022-11-05T17:27:06
Städning,0,2022-11-06T12:12:46
Pappersförpackningar,5,2022-11-06T16:04:28
Plastförpackningar,16,2022-11-07T18:23:00
Städning,0,2022-11-08T15:02:26
Metallförpackningar,3,2022-11-08T15:13:27
Pappersförpackningar,5,2022-11-08T19:01:47
Plastförpackningar,16,2022-11-10T19:12:47
Pappersförpackningar,5,2022-11-10T17:38:01
Pappersförpackningar,5,2022-11-12T13:25:05
Städning,0,2022-11-13T11:37:22
Pappersförpackningar,5,2022-11-13T14:35:26
Plastförpackningar,16,2022-11-14T18:08:15
Städning,0,2022-11-15T12:01:03
Pappersförpackningar,5,2022-11-15T18:03:26
Städning,0,2022-11-17T11:19:29
Pappersförpackningar,5,2022-11-17T18:06:42
Plastförpackningar,16,2022-11-17T19:53:22
Pappersförpackningar,5,2022-11-19T14:55:35
Städning,0,2022-11-20T12:52:33
Pappersförpackningar,5,2022-11-20T15:40:10
Plastförpackningar,16,2022-11-21T19:08:26
Städning,0,2022-11-22T15:17:51
Metallförpackningar,3,2022-11-22T14:17:30
Pappersförpackningar,5,2022-11-22T17:53:56
Städning,0,2022-11-24T10:52:41
Pappersförpackningar,5,2022-11-24T15:53:39
Plastförpackningar,16,2022-11-24T18:11:28
Städning,0,2022-11-27T13:01:31
Pappersförpackningar,5,2022-11-27T17:15:27
Plastförpackningar,16,2022-11-28T18:46:18
Städning,0,2022-11-29T15:39:51
Pappersförpackningar,5,2022-11-29T17:36:16
Städning,0,2022-12-13T12:22:07
Metallförpackningar,3,2022-12-06T14:02:58
Pappersförpackningar,5,2022-12-11T14:49:21
Plastförpackningar,16,2022-12-12T18:45:19
Städning,0,2023-01-03T13:53:39
Metallförpackningar,3,2022-12-20T14:18:38
Pappersförpackningar,5,2023-01-01T15:12:40
Plastförpackningar,16,2023-01-02T19:05:43
Städning,0,2023-01-12T11:21:29
Metallförpackningar,3,2023-01-03T14:42:00
Pappersförpackningar,5,2023-01-14T16:45:18
Tidningar,13,2023-01-10T14:32:26
Plastförpackningar,16,2023-01-12T18:20:59
Städning,0,2023-01-15T13:46:55
Pappersförpackningar,5,2023-01-15T14:43:36
Plastförpackningar,16,2023-01-16T18:28:41
Städning,0,2023-01-17T13:33:01
Metallförpackningar,3,2023-01-17T13:54:28
Pappersförpackningar,5,2023-01-17T18:26:02
Städning,0,2023-01-19T11:04:44
Pappersförpackningar,5,2023-01-19T18:06:38
Plastförpackningar,16,2023-01-19T17:08:37
Pappersförpackningar,5,2023-01-21T15:37:27
Städning,0,2023-01-22T16:33:29
Pappersförpackningar,5,2023-01-22T17:18:05
Tidningar,13,2023-01-23T16:08:44
Plastförpackningar,16,2023-01-23T20:54:41
Städning,0,2023-01-24T14:58:53
Städning,0,2023-01-26T11:13:32
Pappersförpackningar,5,2023-01-26T14:10:59
Plastförpackningar,16,2023-01-26T18:45:49
Pappersförpackningar,5,2023-01-28T21:05:08
Städning,0,2023-01-29T14:26:37
Plastförpackningar,16,2023-01-30T19:03:15
Städning,0,2023-01-31T14:30:23
Metallförpackningar,3,2023-01-31T13:56:17
Pappersförpackningar,5,2023-01-31T17:27:43
Städning,0,2023-02-02T15:29:54
Pappersförpackningar,5,2023-02-02T18:20:33
Plastförpackningar,16,2023-02-02T18:22:36
Pappersförpackningar,5,2023-02-04T10:52:50
Städning,0,2023-02-05T15:12:57
Pappersförpackningar,5,2023-02-05T10:24:10
Plastförpackningar,16,2023-02-06T17:35:21
Städning,0,2023-02-07T12:55:45
Pappersförpackningar,5,2023-02-07T18:06:12
Städning,0,2023-02-09T11:36:16
Pappersförpackningar,5,2023-02-09T18:23:32
Plastförpackningar,16,2023-02-09T17:41:12
Pappersförpackningar,5,2023-02-11T09:31:56
Städning,0,2023-02-12T13:55:59
Pappersförpackningar,5,2023-02-12T09:50:11
Plastförpackningar,16,2023-02-13T18:08:24
Städning,0,2023-02-14T14:37:38
Metallförpackningar,3,2023-02-14T14:54:25
Pappersförpackningar,5,2023-02-14T09:43:17
Städning,0,2023-02-16T15:09:22
Pappersförpackningar,5,2023-02-16T18:05:38
Plastförpackningar,16,2023-02-16T17:46:27
Pappersförpackningar,5,2023-02-18T20:46:46
Städning,0,2023-02-19T13:26:43
Pappersförpackningar,5,2023-02-19T16:04:07
Plastförpackningar,16,2023-02-20T18:59:13
Städning,0,2023-02-21T12:39:54
Pappersförpackningar,5,2023-02-21T09:56:31
Städning,0,2023-02-23T11:42:37
Pappersförpackningar,5,2023-02-23T10:33:29
Plastförpackningar,16,2023-02-23T16:55:18
Pappersförpackningar,5,2023-02-25T10:20:41
Städning,0,2023-02-26T15:05:26
Pappersförpackningar,5,2023-02-26T09:53:50
Plastförpackningar,16,2023-02-27T17:59:00
Städning,0,2023-02-28T14:43:49
Metallförpackningar,3,2023-02-28T18:42:33
Pappersförpackningar,5,2023-02-28T15:36:42
Städning,0,2023-03-02T11:30:46
Pappersförpackningar,5,2023-03-02T16:11:06
Plastförpackningar,16,2023-03-02T17:08:25
Pappersförpackningar,5,2023-03-04T16:07:34
Städning,0,2023-03-05T15:31:01
Pappersförpackningar,5,2023-03-05T18:48:05
Plastförpackningar,16,2023-03-06T18:33:30
Städning,0,2023-03-07T13:56:14
Pappersförpackningar,5,2023-03-07T14:07:23
Städning,0,2023-03-09T17:06:07
Plastförpackningar,16,2023-03-10T11:33:04
Städning,0,2023-03-12T14:42:30
Pappersförpackningar,5,2023-03-11T17:01:26
Plastförpackningar,16,2023-03-13T18:09:16
Städning,0,2023-03-14T14:57:07
Metallförpackningar,3,2023-03-14T18:06:40
Pappersförpackningar,5,2023-03-14T17:26:37
Städning,0,2023-03-16T15:49:34
Pappersförpackningar,5,2023-03-16T17:06:48
Plastförpackningar,16,2023-03-16T17:43:21
Pappersförpackningar,5,2023-03-18T09:35:59
Städning,0,2023-03-19T14:24:38
Pappersförpackningar,5,2023-03-19T10:34:19
Plastförpackningar,16,2023-03-20T16:56:55
Städning,0,2023-03-21T16:21:11
Pappersförpackningar,5,2023-03-21T13:10:53
Städning,0,2023-03-23T11:33:59
Pappersförpackningar,5,2023-03-23T10:27:24
Plastförpackningar,16,2023-03-23T17:29:09
Pappersförpackningar,5,2023-03-25T20:06:58
Städning,0,2023-03-26T11:46:29
Pappersförpackningar,5,2023-03-26T17:39:07
Plastförpackningar,16,2023-03-27T19:16:10
Städning,0,2023-03-28T13:08:01
Metallförpackningar,3,2023-03-28T14:42:17
Pappersförpackningar,5,2023-03-28T18:27:46
Städning,0,2023-03-30T15:46:38
Pappersförpackningar,5,2023-03-30T13:36:08
Plastförpackningar,16,2023-03-30T18:08:08
Pappersförpackningar,5,2023-04-01T08:55:18
Städning,0,2023-04-02T11:26:43
