material,materialid,maintenance
Städning,0,2022-10-20T12:03:42
Metallförpackningar,3,2022-07-28T08:58:28
Pappersförpackningar,5,2022-10-31T10:00:10
Tidningar,13,2022-08-18T11:39:25
Plastförpackningar,16,2022-10-19T13:07:22
Ofärgade glasförpackningar,18,2022-08-16T15:03:28
Färgade glasförpackningar,19,2022-08-16T15:03:28
Plastförpackningar,16,2022-11-02T12:58:26
Pappersförpackningar,5,2022-11-07T09:52:53
Städning,0,2022-11-03T11:10:00
Pappersförpackningar,5,2022-11-14T10:54:47
Plastförpackningar,16,2022-11-16T12:57:13
Städning,0,2022-11-17T11:06:06
Metallförpackningar,3,2022-11-17T08:26:38
Pappersförpackningar,5,2022-11-21T10:42:19
Pappersförpackningar,5,2022-11-28T10:41:25
Städning,0,2022-12-01T11:49:50
Pappersförpackningar,5,2022-12-12T10:45:30
Plastförpackningar,16,2022-11-30T12:51:52
Städning,0,2022-12-29T10:45:40
Pappersförpackningar,5,2023-01-02T12:21:19
Plastförpackningar,16,2022-12-28T15:02:14
Städning,0,2023-01-12T12:48:12
Pappersförpackningar,5,2023-01-09T10:33:37
Plastförpackningar,16,2023-01-11T13:39:16
Pappersförpackningar,5,2023-01-16T11:10:49
Pappersförpackningar,5,2023-01-23T10:56:40
Plastförpackningar,16,2023-01-25T12:53:50
Städning,0,2023-01-26T12:46:06
Pappersförpackningar,5,2023-01-30T10:53:36
Pappersförpackningar,5,2023-02-06T10:33:47
Plastförpackningar,16,2023-02-08T13:20:22
Städning,0,2023-02-09T12:27:39
Pappersförpackningar,5,2023-02-13T10:24:13
Pappersförpackningar,5,2023-02-20T11:25:16
Plastförpackningar,16,2023-02-22T13:06:29
Pappersförpackningar,5,2023-02-27T10:21:44
Städning,0,2023-02-23T12:20:00
Tidningar,13,2023-03-02T16:19:19
Pappersförpackningar,5,2023-03-06T10:12:15
Plastförpackningar,16,2023-03-08T13:00:34
Städning,0,2023-03-09T12:15:53
Metallförpackningar,3,2023-03-09T08:45:42
Pappersförpackningar,5,2023-03-13T10:25:33
Pappersförpackningar,5,2023-03-20T10:08:15
Plastförpackningar,16,2023-03-22T12:50:37
Städning,0,2023-03-23T11:02:04
Pappersförpackningar,5,2023-03-27T10:28:38
Pappersförpackningar,5,2023-04-03T10:25:58
Plastförpackningar,16,2023-04-05T13:37:52
Städning,0,2023-04-06T10:10:40
Pappersförpackningar,5,2023-04-10T09:39:18
Pappersförpackningar,5,2023-04-17T10:17:35
Plastförpackningar,16,2023-04-19T13:18:56
Pappersförpackningar,5,2023-04-24T08:56:24
Pappersförpackningar,5,2023-05-01T09:52:30
Plastförpackningar,16,2023-05-03T13:17:46
Städning,0,2023-05-04T11:39:51
Pappersförpackningar,5,2023-05-08T10:21:54
Pappersförpackningar,5,2023-05-15T10:09:10
Plastförpackningar,16,2023-05-17T13:28:17
Pappersförpackningar,5,2023-05-22T10:08:27
Pappersförpackningar,5,2023-05-29T10:18:01
Plastförpackningar,16,2023-05-31T13:07:37
Städning,0,2023-06-01T11:19:39
Pappersförpackningar,5,2023-06-05T10:06:40
Pappersförpackningar,5,2023-06-12T10:22:15
Plastförpackningar,16,2023-06-14T12:35:29
Städning,0,2023-06-15T11:41:32
Pappersförpackningar,5,2023-06-19T10:26:04
Pappersförpackningar,5,2023-06-26T11:57:08
