material,materialid,maintenance
Metallförpackningar,3,2022-09-22T10:17:47
Pappersförpackningar,5,2022-10-31T16:11:30
Plastförpackningar,16,2022-11-01T10:52:58
Ofärgade glasförpackningar,18,2022-09-06T11:52:02
Färgade glasförpackningar,19,2022-09-06T11:52:02
Pappersförpackningar,5,2022-11-02T07:18:19
Pappersförpackningar,5,2022-11-04T06:30:27
Plastförpackningar,16,2022-11-04T08:17:31
Plastförpackningar,16,2022-11-06T07:23:12
Pappersförpackningar,5,2022-11-07T07:13:34
Plastförpackningar,16,2022-11-08T11:07:41
Pappersförpackningar,5,2022-11-09T07:09:46
Ofärgade glasförpackningar,18,2022-11-09T10:15:09
Färgade glasförpackningar,19,2022-11-09T10:15:09
Pappersförpackningar,5,2022-11-11T07:20:48
Plastförpackningar,16,2022-11-11T16:28:21
Plastförpackningar,16,2022-11-13T05:26:39
Pappersförpackningar,5,2022-11-14T07:10:37
Plastförpackningar,16,2022-11-15T06:58:39
Pappersförpackningar,5,2022-11-16T07:51:35
Pappersförpackningar,5,2022-11-18T08:17:37
Plastförpackningar,16,2022-11-18T19:25:55
Plastförpackningar,16,2022-11-20T06:45:29
Pappersförpackningar,5,2022-11-21T07:37:34
Pappersförpackningar,5,2022-11-23T07:45:52
Plastförpackningar,16,2022-11-22T10:55:57
Pappersförpackningar,5,2022-11-25T07:46:33
Plastförpackningar,16,2022-11-25T08:00:39
Plastförpackningar,16,2022-11-27T16:47:28
Pappersförpackningar,5,2022-11-28T13:39:24
Plastförpackningar,16,2022-11-29T07:09:34
Pappersförpackningar,5,2022-12-12T07:27:24
Plastförpackningar,16,2022-12-13T11:53:34
Metallförpackningar,3,2022-12-15T07:14:59
Pappersförpackningar,5,2023-01-02T06:24:48
Plastförpackningar,16,2023-01-03T11:45:09
Pappersförpackningar,5,2023-01-13T07:09:37
Plastförpackningar,16,2023-01-13T07:53:45
Plastförpackningar,16,2023-01-15T06:45:13
Pappersförpackningar,5,2023-01-16T08:21:03
Plastförpackningar,16,2023-01-17T11:17:14
Pappersförpackningar,5,2023-01-18T08:04:34
Pappersförpackningar,5,2023-01-20T08:18:24
Plastförpackningar,16,2023-01-20T07:21:15
Plastförpackningar,16,2023-01-22T07:23:56
Pappersförpackningar,5,2023-01-25T08:05:18
Plastförpackningar,16,2023-01-24T07:07:12
Pappersförpackningar,5,2023-01-27T07:32:43
Plastförpackningar,16,2023-01-27T19:16:20
Plastförpackningar,16,2023-01-29T14:59:50
Pappersförpackningar,5,2023-01-30T08:12:09
Plastförpackningar,16,2023-01-31T10:56:04
Ofärgade glasförpackningar,18,2023-01-31T11:51:56
Färgade glasförpackningar,19,2023-01-31T11:51:56
Pappersförpackningar,5,2023-02-01T08:02:05
Pappersförpackningar,5,2023-02-03T08:00:53
Plastförpackningar,16,2023-02-03T07:10:07
Plastförpackningar,16,2023-02-05T07:21:24
Pappersförpackningar,5,2023-02-06T07:09:55
Plastförpackningar,16,2023-02-07T06:59:29
Pappersförpackningar,5,2023-02-08T07:41:04
Metallförpackningar,3,2023-02-09T07:21:47
Pappersförpackningar,5,2023-02-10T07:46:54
Plastförpackningar,16,2023-02-10T07:11:26
Plastförpackningar,16,2023-02-12T06:48:38
Pappersförpackningar,5,2023-02-13T08:15:44
