material,materialid,maintenance
Städning,0,2022-10-31T06:25:31
Metallförpackningar,3,2022-09-22T18:58:21
Pappersförpackningar,5,2022-10-28T14:51:59
Tidningar,13,2022-10-04T09:13:16
Plastförpackningar,16,2022-10-29T11:21:27
Ofärgade glasförpackningar,18,2022-10-29T07:07:56
Färgade glasförpackningar,19,2022-10-29T07:07:56
Städning,0,2022-11-02T05:47:53
Metallförpackningar,3,2022-11-03T11:39:07
Städning,0,2022-11-04T04:18:14
Pappersförpackningar,5,2022-11-04T11:42:22
Städning,0,2022-11-07T06:21:29
Städning,0,2022-11-09T06:10:00
Städning,0,2022-11-11T04:21:15
Pappersförpackningar,5,2022-11-11T15:19:33
Plastförpackningar,16,2022-11-12T11:17:43
Städning,0,2022-11-14T06:41:25
Städning,0,2022-11-16T05:58:24
Städning,0,2022-11-18T04:19:17
Pappersförpackningar,5,2022-11-18T14:18:52
Städning,0,2022-11-21T07:23:58
Städning,0,2022-11-23T06:07:35
Städning,0,2022-11-25T04:29:48
Pappersförpackningar,5,2022-11-25T13:32:52
Plastförpackningar,16,2022-11-26T13:33:09
Städning,0,2022-11-28T06:34:21
Städning,0,2022-12-12T06:37:30
Metallförpackningar,3,2022-12-12T18:19:17
Pappersförpackningar,5,2022-12-09T10:55:20
Plastförpackningar,16,2022-12-10T07:58:38
Ofärgade glasförpackningar,18,2022-12-10T09:14:34
Färgade glasförpackningar,19,2022-12-10T09:14:34
Städning,0,2023-01-02T06:59:56
Pappersförpackningar,5,2023-01-01T19:41:59
Plastförpackningar,16,2022-12-26T09:37:00
Städning,0,2023-01-13T04:55:59
Pappersförpackningar,5,2023-01-13T17:36:07
Plastförpackningar,16,2023-01-07T08:24:12
Ofärgade glasförpackningar,18,2023-01-04T17:07:25
Färgade glasförpackningar,19,2023-01-04T17:07:25
Städning,0,2023-01-16T06:25:36
Städning,0,2023-01-18T05:48:18
Städning,0,2023-01-20T04:08:52
Pappersförpackningar,5,2023-01-20T13:44:17
Plastförpackningar,16,2023-01-21T11:19:00
Städning,0,2023-01-23T06:13:34
Städning,0,2023-01-25T05:47:49
Städning,0,2023-01-27T04:24:20
Pappersförpackningar,5,2023-01-27T11:22:19
Plastförpackningar,16,2023-01-28T10:42:26
Städning,0,2023-01-30T06:32:55
Städning,0,2023-02-01T06:08:18
Metallförpackningar,3,2023-02-02T13:42:31
Städning,0,2023-02-03T04:15:37
Pappersförpackningar,5,2023-02-03T16:47:46
Plastförpackningar,16,2023-02-04T09:23:36
