material,materialid,maintenance
Städning,0,2022-10-31T13:03:57
Metallförpackningar,3,2022-10-20T09:26:50
Pappersförpackningar,5,2022-10-31T15:13:08
Tidningar,13,2022-10-26T11:44:55
Plastförpackningar,16,2022-11-01T12:33:34
Ofärgade glasförpackningar,18,2022-10-22T06:38:29
Färgade glasförpackningar,19,2022-10-22T06:38:29
Städning,0,2022-11-02T13:15:34
Pappersförpackningar,5,2022-11-02T13:27:01
Ofärgade glasförpackningar,18,2022-11-02T16:57:51
Färgade glasförpackningar,19,2022-11-02T16:57:51
Städning,0,2022-11-04T12:47:06
Pappersförpackningar,5,2022-11-04T12:02:56
Plastförpackningar,16,2022-11-05T15:17:12
Städning,0,2022-11-06T13:43:46
Pappersförpackningar,5,2022-11-06T16:35:20
Städning,0,2022-11-07T13:57:50
Pappersförpackningar,5,2022-11-07T13:28:27
Plastförpackningar,16,2022-11-08T12:08:21
Städning,0,2022-11-09T13:18:01
Pappersförpackningar,5,2022-11-09T14:31:21
Tidningar,13,2022-11-09T14:01:31
Metallförpackningar,3,2022-11-10T08:16:09
Städning,0,2022-11-11T13:49:10
Pappersförpackningar,5,2022-11-11T12:55:58
Plastförpackningar,16,2022-11-12T15:36:30
Städning,0,2022-11-13T10:18:55
Pappersförpackningar,5,2022-11-13T16:57:29
Städning,0,2022-11-14T12:58:05
Pappersförpackningar,5,2022-11-14T12:49:18
Plastförpackningar,16,2022-11-15T10:04:19
Städning,0,2022-11-16T13:52:51
Pappersförpackningar,5,2022-11-16T16:23:46
Ofärgade glasförpackningar,18,2022-11-17T08:02:57
Färgade glasförpackningar,19,2022-11-17T08:02:57
Städning,0,2022-11-18T14:21:17
Pappersförpackningar,5,2022-11-18T13:39:56
Plastförpackningar,16,2022-11-19T15:10:32
Städning,0,2022-11-20T12:41:58
Pappersförpackningar,5,2022-11-20T15:59:06
Städning,0,2022-11-21T09:56:15
Pappersförpackningar,5,2022-11-21T12:25:02
Städning,0,2022-11-23T11:43:16
Pappersförpackningar,5,2022-11-23T13:19:59
Tidningar,13,2022-11-22T12:41:28
Plastförpackningar,16,2022-11-22T11:34:18
Städning,0,2022-11-25T13:27:51
Pappersförpackningar,5,2022-11-25T13:59:38
Plastförpackningar,16,2022-11-26T13:18:43
Städning,0,2022-11-27T10:39:56
Pappersförpackningar,5,2022-11-27T13:30:48
Städning,0,2022-11-28T14:11:09
Pappersförpackningar,5,2022-11-28T14:13:18
