material,materialid,maintenance
Städning,0,2022-11-01T07:35:22
Metallförpackningar,3,2022-09-07T07:46:40
Pappersförpackningar,5,2022-11-01T13:50:09
Plastförpackningar,16,2022-10-31T11:36:24
Ofärgade glasförpackningar,18,2022-11-01T14:00:54
Färgade glasförpackningar,19,2022-11-01T14:00:54
Städning,0,2022-11-04T13:09:31
Pappersförpackningar,5,2022-11-05T14:22:26
Plastförpackningar,16,2022-11-07T10:19:24
Städning,0,2022-11-08T07:27:09
Pappersförpackningar,5,2022-11-08T14:19:48
Städning,0,2022-11-11T15:17:27
Pappersförpackningar,5,2022-11-12T13:49:35
Plastförpackningar,16,2022-11-14T10:57:14
Städning,0,2022-11-15T07:22:49
Pappersförpackningar,5,2022-11-15T15:49:58
Städning,0,2022-11-18T11:17:57
Pappersförpackningar,5,2022-11-19T14:22:35
Pappersförpackningar,5,2022-11-20T13:37:36
Plastförpackningar,16,2022-11-21T13:06:27
Pappersförpackningar,5,2022-11-22T14:10:18
Städning,0,2022-11-25T11:50:30
Ofärgade glasförpackningar,18,2022-11-25T11:31:56
Färgade glasförpackningar,19,2022-11-25T11:31:56
Pappersförpackningar,5,2022-11-26T16:00:55
Pappersförpackningar,5,2022-11-27T14:12:42
Plastförpackningar,16,2022-11-28T13:24:17
Städning,0,2022-11-29T07:33:39
Pappersförpackningar,5,2022-11-29T14:30:59
Städning,0,2022-12-13T07:39:19
Pappersförpackningar,5,2022-12-13T15:58:56
Plastförpackningar,16,2022-12-12T10:37:46
Städning,0,2023-01-03T07:26:25
Metallförpackningar,3,2022-12-28T07:13:42
Pappersförpackningar,5,2022-12-31T13:44:22
Plastförpackningar,16,2023-01-02T10:28:19
Ofärgade glasförpackningar,18,2022-12-20T14:38:25
Färgade glasförpackningar,19,2022-12-20T14:38:25
Städning,0,2023-01-13T11:14:31
Pappersförpackningar,5,2023-01-14T13:37:22
Plastförpackningar,16,2023-01-09T10:41:23
Ofärgade glasförpackningar,18,2023-01-05T11:44:53
Färgade glasförpackningar,19,2023-01-05T11:44:53
Plastförpackningar,16,2023-01-16T10:30:47
Städning,0,2023-01-17T07:43:38
Pappersförpackningar,5,2023-01-17T13:52:32
Städning,0,2023-01-20T11:12:39
Pappersförpackningar,5,2023-01-21T13:45:08
Plastförpackningar,16,2023-01-23T10:43:44
Städning,0,2023-01-24T08:02:31
Pappersförpackningar,5,2023-01-24T15:11:45
Ofärgade glasförpackningar,18,2023-01-25T08:02:42
Färgade glasförpackningar,19,2023-01-25T08:02:42
Städning,0,2023-01-27T11:13:19
Pappersförpackningar,5,2023-01-28T13:35:49
Plastförpackningar,16,2023-01-30T10:24:46
Städning,0,2023-01-31T07:20:06
Pappersförpackningar,5,2023-01-31T14:39:38
Städning,0,2023-02-03T09:13:46
Pappersförpackningar,5,2023-02-04T13:42:31
Plastförpackningar,16,2023-02-06T10:39:54
Städning,0,2023-02-07T07:36:40
Pappersförpackningar,5,2023-02-07T14:02:26
Städning,0,2023-02-10T10:45:02
Pappersförpackningar,5,2023-02-11T14:08:09
Plastförpackningar,16,2023-02-13T10:29:32
Städning,0,2023-02-14T07:38:36
Pappersförpackningar,5,2023-02-14T15:29:06
Ofärgade glasförpackningar,18,2023-02-14T07:06:19
Färgade glasförpackningar,19,2023-02-14T07:06:19
Städning,0,2023-02-17T10:55:55
Pappersförpackningar,5,2023-02-18T13:31:43
Plastförpackningar,16,2023-02-20T10:31:07
Städning,0,2023-02-21T07:17:35
Pappersförpackningar,5,2023-02-21T15:09:29
Städning,0,2023-02-24T11:24:21
Pappersförpackningar,5,2023-02-25T13:24:07
Plastförpackningar,16,2023-02-27T10:14:55
Städning,0,2023-02-28T11:39:02
Pappersförpackningar,5,2023-02-28T14:54:24
Städning,0,2023-03-03T11:59:05
Pappersförpackningar,5,2023-03-04T13:25:06
Plastförpackningar,16,2023-03-06T10:31:06
Städning,0,2023-03-07T10:08:37
Pappersförpackningar,5,2023-03-07T14:37:52
Städning,0,2023-03-10T11:08:50
Pappersförpackningar,5,2023-03-11T13:36:51
Plastförpackningar,16,2023-03-13T10:18:22
Städning,0,2023-03-14T07:43:33
Pappersförpackningar,5,2023-03-14T13:27:17
Ofärgade glasförpackningar,18,2023-03-15T11:33:54
Färgade glasförpackningar,19,2023-03-15T11:33:54
Städning,0,2023-03-17T10:26:08
Pappersförpackningar,5,2023-03-18T13:25:16
Plastförpackningar,16,2023-03-20T10:17:52
Städning,0,2023-03-21T07:20:52
Pappersförpackningar,5,2023-03-21T16:32:25
Städning,0,2023-03-24T10:53:06
Pappersförpackningar,5,2023-03-25T13:07:04
Plastförpackningar,16,2023-03-27T10:33:00
Städning,0,2023-03-28T07:26:58
Pappersförpackningar,5,2023-03-28T13:55:52
Städning,0,2023-03-31T10:35:57
Pappersförpackningar,5,2023-04-01T13:36:22
Plastförpackningar,16,2023-04-03T10:36:01
Städning,0,2023-04-04T07:46:41
Pappersförpackningar,5,2023-04-04T14:02:06
Ofärgade glasförpackningar,18,2023-04-05T09:44:27
Färgade glasförpackningar,19,2023-04-05T09:44:27
Städning,0,2023-04-07T09:26:03
Pappersförpackningar,5,2023-04-08T13:34:16
Städning,0,2023-04-11T07:17:30
Pappersförpackningar,5,2023-04-11T16:14:10
Städning,0,2023-04-14T11:33:27
Pappersförpackningar,5,2023-04-15T12:54:28
Städning,0,2023-04-18T11:14:51
Pappersförpackningar,5,2023-04-18T13:56:13
Metallförpackningar,3,2023-04-19T11:04:51
Städning,0,2023-04-21T08:53:10
Pappersförpackningar,5,2023-04-22T13:26:53
Plastförpackningar,16,2023-04-24T10:33:52
