material,materialid,maintenance
Städning,0,2022-11-01T12:03:34
Metallförpackningar,3,2022-10-13T10:42:18
Pappersförpackningar,5,2022-11-01T07:07:50
Plastförpackningar,16,2022-11-01T14:40:41
Ofärgade glasförpackningar,18,2022-10-30T09:02:49
Färgade glasförpackningar,19,2022-10-30T09:02:49
Pappersförpackningar,5,2022-11-02T08:30:00
Städning,0,2022-11-03T11:22:40
Pappersförpackningar,5,2022-11-03T09:37:27
Ofärgade glasförpackningar,18,2022-11-03T06:19:46
Färgade glasförpackningar,19,2022-11-03T06:19:46
Städning,0,2022-11-04T12:31:11
Pappersförpackningar,5,2022-11-04T07:49:18
Plastförpackningar,16,2022-11-04T09:55:40
Pappersförpackningar,5,2022-11-05T10:37:47
Städning,0,2022-11-06T12:40:17
Pappersförpackningar,5,2022-11-06T09:12:47
Plastförpackningar,16,2022-11-06T07:41:18
Ofärgade glasförpackningar,18,2022-11-06T15:51:39
Färgade glasförpackningar,19,2022-11-06T15:51:39
Städning,0,2022-11-07T12:55:14
Pappersförpackningar,5,2022-11-07T09:28:41
Städning,0,2022-11-08T11:00:44
Pappersförpackningar,5,2022-11-08T06:50:48
Plastförpackningar,16,2022-11-08T15:12:05
Pappersförpackningar,5,2022-11-09T08:45:22
Städning,0,2022-11-10T11:40:48
Pappersförpackningar,5,2022-11-10T10:54:50
Ofärgade glasförpackningar,18,2022-11-10T07:29:56
Färgade glasförpackningar,19,2022-11-10T07:29:56
Städning,0,2022-11-11T12:33:46
Pappersförpackningar,5,2022-11-11T08:05:09
Plastförpackningar,16,2022-11-11T11:09:57
Pappersförpackningar,5,2022-11-12T10:04:22
Städning,0,2022-11-13T13:07:51
Pappersförpackningar,5,2022-11-13T15:36:56
Plastförpackningar,16,2022-11-13T11:24:16
Ofärgade glasförpackningar,18,2022-11-13T15:53:24
Färgade glasförpackningar,19,2022-11-13T15:53:24
Städning,0,2022-11-14T13:18:58
Pappersförpackningar,5,2022-11-14T09:19:41
Städning,0,2022-11-15T12:24:20
Pappersförpackningar,5,2022-11-15T06:49:04
Plastförpackningar,16,2022-11-15T13:53:55
Pappersförpackningar,5,2022-11-16T08:05:19
Städning,0,2022-11-17T12:06:58
Metallförpackningar,3,2022-11-17T09:05:02
Pappersförpackningar,5,2022-11-17T09:43:21
Ofärgade glasförpackningar,18,2022-11-17T16:19:47
Färgade glasförpackningar,19,2022-11-17T16:19:47
Städning,0,2022-11-18T12:46:50
Pappersförpackningar,5,2022-11-18T08:05:06
Plastförpackningar,16,2022-11-18T10:33:09
