material,materialid,maintenance
Städning,0,2022-11-01T07:57:35
Metallförpackningar,3,2022-10-25T12:17:32
Pappersförpackningar,5,2022-10-30T14:37:27
Tidningar,13,2022-10-20T09:44:34
Plastförpackningar,16,2022-10-27T10:42:42
Ofärgade glasförpackningar,18,2022-10-10T07:57:00
Färgade glasförpackningar,19,2022-10-10T07:57:00
Pappersförpackningar,5,2022-11-02T09:55:37
Städning,0,2022-11-03T08:11:46
Plastförpackningar,16,2022-11-03T12:01:53
Städning,0,2022-11-04T08:45:06
Pappersförpackningar,5,2022-11-04T12:50:16
Pappersförpackningar,5,2022-11-06T10:43:50
Städning,0,2022-11-08T08:06:09
Pappersförpackningar,5,2022-11-09T08:45:12
Städning,0,2022-11-10T07:50:28
Plastförpackningar,16,2022-11-10T10:21:54
Städning,0,2022-11-11T08:35:50
Pappersförpackningar,5,2022-11-13T10:56:47
Städning,0,2022-11-15T07:44:57
Ofärgade glasförpackningar,18,2022-11-15T08:07:10
Färgade glasförpackningar,19,2022-11-15T08:07:10
Pappersförpackningar,5,2022-11-16T08:45:52
Städning,0,2022-11-17T07:50:00
Plastförpackningar,16,2022-11-17T12:31:08
Städning,0,2022-11-18T08:07:41
Pappersförpackningar,5,2022-11-20T10:46:12
Städning,0,2022-11-22T07:35:36
Pappersförpackningar,5,2022-11-23T09:41:58
Städning,0,2022-11-24T07:56:46
Tidningar,13,2022-11-24T08:49:52
Plastförpackningar,16,2022-11-24T10:46:50
Städning,0,2022-11-25T08:18:48
Pappersförpackningar,5,2022-11-27T10:04:00
