material,materialid,maintenance
Städning,0,2022-10-31T10:11:58
Metallförpackningar,3,2022-10-29T11:41:51
Pappersförpackningar,5,2022-11-01T08:25:07
Tidningar,13,2022-11-01T07:31:57
Plastförpackningar,16,2022-11-01T12:42:30
Ofärgade glasförpackningar,18,2022-09-30T15:11:34
Färgade glasförpackningar,19,2022-09-30T15:11:34
Pappersförpackningar,5,2022-11-03T11:04:14
Pappersförpackningar,5,2022-11-04T07:15:13
Plastförpackningar,16,2022-11-04T09:41:05
Pappersförpackningar,5,2022-11-05T08:24:01
Pappersförpackningar,5,2022-11-06T08:42:21
Plastförpackningar,16,2022-11-06T08:46:08
Städning,0,2022-11-07T11:04:27
Pappersförpackningar,5,2022-11-07T09:43:22
Pappersförpackningar,5,2022-11-08T07:54:10
Plastförpackningar,16,2022-11-08T14:06:44
Pappersförpackningar,5,2022-11-10T10:30:04
Plastförpackningar,16,2022-11-11T08:39:26
Pappersförpackningar,5,2022-11-12T08:27:09
Pappersförpackningar,5,2022-11-13T09:06:29
Plastförpackningar,16,2022-11-13T09:13:09
Städning,0,2022-11-14T10:00:09
Pappersförpackningar,5,2022-11-14T09:29:07
Pappersförpackningar,5,2022-11-15T08:28:01
Plastförpackningar,16,2022-11-15T08:32:40
Pappersförpackningar,5,2022-11-17T07:37:55
Pappersförpackningar,5,2022-11-18T07:50:47
Plastförpackningar,16,2022-11-18T07:59:48
Ofärgade glasförpackningar,18,2022-11-18T12:23:28
Färgade glasförpackningar,19,2022-11-18T12:23:28
Pappersförpackningar,5,2022-11-19T08:55:05
Pappersförpackningar,5,2022-11-20T09:36:20
Plastförpackningar,16,2022-11-20T09:22:37
Pappersförpackningar,5,2022-11-21T10:58:12
Pappersförpackningar,5,2022-11-22T08:15:44
Plastförpackningar,16,2022-11-22T14:04:25
Pappersförpackningar,5,2022-11-24T07:42:06
Pappersförpackningar,5,2022-11-25T08:12:26
Plastförpackningar,16,2022-11-25T08:28:19
Pappersförpackningar,5,2022-11-27T09:29:53
Plastförpackningar,16,2022-11-27T07:51:37
Städning,0,2022-11-28T12:16:30
Pappersförpackningar,5,2022-11-28T10:01:54
Pappersförpackningar,5,2022-11-29T08:06:48
Tidningar,13,2022-11-29T07:38:53
Plastförpackningar,16,2022-11-29T11:39:12
Städning,0,2022-12-12T07:43:25
Metallförpackningar,3,2022-12-08T17:28:31
Pappersförpackningar,5,2022-12-13T07:41:55
Tidningar,13,2022-12-13T07:53:21
Plastförpackningar,16,2022-12-13T13:21:00
Städning,0,2023-01-02T08:17:33
Pappersförpackningar,5,2023-01-03T07:43:08
Plastförpackningar,16,2023-01-03T11:00:23
Ofärgade glasförpackningar,18,2022-12-21T13:07:48
Färgade glasförpackningar,19,2022-12-21T13:07:48
Städning,0,2023-01-09T08:13:41
Pappersförpackningar,5,2023-01-14T08:23:06
Tidningar,13,2023-01-10T07:28:51
Plastförpackningar,16,2023-01-13T08:04:38
Ofärgade glasförpackningar,18,2023-01-09T15:58:14
Färgade glasförpackningar,19,2023-01-09T15:58:14
Pappersförpackningar,5,2023-01-15T08:48:12
Plastförpackningar,16,2023-01-15T09:42:37
Städning,0,2023-01-16T07:59:55
Pappersförpackningar,5,2023-01-16T09:51:58
Pappersförpackningar,5,2023-01-17T07:47:30
Plastförpackningar,16,2023-01-17T13:36:53
Pappersförpackningar,5,2023-01-19T06:56:43
Pappersförpackningar,5,2023-01-20T08:11:57
