material,materialid,maintenance
Städning,0,2022-11-01T07:30:28
Metallförpackningar,3,2022-10-06T12:39:07
Pappersförpackningar,5,2022-10-31T16:01:22
Tidningar,13,2022-10-11T14:05:52
Plastförpackningar,16,2022-10-26T10:14:57
Ofärgade glasförpackningar,18,2022-08-30T14:31:44
Färgade glasförpackningar,19,2022-08-30T14:31:44
Plastförpackningar,16,2022-11-02T15:23:28
Metallförpackningar,3,2022-11-03T13:29:40
Pappersförpackningar,5,2022-11-03T07:26:34
Städning,0,2022-11-04T07:39:47
Pappersförpackningar,5,2022-11-07T16:00:21
Städning,0,2022-11-08T07:29:12
Plastförpackningar,16,2022-11-09T15:46:31
Pappersförpackningar,5,2022-11-10T07:16:57
Städning,0,2022-11-11T07:50:44
Pappersförpackningar,5,2022-11-14T16:04:43
Städning,0,2022-11-15T07:49:08
Plastförpackningar,16,2022-11-16T15:46:49
Pappersförpackningar,5,2022-11-17T07:42:56
Städning,0,2022-11-18T07:50:03
Pappersförpackningar,5,2022-11-21T16:07:13
Städning,0,2022-11-22T07:55:01
Plastförpackningar,16,2022-11-23T07:32:42
Pappersförpackningar,5,2022-11-24T08:28:58
Städning,0,2022-11-25T07:33:56
Pappersförpackningar,5,2022-11-28T15:25:28
Städning,0,2022-11-29T07:40:26
Städning,0,2022-12-13T07:31:18
Metallförpackningar,3,2022-12-01T13:04:52
Pappersförpackningar,5,2022-12-12T16:31:12
Tidningar,13,2022-12-06T16:37:41
Plastförpackningar,16,2022-12-07T08:28:56
Ofärgade glasförpackningar,18,2022-12-05T14:56:31
Färgade glasförpackningar,19,2022-12-05T14:56:31
Städning,0,2023-01-03T07:45:32
Metallförpackningar,3,2022-12-29T08:51:04
Pappersförpackningar,5,2023-01-02T12:24:25
Plastförpackningar,16,2022-12-28T15:29:02
Städning,0,2023-01-13T07:07:29
Pappersförpackningar,5,2023-01-12T06:59:11
Plastförpackningar,16,2023-01-11T16:32:56
Pappersförpackningar,5,2023-01-16T14:14:22
Städning,0,2023-01-17T07:30:18
Plastförpackningar,16,2023-01-18T07:00:45
Pappersförpackningar,5,2023-01-19T06:46:52
Städning,0,2023-01-20T07:35:52
Pappersförpackningar,5,2023-01-23T15:01:44
Städning,0,2023-01-24T07:32:28
Tidningar,13,2023-01-24T08:43:38
Plastförpackningar,16,2023-01-25T15:07:21
Metallförpackningar,3,2023-01-26T11:50:53
Pappersförpackningar,5,2023-01-26T06:40:50
Städning,0,2023-01-27T07:33:47
Pappersförpackningar,5,2023-01-30T12:06:49
Städning,0,2023-01-31T07:35:13
Plastförpackningar,16,2023-02-01T07:33:01
Pappersförpackningar,5,2023-02-02T07:45:41
Städning,0,2023-02-03T07:40:34
Pappersförpackningar,5,2023-02-06T16:42:11
Städning,0,2023-02-07T07:49:47
Plastförpackningar,16,2023-02-08T15:43:11
Pappersförpackningar,5,2023-02-09T08:41:23
Pappersförpackningar,5,2023-02-13T17:13:32
Städning,0,2023-02-14T07:33:53
Plastförpackningar,16,2023-02-15T07:30:11
Pappersförpackningar,5,2023-02-16T07:35:16
Ofärgade glasförpackningar,18,2023-02-16T09:52:34
Färgade glasförpackningar,19,2023-02-16T09:52:34
Städning,0,2023-02-17T08:04:06
Pappersförpackningar,5,2023-02-20T14:24:59
Städning,0,2023-02-21T07:32:53
Plastförpackningar,16,2023-02-22T15:43:46
Metallförpackningar,3,2023-02-23T12:39:02
Pappersförpackningar,5,2023-02-23T07:22:06
Städning,0,2023-02-24T07:35:01
Pappersförpackningar,5,2023-02-27T15:51:52
Städning,0,2023-02-28T07:34:16
Plastförpackningar,16,2023-03-01T07:14:46
Pappersförpackningar,5,2023-03-02T07:53:34
Städning,0,2023-03-03T08:04:23
Pappersförpackningar,5,2023-03-06T18:36:49
Städning,0,2023-03-07T07:36:40
Plastförpackningar,16,2023-03-08T14:03:46
Pappersförpackningar,5,2023-03-09T06:56:45
Städning,0,2023-03-10T07:43:04
Pappersförpackningar,5,2023-03-13T18:12:54
Städning,0,2023-03-14T07:32:32
Tidningar,13,2023-03-15T12:36:39
Plastförpackningar,16,2023-03-15T06:18:51
Pappersförpackningar,5,2023-03-16T06:41:36
Städning,0,2023-03-17T07:39:15
