material,materialid,maintenance
Städning,0,2022-11-01T11:37:42
Metallförpackningar,3,2022-10-31T10:01:26
Pappersförpackningar,5,2022-11-01T12:54:12
Tidningar,13,2022-10-31T11:14:47
Plastförpackningar,16,2022-10-31T14:57:17
Ofärgade glasförpackningar,18,2022-11-01T17:17:45
Färgade glasförpackningar,19,2022-11-01T17:17:45
Städning,0,2022-11-02T12:38:15
Pappersförpackningar,5,2022-11-02T10:15:18
Plastförpackningar,16,2022-11-02T15:27:51
Städning,0,2022-11-03T11:14:47
Pappersförpackningar,5,2022-11-03T15:21:17
Plastförpackningar,16,2022-11-03T15:53:34
Städning,0,2022-11-04T12:25:27
Pappersförpackningar,5,2022-11-04T14:21:00
Tidningar,13,2022-11-04T10:49:23
Plastförpackningar,16,2022-11-04T14:45:37
Städning,0,2022-11-05T10:59:46
Pappersförpackningar,5,2022-11-05T15:06:13
Plastförpackningar,16,2022-11-05T10:46:41
Städning,0,2022-11-06T08:42:58
Pappersförpackningar,5,2022-11-06T14:30:35
Plastförpackningar,16,2022-11-06T12:44:31
Ofärgade glasförpackningar,18,2022-11-06T10:20:30
Färgade glasförpackningar,19,2022-11-06T10:20:30
Städning,0,2022-11-07T12:29:27
Metallförpackningar,3,2022-11-07T16:27:39
Pappersförpackningar,5,2022-11-07T10:01:22
Tidningar,13,2022-11-07T10:54:40
Plastförpackningar,16,2022-11-07T18:56:52
Städning,0,2022-11-08T10:58:12
Pappersförpackningar,5,2022-11-08T13:26:56
Städning,0,2022-11-09T12:33:46
Pappersförpackningar,5,2022-11-09T14:08:35
Plastförpackningar,16,2022-11-09T15:46:52
Städning,0,2022-11-10T11:46:20
Pappersförpackningar,5,2022-11-10T14:52:11
Plastförpackningar,16,2022-11-10T14:22:28
Ofärgade glasförpackningar,18,2022-11-10T07:29:34
Färgade glasförpackningar,19,2022-11-10T07:29:34
Städning,0,2022-11-11T12:38:31
Pappersförpackningar,5,2022-11-11T10:15:43
Tidningar,13,2022-11-11T10:20:23
Plastförpackningar,16,2022-11-11T13:31:47
Städning,0,2022-11-12T10:26:51
Pappersförpackningar,5,2022-11-12T15:43:42
Plastförpackningar,16,2022-11-12T10:56:09
Pappersförpackningar,5,2022-11-13T14:31:07
Plastförpackningar,16,2022-11-13T13:13:02
Städning,0,2022-11-14T13:00:55
Pappersförpackningar,5,2022-11-14T10:13:46
Plastförpackningar,16,2022-11-14T15:13:19
Ofärgade glasförpackningar,18,2022-11-14T07:11:04
Färgade glasförpackningar,19,2022-11-14T07:11:04
Städning,0,2022-11-15T11:28:20
Pappersförpackningar,5,2022-11-15T14:49:05
Städning,0,2022-11-16T12:19:11
Pappersförpackningar,5,2022-11-16T10:40:52
Plastförpackningar,16,2022-11-16T15:14:59
Städning,0,2022-11-17T11:18:59
Pappersförpackningar,5,2022-11-17T15:15:06
Plastförpackningar,16,2022-11-17T14:08:01
Städning,0,2022-11-18T12:53:35
Metallförpackningar,3,2022-11-18T13:46:14
Pappersförpackningar,5,2022-11-18T09:53:10
Tidningar,13,2022-11-18T10:09:43
Plastförpackningar,16,2022-11-18T12:52:36
Ofärgade glasförpackningar,18,2022-11-18T14:51:23
Färgade glasförpackningar,19,2022-11-18T14:51:23
Städning,0,2022-11-19T10:24:06
Pappersförpackningar,5,2022-11-19T16:59:11
Plastförpackningar,16,2022-11-19T11:07:51
Städning,0,2022-11-20T09:49:56
Pappersförpackningar,5,2022-11-20T17:02:34
Plastförpackningar,16,2022-11-20T14:35:48
Metallförpackningar,3,2022-11-21T15:30:25
Pappersförpackningar,5,2022-11-21T10:49:02
Städning,0,2022-11-23T13:40:31
Pappersförpackningar,5,2022-11-23T11:00:49
Plastförpackningar,16,2022-11-23T15:20:52
Ofärgade glasförpackningar,18,2022-11-22T16:27:49
Färgade glasförpackningar,19,2022-11-22T16:27:49
Städning,0,2022-11-24T12:04:28
Pappersförpackningar,5,2022-11-24T14:40:06
Plastförpackningar,16,2022-11-24T17:21:32
Städning,0,2022-11-25T14:14:45
Pappersförpackningar,5,2022-11-25T11:02:50
Plastförpackningar,16,2022-11-25T14:50:45
Städning,0,2022-11-26T11:12:08
Pappersförpackningar,5,2022-11-26T17:08:00
Plastförpackningar,16,2022-11-26T10:24:12
Städning,0,2022-11-27T09:49:00
Pappersförpackningar,5,2022-11-27T17:32:49
Plastförpackningar,16,2022-11-27T11:08:47
Ofärgade glasförpackningar,18,2022-11-27T18:27:20
Färgade glasförpackningar,19,2022-11-27T18:27:20
Städning,0,2022-11-28T14:15:01
Metallförpackningar,3,2022-11-28T18:41:52
Pappersförpackningar,5,2022-11-28T15:12:57
Tidningar,13,2022-11-28T12:41:04
Plastförpackningar,16,2022-11-28T19:06:24
Städning,0,2022-11-29T11:48:26
Pappersförpackningar,5,2022-11-29T16:19:22
Städning,0,2022-12-13T11:56:59
Metallförpackningar,3,2022-12-05T15:46:40
Pappersförpackningar,5,2022-12-13T14:28:39
Tidningar,13,2022-12-12T10:56:19
Plastförpackningar,16,2022-12-13T13:49:14
Ofärgade glasförpackningar,18,2022-12-10T16:17:07
Färgade glasförpackningar,19,2022-12-10T16:17:07
Städning,0,2023-01-03T11:41:40
Metallförpackningar,3,2022-12-29T14:49:06
Pappersförpackningar,5,2023-01-03T13:58:33
Tidningar,13,2023-01-02T09:48:11
Plastförpackningar,16,2023-01-03T13:52:57
Ofärgade glasförpackningar,18,2023-01-01T10:12:59
Färgade glasförpackningar,19,2023-01-01T10:12:59
Städning,0,2023-01-14T11:02:41
Metallförpackningar,3,2023-01-12T17:30:10
Pappersförpackningar,5,2023-01-14T16:35:32
Tidningar,13,2023-01-13T09:22:55
Plastförpackningar,16,2023-01-14T10:34:23
Ofärgade glasförpackningar,18,2023-01-13T15:41:58
Färgade glasförpackningar,19,2023-01-13T15:41:58
Städning,0,2023-01-15T09:29:56
Pappersförpackningar,5,2023-01-15T19:23:19
Plastförpackningar,16,2023-01-15T12:21:34
Städning,0,2023-01-16T12:52:46
Pappersförpackningar,5,2023-01-16T11:34:08
Tidningar,13,2023-01-16T10:10:31
