material,materialid,maintenance
Städning,0,2022-11-01T08:48:44
Metallförpackningar,3,2022-10-28T08:12:37
Pappersförpackningar,5,2022-10-31T09:31:26
Tidningar,13,2022-10-18T16:38:18
Plastförpackningar,16,2022-11-01T11:57:04
Ofärgade glasförpackningar,18,2022-10-31T13:29:24
Färgade glasförpackningar,19,2022-10-31T13:29:24
Pappersförpackningar,5,2022-11-02T07:40:48
Städning,0,2022-11-03T15:19:52
Pappersförpackningar,5,2022-11-03T07:12:19
Pappersförpackningar,5,2022-11-04T11:52:43
Plastförpackningar,16,2022-11-04T09:51:59
Städning,0,2022-11-05T06:34:25
Pappersförpackningar,5,2022-11-05T12:08:24
Pappersförpackningar,5,2022-11-06T11:05:21
Städning,0,2022-11-07T06:22:53
Pappersförpackningar,5,2022-11-07T09:26:30
Städning,0,2022-11-08T06:49:57
Plastförpackningar,16,2022-11-08T11:30:59
Pappersförpackningar,5,2022-11-09T10:11:47
Städning,0,2022-11-10T08:20:46
Pappersförpackningar,5,2022-11-10T07:13:54
Plastförpackningar,16,2022-11-11T08:14:34
Städning,0,2022-11-12T06:24:09
Pappersförpackningar,5,2022-11-12T08:42:36
Pappersförpackningar,5,2022-11-13T11:15:54
Städning,0,2022-11-14T08:43:19
Pappersförpackningar,5,2022-11-14T09:20:25
Städning,0,2022-11-15T09:12:43
Plastförpackningar,16,2022-11-15T09:17:26
Pappersförpackningar,5,2022-11-16T09:53:26
Städning,0,2022-11-17T06:48:29
Pappersförpackningar,5,2022-11-17T17:29:14
Pappersförpackningar,5,2022-11-18T10:58:16
Tidningar,13,2022-11-18T14:31:14
Plastförpackningar,16,2022-11-18T20:05:25
Städning,0,2022-11-19T06:57:10
Pappersförpackningar,5,2022-11-19T09:07:24
Städning,0,2022-11-21T05:16:46
Pappersförpackningar,5,2022-11-21T11:15:23
Städning,0,2022-11-22T08:58:23
Metallförpackningar,3,2022-11-22T08:51:36
Pappersförpackningar,5,2022-11-23T08:28:06
Plastförpackningar,16,2022-11-22T11:26:13
Städning,0,2022-11-24T07:09:51
Pappersförpackningar,5,2022-11-24T16:52:59
Tidningar,13,2022-11-24T15:26:35
Pappersförpackningar,5,2022-11-25T12:32:16
Plastförpackningar,16,2022-11-25T19:40:27
Städning,0,2022-11-26T07:12:44
Pappersförpackningar,5,2022-11-26T15:07:14
Pappersförpackningar,5,2022-11-27T13:40:40
Städning,0,2022-11-28T08:35:56
Pappersförpackningar,5,2022-11-28T09:42:46
Ofärgade glasförpackningar,18,2022-11-28T12:52:31
Färgade glasförpackningar,19,2022-11-28T12:52:31
Städning,0,2022-11-29T10:19:23
Tidningar,13,2022-11-29T07:37:56
Plastförpackningar,16,2022-11-29T17:49:30
Städning,0,2022-12-13T17:33:36
Pappersförpackningar,5,2022-12-12T14:32:41
Tidningar,13,2022-12-06T10:54:35
Plastförpackningar,16,2022-12-09T21:10:41
Städning,0,2023-01-02T18:10:29
Metallförpackningar,3,2022-12-20T12:52:39
Pappersförpackningar,5,2023-01-02T08:55:29
Tidningar,13,2022-12-21T14:14:05
Plastförpackningar,16,2023-01-03T08:27:28
Ofärgade glasförpackningar,18,2022-12-26T13:42:04
Färgade glasförpackningar,19,2022-12-26T13:42:04
Städning,0,2023-01-14T07:17:50
Pappersförpackningar,5,2023-01-14T12:25:58
Tidningar,13,2023-01-12T17:22:16
Plastförpackningar,16,2023-01-13T14:28:56
Pappersförpackningar,5,2023-01-15T07:15:56
Städning,0,2023-01-16T19:45:57
Pappersförpackningar,5,2023-01-16T08:49:20
Städning,0,2023-01-17T15:40:21
Metallförpackningar,3,2023-01-17T07:33:23
Pappersförpackningar,5,2023-01-18T11:36:10
Ofärgade glasförpackningar,18,2023-01-18T13:41:13
Färgade glasförpackningar,19,2023-01-18T13:41:13
Städning,0,2023-01-19T01:22:20
Pappersförpackningar,5,2023-01-19T14:57:06
Pappersförpackningar,5,2023-01-20T08:16:31
Plastförpackningar,16,2023-01-20T16:09:07
Städning,0,2023-01-21T07:01:54
Pappersförpackningar,5,2023-01-21T13:24:54
Städning,0,2023-01-23T23:40:20
Pappersförpackningar,5,2023-01-23T09:37:46
Städning,0,2023-01-24T13:00:01
Plastförpackningar,16,2023-01-24T16:13:13
Pappersförpackningar,5,2023-01-25T09:46:27
Städning,0,2023-01-26T07:12:08
Pappersförpackningar,5,2023-01-26T14:44:43
Pappersförpackningar,5,2023-01-27T10:54:33
Plastförpackningar,16,2023-01-27T11:22:27
Städning,0,2023-01-28T06:49:09
Pappersförpackningar,5,2023-01-28T11:33:02
Pappersförpackningar,5,2023-01-29T08:13:53
Städning,0,2023-01-30T11:04:58
Pappersförpackningar,5,2023-01-30T10:16:12
Städning,0,2023-01-31T22:36:17
Tidningar,13,2023-01-31T11:43:10
Plastförpackningar,16,2023-01-31T10:26:47
Pappersförpackningar,5,2023-02-01T09:36:04
Städning,0,2023-02-02T04:53:06
Pappersförpackningar,5,2023-02-02T15:22:13
Pappersförpackningar,5,2023-02-03T11:13:35
Plastförpackningar,16,2023-02-03T07:41:04
Städning,0,2023-02-04T07:27:40
Pappersförpackningar,5,2023-02-04T07:54:36
Pappersförpackningar,5,2023-02-05T15:41:25
Städning,0,2023-02-06T21:42:52
Pappersförpackningar,5,2023-02-06T09:23:32
Städning,0,2023-02-07T10:38:22
Plastförpackningar,16,2023-02-07T15:34:54
Pappersförpackningar,5,2023-02-08T11:28:24
Städning,0,2023-02-09T07:40:42
Pappersförpackningar,5,2023-02-09T15:02:32
Plastförpackningar,16,2023-02-10T15:10:13
Städning,0,2023-02-11T06:06:54
Pappersförpackningar,5,2023-02-11T14:00:18
Pappersförpackningar,5,2023-02-12T08:11:22
Städning,0,2023-02-13T06:54:03
Pappersförpackningar,5,2023-02-13T09:24:58
Städning,0,2023-02-14T07:19:57
Metallförpackningar,3,2023-02-14T07:06:48
Plastförpackningar,16,2023-02-14T16:31:58
Pappersförpackningar,5,2023-02-15T07:59:12
Städning,0,2023-02-16T07:18:58
Pappersförpackningar,5,2023-02-16T15:22:44
Pappersförpackningar,5,2023-02-17T07:21:36
Plastförpackningar,16,2023-02-17T12:52:05
Städning,0,2023-02-18T06:27:13
Pappersförpackningar,5,2023-02-18T13:28:51
Pappersförpackningar,5,2023-02-19T14:30:10
Städning,0,2023-02-20T06:52:02
Pappersförpackningar,5,2023-02-20T09:07:42
Ofärgade glasförpackningar,18,2023-02-20T13:08:06
Färgade glasförpackningar,19,2023-02-20T13:08:06
Städning,0,2023-02-21T08:49:27
Plastförpackningar,16,2023-02-21T15:01:13
Pappersförpackningar,5,2023-02-22T08:36:03
Städning,0,2023-02-23T07:42:18
Pappersförpackningar,5,2023-02-23T15:19:10
Pappersförpackningar,5,2023-02-24T11:04:55
Plastförpackningar,16,2023-02-24T08:07:03
Städning,0,2023-02-25T06:22:20
Pappersförpackningar,5,2023-02-25T10:47:02
Pappersförpackningar,5,2023-02-26T07:12:22
Städning,0,2023-02-27T05:55:46
Pappersförpackningar,5,2023-02-27T09:24:30
Städning,0,2023-02-28T06:57:00
Plastförpackningar,16,2023-02-28T14:55:28
Pappersförpackningar,5,2023-03-01T08:34:02
Städning,0,2023-03-02T06:37:41
Pappersförpackningar,5,2023-03-02T15:08:48
Tidningar,13,2023-03-02T12:40:06
Pappersförpackningar,5,2023-03-03T11:17:21
