material,materialid,maintenance
Städning,0,2022-10-29T05:57:06
Metallförpackningar,3,2022-10-05T08:34:29
Pappersförpackningar,5,2022-10-31T08:02:11
Tidningar,13,2022-10-19T10:53:09
Plastförpackningar,16,2022-10-27T08:20:12
Ofärgade glasförpackningar,18,2022-10-06T16:31:04
Färgade glasförpackningar,19,2022-10-06T16:31:04
Städning,0,2022-11-02T07:05:48
Tidningar,13,2022-11-02T16:35:03
Plastförpackningar,16,2022-11-03T08:03:02
Pappersförpackningar,5,2022-11-07T07:04:42
Ofärgade glasförpackningar,18,2022-11-08T21:00:10
Färgade glasförpackningar,19,2022-11-08T21:00:10
Städning,0,2022-11-09T15:01:30
Plastförpackningar,16,2022-11-10T08:12:10
Städning,0,2022-11-12T05:45:14
Pappersförpackningar,5,2022-11-14T09:28:30
Tidningar,13,2022-11-15T14:23:50
Städning,0,2022-11-16T16:56:35
Metallförpackningar,3,2022-11-16T07:19:14
Plastförpackningar,16,2022-11-17T07:29:22
Städning,0,2022-11-19T06:34:28
Pappersförpackningar,5,2022-11-21T06:26:04
Städning,0,2022-11-23T07:11:52
Plastförpackningar,16,2022-11-24T08:14:57
Städning,0,2022-11-26T07:19:38
Pappersförpackningar,5,2022-11-28T06:06:24
Städning,0,2022-12-10T08:25:16
Pappersförpackningar,5,2022-12-12T07:47:51
Tidningar,13,2022-12-01T11:49:36
Plastförpackningar,16,2022-12-08T08:20:19
Städning,0,2022-12-31T12:00:35
Metallförpackningar,3,2022-12-27T08:23:58
Pappersförpackningar,5,2023-01-02T07:00:01
Plastförpackningar,16,2022-12-29T08:14:27
Städning,0,2023-01-14T10:03:37
Pappersförpackningar,5,2023-01-09T06:43:08
Plastförpackningar,16,2023-01-12T08:12:10
Pappersförpackningar,5,2023-01-16T08:24:02
Städning,0,2023-01-18T09:39:51
Plastförpackningar,16,2023-01-20T08:20:13
Städning,0,2023-01-21T11:23:17
Städning,0,2023-01-25T12:00:16
Pappersförpackningar,5,2023-01-23T08:53:43
Plastförpackningar,16,2023-01-26T08:26:11
Städning,0,2023-01-28T08:46:05
Ofärgade glasförpackningar,18,2023-01-28T14:56:01
Färgade glasförpackningar,19,2023-01-28T14:56:01
Pappersförpackningar,5,2023-01-30T07:39:05
Städning,0,2023-02-01T06:47:58
Plastförpackningar,16,2023-02-02T07:42:54
Städning,0,2023-02-04T06:09:08
Pappersförpackningar,5,2023-02-06T07:07:41
Städning,0,2023-02-08T15:08:08
Metallförpackningar,3,2023-02-08T07:42:26
Plastförpackningar,16,2023-02-09T08:26:24
Städning,0,2023-02-11T13:06:09
Pappersförpackningar,5,2023-02-13T07:09:28
Städning,0,2023-02-15T14:19:21
Plastförpackningar,16,2023-02-16T08:16:10
Städning,0,2023-02-18T12:42:35
Pappersförpackningar,5,2023-02-20T07:41:24
Städning,0,2023-02-22T06:21:03
Plastförpackningar,16,2023-02-23T08:38:48
Ofärgade glasförpackningar,18,2023-02-24T09:31:30
Färgade glasförpackningar,19,2023-02-24T09:31:30
Städning,0,2023-02-25T06:12:45
Pappersförpackningar,5,2023-02-27T10:16:58
Städning,0,2023-03-01T06:15:09
Plastförpackningar,16,2023-03-02T06:54:28
