material,materialid,maintenance
Städning,0,2022-11-01T10:24:10
Metallförpackningar,3,2022-09-29T09:53:31
Pappersförpackningar,5,2022-10-26T09:14:53
Tidningar,13,2022-10-27T18:21:39
Plastförpackningar,16,2022-10-28T10:50:29
Ofärgade glasförpackningar,18,2022-08-09T09:37:01
Färgade glasförpackningar,19,2022-08-09T09:37:01
Pappersförpackningar,5,2022-11-02T09:33:25
Plastförpackningar,16,2022-11-04T11:45:54
Städning,0,2022-11-08T09:03:14
Pappersförpackningar,5,2022-11-09T08:57:00
Städning,0,2022-11-10T08:57:30
Plastförpackningar,16,2022-11-11T06:43:03
Städning,0,2022-11-15T11:33:10
Pappersförpackningar,5,2022-11-16T09:28:53
Städning,0,2022-11-17T09:58:47
Plastförpackningar,16,2022-11-18T08:06:34
Städning,0,2022-11-22T14:36:28
Pappersförpackningar,5,2022-11-23T09:12:53
Städning,0,2022-11-24T13:41:19
Metallförpackningar,3,2022-11-24T10:02:48
Tidningar,13,2022-11-24T18:29:55
Plastförpackningar,16,2022-11-25T11:12:44
Städning,0,2022-11-29T10:07:11
Pappersförpackningar,5,2022-12-07T09:52:17
Plastförpackningar,16,2022-12-09T13:32:37
Ofärgade glasförpackningar,18,2022-12-01T13:19:24
Färgade glasförpackningar,19,2022-12-01T13:19:24
Städning,0,2023-01-03T07:40:02
Pappersförpackningar,5,2022-12-28T08:40:34
Tidningar,13,2022-12-22T18:05:20
Plastförpackningar,16,2022-12-30T09:33:54
Städning,0,2023-01-12T14:22:04
Pappersförpackningar,5,2023-01-11T09:48:18
Plastförpackningar,16,2023-01-13T09:41:40
Städning,0,2023-01-17T10:32:24
Pappersförpackningar,5,2023-01-18T09:08:45
Städning,0,2023-01-19T09:14:58
Metallförpackningar,3,2023-01-19T10:13:41
Tidningar,13,2023-01-19T16:28:34
Plastförpackningar,16,2023-01-20T11:13:13
Ofärgade glasförpackningar,18,2023-01-20T09:27:17
Färgade glasförpackningar,19,2023-01-20T09:27:17
Städning,0,2023-01-24T09:28:35
Pappersförpackningar,5,2023-01-25T09:06:45
Städning,0,2023-01-26T10:27:41
Plastförpackningar,16,2023-01-27T17:00:00
Städning,0,2023-01-31T09:45:09
Städning,0,2023-02-02T10:01:51
Pappersförpackningar,5,2023-02-01T09:30:00
Plastförpackningar,16,2023-02-03T08:27:14
Städning,0,2023-02-07T09:35:44
Pappersförpackningar,5,2023-02-08T09:09:24
Städning,0,2023-02-09T14:50:25
Plastförpackningar,16,2023-02-10T08:55:31
Städning,0,2023-02-14T09:01:51
Pappersförpackningar,5,2023-02-15T07:24:59
Städning,0,2023-02-16T09:53:49
Tidningar,13,2023-02-16T16:28:19
Plastförpackningar,16,2023-02-17T08:41:15
Städning,0,2023-02-21T08:05:11
Pappersförpackningar,5,2023-02-22T09:24:07
Plastförpackningar,16,2023-02-24T06:57:39
Städning,0,2023-02-28T14:35:49
Pappersförpackningar,5,2023-03-01T11:53:10
Städning,0,2023-03-02T14:39:35
Plastförpackningar,16,2023-03-03T08:33:00
Städning,0,2023-03-07T12:49:25
Pappersförpackningar,5,2023-03-08T09:07:14
Städning,0,2023-03-09T13:44:50
Plastförpackningar,16,2023-03-10T11:22:50
Städning,0,2023-03-14T08:59:24
Pappersförpackningar,5,2023-03-15T09:20:07
Städning,0,2023-03-16T09:16:05
Metallförpackningar,3,2023-03-16T09:46:17
Tidningar,13,2023-03-16T10:16:15
Plastförpackningar,16,2023-03-17T07:31:42
Städning,0,2023-03-21T09:17:58
Pappersförpackningar,5,2023-03-22T08:19:18
Städning,0,2023-03-23T09:40:50
Ofärgade glasförpackningar,18,2023-03-23T12:44:28
Färgade glasförpackningar,19,2023-03-23T12:44:28
Plastförpackningar,16,2023-03-24T07:15:58
Städning,0,2023-03-28T07:54:36
Pappersförpackningar,5,2023-03-29T09:18:19
Städning,0,2023-03-30T09:03:07
Plastförpackningar,16,2023-03-31T07:50:42
Städning,0,2023-04-04T09:34:38
Pappersförpackningar,5,2023-04-05T11:27:21
Städning,0,2023-04-06T08:55:46
Plastförpackningar,16,2023-04-07T07:08:44
Städning,0,2023-04-11T09:52:01
Pappersförpackningar,5,2023-04-12T12:05:46
Städning,0,2023-04-13T09:47:32
Tidningar,13,2023-04-13T09:55:09
Plastförpackningar,16,2023-04-14T08:18:24
Städning,0,2023-04-18T09:52:31
Pappersförpackningar,5,2023-04-19T09:10:46
Städning,0,2023-04-20T10:00:04
Plastförpackningar,16,2023-04-21T08:31:55
Städning,0,2023-04-25T09:30:20
