material,materialid,maintenance
Städning,0,2022-10-31T13:46:10
Metallförpackningar,3,2022-09-26T13:32:36
Pappersförpackningar,5,2022-11-01T13:13:37
Plastförpackningar,16,2022-10-31T10:35:23
Ofärgade glasförpackningar,18,2022-10-27T12:12:27
Färgade glasförpackningar,19,2022-10-27T12:12:27
Städning,0,2022-11-02T10:24:31
Städning,0,2022-11-04T11:13:25
Pappersförpackningar,5,2022-11-04T11:19:36
Städning,0,2022-11-07T13:00:08
Plastförpackningar,16,2022-11-07T16:08:53
Pappersförpackningar,5,2022-11-08T07:42:13
Städning,0,2022-11-09T10:28:44
Städning,0,2022-11-11T10:56:05
Pappersförpackningar,5,2022-11-11T10:41:33
Städning,0,2022-11-14T12:53:53
Plastförpackningar,16,2022-11-14T11:10:31
Pappersförpackningar,5,2022-11-15T07:43:45
Ofärgade glasförpackningar,18,2022-11-15T10:08:19
Färgade glasförpackningar,19,2022-11-15T10:08:19
Städning,0,2022-11-16T09:58:32
Städning,0,2022-11-18T11:35:41
Pappersförpackningar,5,2022-11-18T13:04:46
Städning,0,2022-11-21T12:49:00
Plastförpackningar,16,2022-11-21T11:13:12
Städning,0,2022-11-23T10:20:34
Pappersförpackningar,5,2022-11-22T12:57:32
Städning,0,2022-11-25T11:41:24
Pappersförpackningar,5,2022-11-25T08:33:03
Städning,0,2022-11-28T13:42:19
Plastförpackningar,16,2022-11-28T11:07:09
Pappersförpackningar,5,2022-11-29T08:49:55
Städning,0,2022-12-09T10:54:11
Pappersförpackningar,5,2022-12-13T08:07:20
Plastförpackningar,16,2022-12-12T09:41:44
Ofärgade glasförpackningar,18,2022-12-12T12:51:03
Färgade glasförpackningar,19,2022-12-12T12:51:03
Städning,0,2023-01-02T13:42:10
Metallförpackningar,3,2022-12-14T13:48:14
Pappersförpackningar,5,2023-01-01T11:44:44
Plastförpackningar,16,2022-12-28T08:52:00
Ofärgade glasförpackningar,18,2023-01-02T11:44:29
Färgade glasförpackningar,19,2023-01-02T11:44:29
Städning,0,2023-01-13T10:33:37
Pappersförpackningar,5,2023-01-13T09:16:51
Plastförpackningar,16,2023-01-09T11:13:30
Städning,0,2023-01-16T12:13:43
Plastförpackningar,16,2023-01-16T09:48:35
Ofärgade glasförpackningar,18,2023-01-16T08:35:38
Färgade glasförpackningar,19,2023-01-16T08:35:38
Pappersförpackningar,5,2023-01-17T07:56:58
Städning,0,2023-01-18T10:28:22
Städning,0,2023-01-20T11:17:26
Pappersförpackningar,5,2023-01-20T09:07:41
Städning,0,2023-01-23T13:23:26
Plastförpackningar,16,2023-01-23T11:02:02
Pappersförpackningar,5,2023-01-24T08:02:13
Ofärgade glasförpackningar,18,2023-01-24T13:30:52
Färgade glasförpackningar,19,2023-01-24T13:30:52
Städning,0,2023-01-25T11:06:09
Metallförpackningar,3,2023-01-25T13:59:58
Städning,0,2023-01-27T11:13:15
Pappersförpackningar,5,2023-01-27T12:15:20
Städning,0,2023-01-30T12:26:31
Plastförpackningar,16,2023-01-30T10:43:00
Pappersförpackningar,5,2023-01-31T08:03:08
Städning,0,2023-02-01T10:13:31
Städning,0,2023-02-03T11:10:56
Pappersförpackningar,5,2023-02-03T09:54:43
Städning,0,2023-02-06T13:29:47
Plastförpackningar,16,2023-02-06T17:38:42
Pappersförpackningar,5,2023-02-07T12:14:03
Ofärgade glasförpackningar,18,2023-02-07T13:12:18
Färgade glasförpackningar,19,2023-02-07T13:12:18
Städning,0,2023-02-08T10:42:03
Städning,0,2023-02-10T10:51:00
Pappersförpackningar,5,2023-02-10T09:11:53
Städning,0,2023-02-13T13:25:02
Plastförpackningar,16,2023-02-13T16:18:01
Pappersförpackningar,5,2023-02-14T08:11:19
Städning,0,2023-02-15T10:08:43
Städning,0,2023-02-17T09:57:07
Pappersförpackningar,5,2023-02-17T12:33:57
Städning,0,2023-02-20T12:27:29
Plastförpackningar,16,2023-02-20T09:59:48
Pappersförpackningar,5,2023-02-21T12:58:24
Ofärgade glasförpackningar,18,2023-02-21T13:49:59
Färgade glasförpackningar,19,2023-02-21T13:49:59
Städning,0,2023-02-22T10:34:09
Städning,0,2023-02-24T11:18:00
Pappersförpackningar,5,2023-02-24T08:21:25
Städning,0,2023-02-27T13:51:28
Plastförpackningar,16,2023-02-27T12:09:13
Pappersförpackningar,5,2023-02-28T08:08:56
Städning,0,2023-03-01T11:01:23
Städning,0,2023-03-03T11:04:02
Pappersförpackningar,5,2023-03-03T08:23:40
Städning,0,2023-03-06T13:19:09
Plastförpackningar,16,2023-03-06T11:01:17
Pappersförpackningar,5,2023-03-07T08:08:03
Ofärgade glasförpackningar,18,2023-03-07T11:12:46
Färgade glasförpackningar,19,2023-03-07T11:12:46
Städning,0,2023-03-08T10:18:33
Städning,0,2023-03-10T11:47:32
Pappersförpackningar,5,2023-03-10T08:19:20
Städning,0,2023-03-13T13:37:32
Plastförpackningar,16,2023-03-13T09:09:42
Pappersförpackningar,5,2023-03-14T07:58:53
Städning,0,2023-03-15T10:54:15
Städning,0,2023-03-17T11:44:49
Pappersförpackningar,5,2023-03-17T09:45:56
Städning,0,2023-03-20T13:53:33
Plastförpackningar,16,2023-03-20T09:25:34
Pappersförpackningar,5,2023-03-21T07:58:25
Ofärgade glasförpackningar,18,2023-03-21T10:53:58
Färgade glasförpackningar,19,2023-03-21T10:53:58
Städning,0,2023-03-22T11:16:12
Metallförpackningar,3,2023-03-22T10:09:48
Städning,0,2023-03-24T11:10:32
Pappersförpackningar,5,2023-03-24T07:41:17
Städning,0,2023-03-27T14:23:55
Plastförpackningar,16,2023-03-27T09:05:50
Pappersförpackningar,5,2023-03-28T08:36:34
Städning,0,2023-03-29T10:53:22
Städning,0,2023-03-31T11:52:27
Pappersförpackningar,5,2023-03-31T09:58:24
Städning,0,2023-04-03T13:55:20
Plastförpackningar,16,2023-04-03T10:02:54
Pappersförpackningar,5,2023-04-04T08:20:17
Ofärgade glasförpackningar,18,2023-04-04T13:14:52
Färgade glasförpackningar,19,2023-04-04T13:14:52
Städning,0,2023-04-05T11:14:31
Städning,0,2023-04-07T11:22:31
Pappersförpackningar,5,2023-04-07T08:03:20
Städning,0,2023-04-10T14:26:27
Plastförpackningar,16,2023-04-10T09:55:13
Pappersförpackningar,5,2023-04-11T08:21:06
Städning,0,2023-04-12T10:53:56
Städning,0,2023-04-14T11:04:32
Pappersförpackningar,5,2023-04-14T08:02:27
Städning,0,2023-04-17T13:59:37
Plastförpackningar,16,2023-04-17T10:36:37
Pappersförpackningar,5,2023-04-18T08:11:59
Städning,0,2023-04-19T10:12:51
Ofärgade glasförpackningar,18,2023-04-19T10:45:17
Färgade glasförpackningar,19,2023-04-19T10:45:17
Städning,0,2023-04-21T10:52:45
Pappersförpackningar,5,2023-04-21T08:16:47
Städning,0,2023-04-24T13:30:59
Plastförpackningar,16,2023-04-24T09:09:03
Pappersförpackningar,5,2023-04-25T08:12:44
Städning,0,2023-04-26T11:03:40
Städning,0,2023-04-28T11:04:23
Pappersförpackningar,5,2023-04-28T07:32:31
Städning,0,2023-05-01T13:10:29
Plastförpackningar,16,2023-05-01T09:31:58
Pappersförpackningar,5,2023-05-02T08:16:52
Städning,0,2023-05-03T10:20:29
Ofärgade glasförpackningar,18,2023-05-03T13:16:56
Färgade glasförpackningar,19,2023-05-03T13:16:56
Städning,0,2023-05-05T12:16:24
Pappersförpackningar,5,2023-05-05T11:48:46
Pappersförpackningar,5,2023-05-07T11:14:44
Plastförpackningar,16,2023-05-07T15:33:35
Städning,0,2023-05-08T13:03:00
Metallförpackningar,3,2023-05-08T12:24:08
Pappersförpackningar,5,2023-05-09T08:02:42
Städning,0,2023-05-10T10:35:17
Städning,0,2023-05-12T11:16:38
Pappersförpackningar,5,2023-05-12T09:24:04
Städning,0,2023-05-17T10:10:17
Pappersförpackningar,5,2023-05-16T08:06:41
Plastförpackningar,16,2023-05-15T10:04:51
Ofärgade glasförpackningar,18,2023-05-16T11:44:07
Färgade glasförpackningar,19,2023-05-16T11:44:07
Städning,0,2023-05-19T10:09:09
Pappersförpackningar,5,2023-05-19T08:25:11
Pappersförpackningar,5,2023-05-21T11:22:29
Städning,0,2023-05-22T13:57:57
Plastförpackningar,16,2023-05-22T17:30:04
Pappersförpackningar,5,2023-05-23T07:54:58
Städning,0,2023-05-24T10:49:13
Städning,0,2023-05-26T10:06:47
Pappersförpackningar,5,2023-05-26T13:01:50
Pappersförpackningar,5,2023-05-28T11:16:33
Städning,0,2023-05-29T13:27:52
Plastförpackningar,16,2023-05-29T13:13:05
Pappersförpackningar,5,2023-05-30T07:49:01
Städning,0,2023-05-31T10:44:05
Ofärgade glasförpackningar,18,2023-05-31T09:37:03
Färgade glasförpackningar,19,2023-05-31T09:37:03
Städning,0,2023-06-02T11:44:38
Pappersförpackningar,5,2023-06-02T09:04:29
Pappersförpackningar,5,2023-06-04T13:19:18
Städning,0,2023-06-05T13:13:06
Plastförpackningar,16,2023-06-05T12:33:14
Pappersförpackningar,5,2023-06-06T13:21:00
Städning,0,2023-06-07T11:03:18
Städning,0,2023-06-09T10:47:19
Pappersförpackningar,5,2023-06-09T08:44:31
Pappersförpackningar,5,2023-06-11T07:21:59
