material,materialid,maintenance
Städning,0,2022-11-01T17:12:09
Metallförpackningar,3,2022-09-15T09:15:54
Pappersförpackningar,5,2022-10-31T10:08:52
Tidningar,13,2022-08-17T13:49:10
Plastförpackningar,16,2022-11-01T08:10:32
Ofärgade glasförpackningar,18,2022-10-26T10:43:01
Färgade glasförpackningar,19,2022-10-26T10:43:01
Städning,0,2022-11-02T06:22:44
Städning,0,2022-11-03T16:54:55
Pappersförpackningar,5,2022-11-03T08:46:47
Städning,0,2022-11-04T15:22:49
Plastförpackningar,16,2022-11-04T07:48:47
Pappersförpackningar,5,2022-11-05T09:25:56
Städning,0,2022-11-07T17:49:50
Pappersförpackningar,5,2022-11-07T10:37:11
Städning,0,2022-11-08T17:56:49
Plastförpackningar,16,2022-11-08T08:13:25
Städning,0,2022-11-09T06:34:21
Städning,0,2022-11-10T12:05:49
Pappersförpackningar,5,2022-11-10T09:09:17
Städning,0,2022-11-11T14:49:19
Plastförpackningar,16,2022-11-11T07:22:18
Pappersförpackningar,5,2022-11-12T09:42:59
Städning,0,2022-11-14T17:15:46
Pappersförpackningar,5,2022-11-14T09:50:36
Städning,0,2022-11-15T17:31:48
Plastförpackningar,16,2022-11-15T10:22:21
Städning,0,2022-11-16T06:28:14
Städning,0,2022-11-17T15:04:45
Pappersförpackningar,5,2022-11-17T08:06:34
Städning,0,2022-11-18T15:46:06
Pappersförpackningar,5,2022-11-19T09:34:11
Städning,0,2022-11-21T19:03:58
Pappersförpackningar,5,2022-11-21T10:28:58
Städning,0,2022-11-23T06:36:43
Plastförpackningar,16,2022-11-22T08:57:34
Ofärgade glasförpackningar,18,2022-11-23T13:23:52
Färgade glasförpackningar,19,2022-11-23T13:23:52
Städning,0,2022-11-24T16:08:57
Pappersförpackningar,5,2022-11-24T09:21:15
Städning,0,2022-11-25T15:56:31
Pappersförpackningar,5,2022-11-26T10:04:10
Städning,0,2022-11-28T19:17:06
Metallförpackningar,3,2022-11-28T09:56:34
Pappersförpackningar,5,2022-11-28T10:43:31
Städning,0,2022-11-29T15:57:48
Plastförpackningar,16,2022-11-29T08:24:28
Städning,0,2022-12-13T09:53:05
Pappersförpackningar,5,2022-12-12T10:37:18
Tidningar,13,2022-12-01T13:10:19
Plastförpackningar,16,2022-12-13T09:37:20
Städning,0,2023-01-02T18:56:04
Pappersförpackningar,5,2023-01-03T07:51:34
Plastförpackningar,16,2023-01-03T08:44:11
Ofärgade glasförpackningar,18,2022-12-14T14:07:45
Färgade glasförpackningar,19,2022-12-14T14:07:45
