material,materialid,maintenance
Städning,0,2022-11-01T09:52:28
Metallförpackningar,3,2022-10-31T08:57:42
Pappersförpackningar,5,2022-11-01T07:00:06
Tidningar,13,2022-10-31T09:11:15
Plastförpackningar,16,2022-10-31T12:57:32
Ofärgade glasförpackningar,18,2022-10-27T12:23:29
Färgade glasförpackningar,19,2022-10-27T12:23:29
Städning,0,2022-11-02T10:23:27
Pappersförpackningar,5,2022-11-02T07:37:20
Städning,0,2022-11-03T09:28:48
Pappersförpackningar,5,2022-11-03T07:30:59
Pappersförpackningar,5,2022-11-04T07:21:55
Plastförpackningar,16,2022-11-04T16:56:45
Pappersförpackningar,5,2022-11-05T14:27:05
Ofärgade glasförpackningar,18,2022-11-05T13:10:35
Färgade glasförpackningar,19,2022-11-05T13:10:35
Pappersförpackningar,5,2022-11-06T14:30:43
Städning,0,2022-11-07T09:35:46
Pappersförpackningar,5,2022-11-07T07:10:07
Tidningar,13,2022-11-07T08:32:55
Plastförpackningar,16,2022-11-07T14:32:35
Städning,0,2022-11-08T09:20:06
Pappersförpackningar,5,2022-11-08T07:38:34
Städning,0,2022-11-09T10:16:17
Pappersförpackningar,5,2022-11-09T07:58:52
Städning,0,2022-11-10T09:59:01
Pappersförpackningar,5,2022-11-10T07:37:58
Pappersförpackningar,5,2022-11-11T07:06:45
Plastförpackningar,16,2022-11-11T15:31:50
Pappersförpackningar,5,2022-11-12T14:41:38
Pappersförpackningar,5,2022-11-13T15:01:01
Städning,0,2022-11-14T10:19:11
Pappersförpackningar,5,2022-11-14T07:17:39
Tidningar,13,2022-11-14T09:08:46
Plastförpackningar,16,2022-11-14T12:00:41
Städning,0,2022-11-15T09:51:36
Pappersförpackningar,5,2022-11-15T08:12:42
Städning,0,2022-11-16T10:02:47
Pappersförpackningar,5,2022-11-16T07:36:02
Städning,0,2022-11-17T09:40:56
Pappersförpackningar,5,2022-11-17T08:25:20
Metallförpackningar,3,2022-11-18T14:25:08
Pappersförpackningar,5,2022-11-18T07:00:04
Plastförpackningar,16,2022-11-18T14:51:06
Pappersförpackningar,5,2022-11-19T13:48:06
Pappersförpackningar,5,2022-11-20T13:26:31
Plastförpackningar,16,2022-11-20T11:21:43
Ofärgade glasförpackningar,18,2022-11-20T18:19:21
Färgade glasförpackningar,19,2022-11-20T18:19:21
Städning,0,2022-11-21T11:04:14
Pappersförpackningar,5,2022-11-21T08:00:10
Tidningar,13,2022-11-21T09:34:11
Plastförpackningar,16,2022-11-21T16:02:04
Städning,0,2022-11-23T11:02:08
Pappersförpackningar,5,2022-11-23T07:28:11
Plastförpackningar,16,2022-11-22T16:27:30
Städning,0,2022-11-24T10:06:20
Pappersförpackningar,5,2022-11-24T07:14:09
Pappersförpackningar,5,2022-11-25T07:31:10
Plastförpackningar,16,2022-11-25T16:35:10
Pappersförpackningar,5,2022-11-26T13:47:08
Pappersförpackningar,5,2022-11-27T15:28:41
Städning,0,2022-11-28T10:17:04
Pappersförpackningar,5,2022-11-28T07:25:02
Tidningar,13,2022-11-28T08:23:53
Plastförpackningar,16,2022-11-28T13:23:09
Städning,0,2022-11-29T09:42:29
Pappersförpackningar,5,2022-11-29T07:46:59
Ofärgade glasförpackningar,18,2022-11-29T08:30:59
Färgade glasförpackningar,19,2022-11-29T08:30:59
Städning,0,2022-12-13T10:00:46
Metallförpackningar,3,2022-12-02T16:43:22
Pappersförpackningar,5,2022-12-13T07:38:29
Tidningar,13,2022-12-12T09:25:32
Plastförpackningar,16,2022-12-12T12:55:20
Ofärgade glasförpackningar,18,2022-12-07T13:04:29
Färgade glasförpackningar,19,2022-12-07T13:04:29
Städning,0,2023-01-03T09:57:17
Metallförpackningar,3,2022-12-29T16:07:06
Pappersförpackningar,5,2023-01-03T07:30:17
Tidningar,13,2022-12-27T15:02:21
Plastförpackningar,16,2023-01-02T12:25:35
Ofärgade glasförpackningar,18,2022-12-29T11:56:14
Färgade glasförpackningar,19,2022-12-29T11:56:14
Städning,0,2023-01-12T11:30:34
Pappersförpackningar,5,2023-01-14T15:33:30
Tidningar,13,2023-01-09T08:27:51
Plastförpackningar,16,2023-01-13T13:32:32
Ofärgade glasförpackningar,18,2023-01-10T12:52:32
Färgade glasförpackningar,19,2023-01-10T12:52:32
Pappersförpackningar,5,2023-01-15T14:49:42
Städning,0,2023-01-16T09:53:41
Pappersförpackningar,5,2023-01-16T12:07:41
Tidningar,13,2023-01-16T08:32:25
Plastförpackningar,16,2023-01-16T12:09:26
Ofärgade glasförpackningar,18,2023-01-16T11:18:26
Färgade glasförpackningar,19,2023-01-16T11:18:26
Städning,0,2023-01-17T09:42:02
Pappersförpackningar,5,2023-01-17T07:42:10
Städning,0,2023-01-18T10:41:56
Pappersförpackningar,5,2023-01-18T07:13:10
Städning,0,2023-01-19T10:15:26
Pappersförpackningar,5,2023-01-19T08:03:00
Städning,0,2023-01-20T10:29:54
Pappersförpackningar,5,2023-01-20T07:34:38
Plastförpackningar,16,2023-01-20T15:53:05
Pappersförpackningar,5,2023-01-21T14:51:43
Pappersförpackningar,5,2023-01-22T14:12:52
Städning,0,2023-01-23T10:07:19
Metallförpackningar,3,2023-01-23T13:21:28
Pappersförpackningar,5,2023-01-23T07:51:43
Tidningar,13,2023-01-23T07:11:27
Plastförpackningar,16,2023-01-23T11:11:18
Ofärgade glasförpackningar,18,2023-01-23T12:59:47
Färgade glasförpackningar,19,2023-01-23T12:59:47
Städning,0,2023-01-24T10:18:56
Pappersförpackningar,5,2023-01-24T08:04:39
Städning,0,2023-01-25T09:41:23
Pappersförpackningar,5,2023-01-25T07:58:34
Städning,0,2023-01-26T09:58:25
Pappersförpackningar,5,2023-01-26T07:40:32
Pappersförpackningar,5,2023-01-27T07:25:49
Plastförpackningar,16,2023-01-27T15:37:33
Pappersförpackningar,5,2023-01-28T13:31:21
Pappersförpackningar,5,2023-01-29T14:26:40
Städning,0,2023-01-30T10:06:39
Pappersförpackningar,5,2023-01-30T07:18:39
Tidningar,13,2023-01-30T08:30:15
Plastförpackningar,16,2023-01-30T10:35:39
Ofärgade glasförpackningar,18,2023-01-30T09:41:18
Färgade glasförpackningar,19,2023-01-30T09:41:18
Städning,0,2023-01-31T09:56:37
Pappersförpackningar,5,2023-01-31T07:06:02
Städning,0,2023-02-01T10:40:48
Pappersförpackningar,5,2023-02-01T09:43:25
Städning,0,2023-02-02T09:42:36
Pappersförpackningar,5,2023-02-02T07:55:10
Pappersförpackningar,5,2023-02-03T07:03:16
Plastförpackningar,16,2023-02-03T14:49:55
Pappersförpackningar,5,2023-02-04T14:24:21
Pappersförpackningar,5,2023-02-05T13:50:24
Städning,0,2023-02-06T09:42:08
Pappersförpackningar,5,2023-02-06T07:23:58
