material,materialid,maintenance
Städning,0,2022-10-31T13:43:52
Metallförpackningar,3,2022-10-20T10:18:59
Pappersförpackningar,5,2022-11-01T10:33:18
Tidningar,13,2022-11-01T07:00:57
Plastförpackningar,16,2022-10-31T06:39:44
Ofärgade glasförpackningar,18,2022-10-13T09:59:38
Färgade glasförpackningar,19,2022-10-13T09:59:38
Pappersförpackningar,5,2022-11-02T07:48:10
Pappersförpackningar,5,2022-11-03T07:30:32
Plastförpackningar,16,2022-11-03T13:23:29
Ofärgade glasförpackningar,18,2022-11-03T08:21:37
Färgade glasförpackningar,19,2022-11-03T08:21:37
Städning,0,2022-11-04T10:25:42
Pappersförpackningar,5,2022-11-04T11:07:30
Pappersförpackningar,5,2022-11-05T08:16:43
Pappersförpackningar,5,2022-11-06T06:02:05
Städning,0,2022-11-07T12:26:35
Pappersförpackningar,5,2022-11-07T11:47:02
Plastförpackningar,16,2022-11-07T06:39:09
Pappersförpackningar,5,2022-11-08T08:03:34
Pappersförpackningar,5,2022-11-09T07:35:46
Pappersförpackningar,5,2022-11-10T08:54:21
Plastförpackningar,16,2022-11-10T14:27:40
Städning,0,2022-11-11T07:45:43
Pappersförpackningar,5,2022-11-11T11:28:20
Pappersförpackningar,5,2022-11-12T10:11:14
Pappersförpackningar,5,2022-11-13T06:02:59
Städning,0,2022-11-14T13:24:33
Pappersförpackningar,5,2022-11-14T10:18:32
Plastförpackningar,16,2022-11-14T06:36:32
Pappersförpackningar,5,2022-11-15T10:57:40
Pappersförpackningar,5,2022-11-16T07:26:32
Ofärgade glasförpackningar,18,2022-11-16T07:39:15
Färgade glasförpackningar,19,2022-11-16T07:39:15
Metallförpackningar,3,2022-11-17T10:19:40
Pappersförpackningar,5,2022-11-17T08:00:17
Plastförpackningar,16,2022-11-17T13:20:09
Städning,0,2022-11-18T09:22:33
Pappersförpackningar,5,2022-11-18T12:16:01
Pappersförpackningar,5,2022-11-19T08:23:30
Pappersförpackningar,5,2022-11-20T06:11:09
Städning,0,2022-11-21T12:29:59
Pappersförpackningar,5,2022-11-21T10:10:57
Plastförpackningar,16,2022-11-21T07:06:10
Pappersförpackningar,5,2022-11-23T08:33:11
Pappersförpackningar,5,2022-11-24T08:01:34
Plastförpackningar,16,2022-11-24T15:57:04
