material,materialid,maintenance
Städning,0,2022-11-01T11:09:06
Metallförpackningar,3,2022-10-18T10:56:42
Pappersförpackningar,5,2022-10-31T08:12:01
Plastförpackningar,16,2022-10-27T13:25:54
Ofärgade glasförpackningar,18,2022-09-09T12:08:58
Färgade glasförpackningar,19,2022-09-09T12:08:58
Plastförpackningar,16,2022-11-03T08:23:00
Städning,0,2022-11-04T16:02:33
Pappersförpackningar,5,2022-11-04T07:59:44
Pappersförpackningar,5,2022-11-07T08:02:28
Städning,0,2022-11-08T10:48:24
Plastförpackningar,16,2022-11-10T08:02:30
Städning,0,2022-11-11T12:17:40
Pappersförpackningar,5,2022-11-11T09:23:07
Pappersförpackningar,5,2022-11-14T08:07:12
Städning,0,2022-11-15T10:56:57
Plastförpackningar,16,2022-11-17T07:58:44
Städning,0,2022-11-18T13:07:43
Pappersförpackningar,5,2022-11-18T08:16:02
Pappersförpackningar,5,2022-11-21T08:13:35
Städning,0,2022-11-22T11:58:33
Ofärgade glasförpackningar,18,2022-11-22T14:49:09
Färgade glasförpackningar,19,2022-11-22T14:49:09
Plastförpackningar,16,2022-11-24T07:59:19
Städning,0,2022-11-25T10:50:06
Pappersförpackningar,5,2022-11-25T11:14:17
Pappersförpackningar,5,2022-11-28T10:40:58
Städning,0,2022-11-29T11:51:07
Städning,0,2022-12-13T10:31:08
Pappersförpackningar,5,2022-12-12T08:33:51
Plastförpackningar,16,2022-12-08T15:01:17
Städning,0,2023-01-03T09:03:31
Metallförpackningar,3,2022-12-15T10:20:34
Pappersförpackningar,5,2023-01-02T11:16:26
Plastförpackningar,16,2022-12-29T11:00:45
Städning,0,2023-01-13T14:09:33
Pappersförpackningar,5,2023-01-13T08:20:17
Plastförpackningar,16,2023-01-12T10:15:05
Pappersförpackningar,5,2023-01-16T07:57:39
Städning,0,2023-01-17T10:41:54
Plastförpackningar,16,2023-01-19T12:10:04
Städning,0,2023-01-20T14:32:24
Pappersförpackningar,5,2023-01-20T08:25:38
Pappersförpackningar,5,2023-01-23T08:21:30
Städning,0,2023-01-24T10:33:13
Plastförpackningar,16,2023-01-26T08:02:14
Städning,0,2023-01-27T14:26:16
Pappersförpackningar,5,2023-01-27T08:32:52
Pappersförpackningar,5,2023-01-30T09:08:47
Städning,0,2023-01-31T10:18:28
Plastförpackningar,16,2023-02-02T07:54:00
Städning,0,2023-02-03T12:41:51
Pappersförpackningar,5,2023-02-06T08:36:29
Städning,0,2023-02-07T09:54:50
Städning,0,2023-02-10T13:44:50
Metallförpackningar,3,2023-02-09T15:15:21
Pappersförpackningar,5,2023-02-10T09:13:34
Plastförpackningar,16,2023-02-09T07:59:20
Pappersförpackningar,5,2023-02-13T09:28:26
Städning,0,2023-02-14T12:30:27
Pappersförpackningar,5,2023-02-17T14:28:59
Pappersförpackningar,5,2023-02-20T09:00:14
Städning,0,2023-02-21T13:18:33
Plastförpackningar,16,2023-02-23T07:55:37
Städning,0,2023-02-24T13:33:31
Pappersförpackningar,5,2023-02-24T08:47:05
Pappersförpackningar,5,2023-02-27T08:34:12
Städning,0,2023-02-28T09:55:37
Plastförpackningar,16,2023-03-02T08:04:02
Städning,0,2023-03-03T14:50:20
Pappersförpackningar,5,2023-03-03T08:39:41
Pappersförpackningar,5,2023-03-06T08:42:07
Städning,0,2023-03-07T11:21:52
Plastförpackningar,16,2023-03-09T08:18:43
Städning,0,2023-03-10T14:33:55
Pappersförpackningar,5,2023-03-10T08:32:21
Pappersförpackningar,5,2023-03-13T08:46:51
Städning,0,2023-03-14T10:14:54
Plastförpackningar,16,2023-03-16T08:36:42
Städning,0,2023-03-17T14:05:38
Pappersförpackningar,5,2023-03-17T07:42:33
Pappersförpackningar,5,2023-03-20T08:49:26
Städning,0,2023-03-21T11:37:53
Plastförpackningar,16,2023-03-23T08:02:04
Städning,0,2023-03-24T14:36:19
Pappersförpackningar,5,2023-03-24T08:08:07
Pappersförpackningar,5,2023-03-27T08:45:46
Städning,0,2023-03-28T10:36:25
Plastförpackningar,16,2023-03-30T08:06:54
Städning,0,2023-03-31T14:46:10
Pappersförpackningar,5,2023-03-31T07:52:42
Pappersförpackningar,5,2023-04-03T08:43:49
Städning,0,2023-04-04T09:50:03
Plastförpackningar,16,2023-04-06T07:59:22
Städning,0,2023-04-07T07:28:25
Pappersförpackningar,5,2023-04-07T08:42:39
Pappersförpackningar,5,2023-04-10T08:38:03
Städning,0,2023-04-11T10:48:36
