material,materialid,maintenance
Städning,0,2022-10-31T10:53:31
Metallförpackningar,3,2022-10-26T10:52:21
Pappersförpackningar,5,2022-10-30T11:44:05
Tidningar,13,2022-06-30T13:20:23
Plastförpackningar,16,2022-11-01T08:17:24
Ofärgade glasförpackningar,18,2022-10-26T10:46:21
Färgade glasförpackningar,19,2022-10-26T10:46:21
Städning,0,2022-11-02T10:10:46
Pappersförpackningar,5,2022-11-02T11:32:58
Städning,0,2022-11-03T07:49:37
Städning,0,2022-11-06T11:10:49
Pappersförpackningar,5,2022-11-06T12:45:41
Städning,0,2022-11-07T10:38:24
Plastförpackningar,16,2022-11-08T09:47:40
Ofärgade glasförpackningar,18,2022-11-08T17:00:08
Färgade glasförpackningar,19,2022-11-08T17:00:08
Städning,0,2022-11-09T10:43:48
Pappersförpackningar,5,2022-11-09T11:12:02
Städning,0,2022-11-10T07:53:28
Städning,0,2022-11-11T09:25:05
Pappersförpackningar,5,2022-11-11T09:14:58
Plastförpackningar,16,2022-11-11T08:31:37
Städning,0,2022-11-13T08:52:27
Pappersförpackningar,5,2022-11-13T12:57:37
Städning,0,2022-11-14T10:58:38
Plastförpackningar,16,2022-11-15T06:59:25
Städning,0,2022-11-16T09:56:14
Pappersförpackningar,5,2022-11-16T11:03:03
Städning,0,2022-11-17T07:43:52
Städning,0,2022-11-18T09:27:57
Pappersförpackningar,5,2022-11-18T09:22:57
Plastförpackningar,16,2022-11-18T09:26:48
Städning,0,2022-11-20T09:21:28
Pappersförpackningar,5,2022-11-20T13:16:42
Städning,0,2022-11-21T10:44:50
Städning,0,2022-11-23T10:41:54
Metallförpackningar,3,2022-11-22T13:45:56
Pappersförpackningar,5,2022-11-23T13:23:41
Plastförpackningar,16,2022-11-22T08:55:23
Ofärgade glasförpackningar,18,2022-11-22T10:56:18
Färgade glasförpackningar,19,2022-11-22T10:56:18
Städning,0,2022-11-24T07:31:24
Städning,0,2022-11-25T09:21:48
Pappersförpackningar,5,2022-11-25T09:30:39
Plastförpackningar,16,2022-11-25T09:00:06
Städning,0,2022-11-27T08:21:13
Pappersförpackningar,5,2022-11-27T11:39:39
Städning,0,2022-11-28T11:30:36
Plastförpackningar,16,2022-11-29T09:43:51
Städning,0,2022-12-12T09:23:41
Pappersförpackningar,5,2022-12-11T11:31:25
Plastförpackningar,16,2022-12-13T11:25:21
Ofärgade glasförpackningar,18,2022-12-01T12:29:01
Färgade glasförpackningar,19,2022-12-01T12:29:01
Städning,0,2023-01-02T13:53:20
Metallförpackningar,3,2022-12-20T14:35:40
Pappersförpackningar,5,2023-01-01T10:22:44
Plastförpackningar,16,2023-01-03T08:20:09
Ofärgade glasförpackningar,18,2023-01-02T11:48:50
Färgade glasförpackningar,19,2023-01-02T11:48:50
Städning,0,2023-01-13T09:58:00
Pappersförpackningar,5,2023-01-13T09:04:54
Plastförpackningar,16,2023-01-13T08:01:45
Ofärgade glasförpackningar,18,2023-01-09T09:39:44
Färgade glasförpackningar,19,2023-01-09T09:39:44
Städning,0,2023-01-15T09:40:57
Pappersförpackningar,5,2023-01-15T08:36:14
Städning,0,2023-01-16T09:27:18
Metallförpackningar,3,2023-01-17T09:09:40
Plastförpackningar,16,2023-01-17T08:40:58
Städning,0,2023-01-18T10:29:19
Pappersförpackningar,5,2023-01-18T13:30:42
Städning,0,2023-01-19T07:50:32
Städning,0,2023-01-20T10:43:03
Pappersförpackningar,5,2023-01-20T09:10:04
Plastförpackningar,16,2023-01-20T10:51:29
Städning,0,2023-01-22T10:11:38
Pappersförpackningar,5,2023-01-22T14:33:34
Städning,0,2023-01-23T10:49:57
Ofärgade glasförpackningar,18,2023-01-23T10:16:38
Färgade glasförpackningar,19,2023-01-23T10:16:38
Städning,0,2023-01-25T09:31:42
Städning,0,2023-01-26T07:35:09
Pappersförpackningar,5,2023-01-25T13:34:02
Plastförpackningar,16,2023-01-24T09:01:39
Städning,0,2023-01-27T09:31:47
Pappersförpackningar,5,2023-01-27T09:28:53
Plastförpackningar,16,2023-01-27T09:12:50
Pappersförpackningar,5,2023-01-29T14:42:15
Städning,0,2023-01-30T11:04:43
Plastförpackningar,16,2023-01-31T10:03:18
Städning,0,2023-02-01T10:14:56
Pappersförpackningar,5,2023-02-01T10:56:05
Ofärgade glasförpackningar,18,2023-02-01T09:25:05
Färgade glasförpackningar,19,2023-02-01T09:25:05
Städning,0,2023-02-02T09:56:40
Städning,0,2023-02-03T10:47:53
Pappersförpackningar,5,2023-02-03T09:10:39
Plastförpackningar,16,2023-02-03T08:04:22
Städning,0,2023-02-05T10:01:44
Pappersförpackningar,5,2023-02-05T14:28:10
Städning,0,2023-02-06T10:42:53
Plastförpackningar,16,2023-02-07T10:08:17
Städning,0,2023-02-08T13:30:03
Pappersförpackningar,5,2023-02-08T13:18:07
Städning,0,2023-02-10T09:53:58
Pappersförpackningar,5,2023-02-10T09:05:06
Plastförpackningar,16,2023-02-10T10:08:38
Städning,0,2023-02-12T09:09:01
Pappersförpackningar,5,2023-02-12T14:49:39
Städning,0,2023-02-13T10:37:17
Metallförpackningar,3,2023-02-13T13:09:41
Plastförpackningar,16,2023-02-14T09:56:27
Ofärgade glasförpackningar,18,2023-02-14T10:45:34
Färgade glasförpackningar,19,2023-02-14T10:45:34
Städning,0,2023-02-15T09:47:21
Pappersförpackningar,5,2023-02-15T13:23:45
Städning,0,2023-02-16T09:24:08
Städning,0,2023-02-17T10:00:34
Pappersförpackningar,5,2023-02-17T09:07:33
Plastförpackningar,16,2023-02-17T10:19:42
Städning,0,2023-02-19T08:35:18
Pappersförpackningar,5,2023-02-19T15:21:12
Städning,0,2023-02-20T11:10:48
Plastförpackningar,16,2023-02-21T13:33:36
Städning,0,2023-02-22T09:19:17
Pappersförpackningar,5,2023-02-22T13:20:43
Städning,0,2023-02-23T07:51:29
Städning,0,2023-02-24T10:52:27
Pappersförpackningar,5,2023-02-24T09:22:09
Pappersförpackningar,5,2023-02-26T12:44:46
Städning,0,2023-02-27T10:10:57
Ofärgade glasförpackningar,18,2023-02-27T09:51:05
Färgade glasförpackningar,19,2023-02-27T09:51:05
Plastförpackningar,16,2023-02-28T09:34:19
Städning,0,2023-03-01T10:00:41
Pappersförpackningar,5,2023-03-01T14:44:25
Städning,0,2023-03-02T07:30:18
Städning,0,2023-03-03T09:05:16
Pappersförpackningar,5,2023-03-03T13:22:56
Plastförpackningar,16,2023-03-03T08:59:22
Städning,0,2023-03-05T08:45:07
Pappersförpackningar,5,2023-03-05T11:19:38
Städning,0,2023-03-06T10:09:39
Plastförpackningar,16,2023-03-07T10:00:49
Städning,0,2023-03-08T09:21:49
Pappersförpackningar,5,2023-03-08T08:15:42
Städning,0,2023-03-09T07:36:40
Städning,0,2023-03-10T09:24:01
Pappersförpackningar,5,2023-03-10T11:29:58
Plastförpackningar,16,2023-03-10T10:21:18
Pappersförpackningar,5,2023-03-12T11:38:32
Städning,0,2023-03-13T09:51:00
Metallförpackningar,3,2023-03-13T13:38:42
Ofärgade glasförpackningar,18,2023-03-13T10:51:34
Färgade glasförpackningar,19,2023-03-13T10:51:34
Plastförpackningar,16,2023-03-14T09:35:22
Städning,0,2023-03-15T09:56:38
Pappersförpackningar,5,2023-03-15T11:26:29
Städning,0,2023-03-16T07:35:40
Städning,0,2023-03-17T08:37:44
Pappersförpackningar,5,2023-03-17T10:04:56
Plastförpackningar,16,2023-03-17T08:42:46
Städning,0,2023-03-19T08:01:19
Pappersförpackningar,5,2023-03-19T15:14:49
Städning,0,2023-03-20T10:42:38
Plastförpackningar,16,2023-03-21T12:40:11
Städning,0,2023-03-22T09:34:08
Pappersförpackningar,5,2023-03-22T10:52:20
Städning,0,2023-03-23T07:29:54
Städning,0,2023-03-24T09:36:55
Pappersförpackningar,5,2023-03-24T08:07:05
Plastförpackningar,16,2023-03-24T09:15:54
Pappersförpackningar,5,2023-03-26T14:18:51
Städning,0,2023-03-27T10:06:44
Plastförpackningar,16,2023-03-28T08:43:14
Ofärgade glasförpackningar,18,2023-03-28T10:30:51
Färgade glasförpackningar,19,2023-03-28T10:30:51
Städning,0,2023-03-29T10:00:54
Pappersförpackningar,5,2023-03-29T11:00:16
Städning,0,2023-03-30T07:32:55
Städning,0,2023-03-31T10:07:40
Pappersförpackningar,5,2023-03-31T09:18:47
Plastförpackningar,16,2023-03-31T09:32:00
Städning,0,2023-04-02T08:03:56
Pappersförpackningar,5,2023-04-02T13:32:28
Städning,0,2023-04-03T10:49:05
Plastförpackningar,16,2023-04-04T09:00:25
Städning,0,2023-04-05T09:42:03
Pappersförpackningar,5,2023-04-05T09:52:49
Städning,0,2023-04-06T07:25:00
Städning,0,2023-04-07T08:29:31
Pappersförpackningar,5,2023-04-07T13:17:56
Plastförpackningar,16,2023-04-07T09:41:26
Städning,0,2023-04-09T08:05:46
Pappersförpackningar,5,2023-04-09T13:53:50
Städning,0,2023-04-10T09:09:30
Metallförpackningar,3,2023-04-11T06:43:30
Plastförpackningar,16,2023-04-11T09:33:44
Städning,0,2023-04-12T09:35:29
Pappersförpackningar,5,2023-04-12T13:17:47
Ofärgade glasförpackningar,18,2023-04-12T08:31:22
Färgade glasförpackningar,19,2023-04-12T08:31:22
Städning,0,2023-04-13T07:31:08
Städning,0,2023-04-14T09:38:05
Pappersförpackningar,5,2023-04-14T09:11:42
Plastförpackningar,16,2023-04-14T09:02:16
Städning,0,2023-04-16T07:47:13
Pappersförpackningar,5,2023-04-16T11:24:48
Städning,0,2023-04-17T10:49:39
Plastförpackningar,16,2023-04-18T09:41:31
