material,materialid,maintenance
Städning,0,2022-10-28T09:08:52
Metallförpackningar,3,2022-10-31T08:50:43
Pappersförpackningar,5,2022-11-01T12:12:11
Plastförpackningar,16,2022-11-01T12:12:11
Ofärgade glasförpackningar,18,2022-10-18T11:28:46
Färgade glasförpackningar,19,2022-10-18T11:28:46
Pappersförpackningar,5,2022-11-03T08:29:43
Städning,0,2022-11-04T08:17:15
Pappersförpackningar,5,2022-11-08T07:38:01
Plastförpackningar,16,2022-11-08T07:38:01
Pappersförpackningar,5,2022-11-10T06:05:19
Städning,0,2022-11-11T07:50:47
Ofärgade glasförpackningar,18,2022-11-14T09:46:20
Färgade glasförpackningar,19,2022-11-14T09:46:20
Pappersförpackningar,5,2022-11-15T06:47:58
Plastförpackningar,16,2022-11-15T06:47:58
Pappersförpackningar,5,2022-11-17T12:51:20
Städning,0,2022-11-18T09:31:04
Pappersförpackningar,5,2022-11-22T07:47:09
Plastförpackningar,16,2022-11-22T07:47:09
Pappersförpackningar,5,2022-11-24T06:05:12
Städning,0,2022-11-25T08:37:44
Pappersförpackningar,5,2022-11-29T06:40:57
Plastförpackningar,16,2022-11-29T06:40:57
Städning,0,2022-12-09T09:23:16
Pappersförpackningar,5,2022-12-13T11:31:17
Plastförpackningar,16,2022-12-13T11:31:17
Ofärgade glasförpackningar,18,2022-12-12T11:09:20
Färgade glasförpackningar,19,2022-12-12T11:09:20
Städning,0,2022-12-30T08:45:34
Metallförpackningar,3,2022-12-27T09:55:26
Pappersförpackningar,5,2023-01-03T07:32:47
Plastförpackningar,16,2023-01-03T07:32:47
Ofärgade glasförpackningar,18,2022-12-27T11:44:48
Färgade glasförpackningar,19,2022-12-27T11:44:48
Städning,0,2023-01-13T09:08:54
Pappersförpackningar,5,2023-01-12T12:59:39
Plastförpackningar,16,2023-01-10T06:56:42
Ofärgade glasförpackningar,18,2023-01-09T07:04:59
Färgade glasförpackningar,19,2023-01-09T07:04:59
Pappersförpackningar,5,2023-01-17T07:40:38
Plastförpackningar,16,2023-01-17T07:40:38
Pappersförpackningar,5,2023-01-19T06:36:04
Städning,0,2023-01-20T08:26:17
