material,materialid,maintenance
Städning,0,2022-10-31T13:05:11
Metallförpackningar,3,2022-11-01T13:09:42
Pappersförpackningar,5,2022-10-31T12:16:07
Tidningar,13,2022-10-31T10:56:03
Plastförpackningar,16,2022-11-01T10:54:03
Ofärgade glasförpackningar,18,2022-10-28T08:44:09
Färgade glasförpackningar,19,2022-10-28T08:44:09
Städning,0,2022-11-02T10:46:12
Pappersförpackningar,5,2022-11-02T13:16:28
Städning,0,2022-11-04T11:04:59
Pappersförpackningar,5,2022-11-04T13:25:48
Pappersförpackningar,5,2022-11-05T12:54:21
Plastförpackningar,16,2022-11-05T13:03:04
Pappersförpackningar,5,2022-11-06T11:06:38
Städning,0,2022-11-07T09:59:14
Pappersförpackningar,5,2022-11-07T11:46:26
Tidningar,13,2022-11-07T11:25:06
Plastförpackningar,16,2022-11-08T12:14:22
Städning,0,2022-11-09T09:45:32
Pappersförpackningar,5,2022-11-09T14:35:07
Ofärgade glasförpackningar,18,2022-11-09T09:45:29
Färgade glasförpackningar,19,2022-11-09T09:45:29
Städning,0,2022-11-11T11:44:44
Pappersförpackningar,5,2022-11-11T15:13:05
Pappersförpackningar,5,2022-11-12T13:53:34
Plastförpackningar,16,2022-11-12T09:30:42
Pappersförpackningar,5,2022-11-13T12:37:54
Städning,0,2022-11-14T10:05:18
Pappersförpackningar,5,2022-11-14T15:59:17
Tidningar,13,2022-11-14T10:48:06
Plastförpackningar,16,2022-11-15T12:51:38
Städning,0,2022-11-16T09:19:36
Pappersförpackningar,5,2022-11-16T12:56:30
Städning,0,2022-11-18T11:11:15
Pappersförpackningar,5,2022-11-18T15:14:10
Pappersförpackningar,5,2022-11-19T12:25:05
Plastförpackningar,16,2022-11-19T12:20:07
Pappersförpackningar,5,2022-11-20T11:34:40
Städning,0,2022-11-21T11:25:25
Pappersförpackningar,5,2022-11-21T13:54:38
Städning,0,2022-11-23T10:16:00
Pappersförpackningar,5,2022-11-23T14:20:57
Tidningar,13,2022-11-23T11:47:38
Plastförpackningar,16,2022-11-22T10:50:58
Städning,0,2022-11-25T11:59:58
Pappersförpackningar,5,2022-11-25T14:07:20
Pappersförpackningar,5,2022-11-26T12:06:55
Plastförpackningar,16,2022-11-26T11:30:49
Pappersförpackningar,5,2022-11-27T10:51:37
Städning,0,2022-11-28T10:37:46
Pappersförpackningar,5,2022-11-28T13:53:26
Tidningar,13,2022-11-28T10:53:59
Ofärgade glasförpackningar,18,2022-11-28T08:13:53
Färgade glasförpackningar,19,2022-11-28T08:13:53
Metallförpackningar,3,2022-11-29T14:07:57
Plastförpackningar,16,2022-11-29T10:44:39
Städning,0,2022-12-12T10:21:18
Pappersförpackningar,5,2022-12-12T13:32:42
Tidningar,13,2022-12-11T11:01:05
Plastförpackningar,16,2022-12-13T13:01:25
Ofärgade glasförpackningar,18,2022-12-11T16:54:29
Färgade glasförpackningar,19,2022-12-11T16:54:29
Städning,0,2023-01-02T10:05:45
Metallförpackningar,3,2022-12-29T10:53:54
Pappersförpackningar,5,2023-01-02T12:48:47
Tidningar,13,2023-01-02T11:29:17
Plastförpackningar,16,2023-01-03T13:12:26
Ofärgade glasförpackningar,18,2022-12-28T08:37:20
Färgade glasförpackningar,19,2022-12-28T08:37:20
Städning,0,2023-01-13T11:31:05
Pappersförpackningar,5,2023-01-14T13:25:31
Plastförpackningar,16,2023-01-14T11:23:44
Ofärgade glasförpackningar,18,2023-01-08T09:36:08
Färgade glasförpackningar,19,2023-01-08T09:36:08
Pappersförpackningar,5,2023-01-15T12:53:55
Städning,0,2023-01-16T09:58:03
Pappersförpackningar,5,2023-01-16T11:32:28
Tidningar,13,2023-01-16T13:03:08
Plastförpackningar,16,2023-01-17T09:38:42
Städning,0,2023-01-18T09:45:30
Pappersförpackningar,5,2023-01-18T11:21:01
Städning,0,2023-01-20T11:03:50
Pappersförpackningar,5,2023-01-20T10:55:57
Ofärgade glasförpackningar,18,2023-01-20T09:41:16
Färgade glasförpackningar,19,2023-01-20T09:41:16
Pappersförpackningar,5,2023-01-21T12:59:46
Plastförpackningar,16,2023-01-21T13:15:56
Pappersförpackningar,5,2023-01-22T11:55:34
Städning,0,2023-01-23T09:56:09
Pappersförpackningar,5,2023-01-23T12:25:48
Metallförpackningar,3,2023-01-24T14:20:03
Städning,0,2023-01-25T09:39:26
Pappersförpackningar,5,2023-01-25T13:08:10
Plastförpackningar,16,2023-01-24T09:40:50
Städning,0,2023-01-27T11:46:50
Pappersförpackningar,5,2023-01-27T14:53:59
Tidningar,13,2023-01-23T10:55:56
Pappersförpackningar,5,2023-01-28T11:26:31
Plastförpackningar,16,2023-01-28T11:00:56
Pappersförpackningar,5,2023-01-29T10:34:45
Städning,0,2023-01-30T09:55:14
Pappersförpackningar,5,2023-01-30T12:20:09
Plastförpackningar,16,2023-01-31T09:27:50
Städning,0,2023-02-01T09:50:36
Pappersförpackningar,5,2023-02-01T12:57:51
Ofärgade glasförpackningar,18,2023-02-01T08:01:29
Färgade glasförpackningar,19,2023-02-01T08:01:29
Städning,0,2023-02-03T12:30:42
Pappersförpackningar,5,2023-02-03T13:33:59
Pappersförpackningar,5,2023-02-04T13:42:56
Plastförpackningar,16,2023-02-04T12:00:29
Pappersförpackningar,5,2023-02-05T10:55:44
Städning,0,2023-02-06T09:44:59
Pappersförpackningar,5,2023-02-06T12:26:59
Tidningar,13,2023-02-06T10:52:09
Plastförpackningar,16,2023-02-07T09:51:55
Städning,0,2023-02-08T10:10:59
Pappersförpackningar,5,2023-02-08T13:17:32
Städning,0,2023-02-10T11:07:46
Pappersförpackningar,5,2023-02-10T10:38:31
Pappersförpackningar,5,2023-02-11T12:49:12
Plastförpackningar,16,2023-02-11T11:10:52
Pappersförpackningar,5,2023-02-12T13:29:26
Städning,0,2023-02-13T10:00:41
Pappersförpackningar,5,2023-02-13T13:58:05
Tidningar,13,2023-02-13T11:31:47
Plastförpackningar,16,2023-02-14T09:43:59
Städning,0,2023-02-15T09:48:51
Pappersförpackningar,5,2023-02-15T09:27:38
Städning,0,2023-02-17T12:32:16
Pappersförpackningar,5,2023-02-17T11:34:07
Ofärgade glasförpackningar,18,2023-02-17T07:31:14
Färgade glasförpackningar,19,2023-02-17T07:31:14
Pappersförpackningar,5,2023-02-18T13:06:50
Plastförpackningar,16,2023-02-18T09:59:29
Pappersförpackningar,5,2023-02-19T11:18:27
Städning,0,2023-02-20T09:33:35
Pappersförpackningar,5,2023-02-20T13:28:00
Tidningar,13,2023-02-20T11:23:40
Metallförpackningar,3,2023-02-21T14:32:52
Plastförpackningar,16,2023-02-21T10:06:15
Städning,0,2023-02-22T09:12:50
Pappersförpackningar,5,2023-02-22T13:02:51
Städning,0,2023-02-24T10:58:23
Pappersförpackningar,5,2023-02-24T10:49:34
Pappersförpackningar,5,2023-02-25T11:43:23
Plastförpackningar,16,2023-02-25T11:20:03
Ofärgade glasförpackningar,18,2023-02-25T13:38:41
Färgade glasförpackningar,19,2023-02-25T13:38:41
Pappersförpackningar,5,2023-02-26T10:45:46
Städning,0,2023-02-27T09:20:09
Pappersförpackningar,5,2023-02-27T11:59:04
Tidningar,13,2023-02-27T11:20:08
Plastförpackningar,16,2023-02-28T09:53:00
Städning,0,2023-03-01T09:27:09
Pappersförpackningar,5,2023-03-01T13:08:46
Städning,0,2023-03-03T11:31:14
Pappersförpackningar,5,2023-03-03T10:17:23
Pappersförpackningar,5,2023-03-04T12:38:04
Plastförpackningar,16,2023-03-04T12:22:10
Pappersförpackningar,5,2023-03-05T10:44:31
Städning,0,2023-03-06T10:11:56
Pappersförpackningar,5,2023-03-06T13:27:06
Tidningar,13,2023-03-06T10:53:57
Plastförpackningar,16,2023-03-07T07:54:19
Städning,0,2023-03-08T09:49:18
Pappersförpackningar,5,2023-03-08T13:36:17
Städning,0,2023-03-10T12:03:34
Pappersförpackningar,5,2023-03-10T12:32:52
Pappersförpackningar,5,2023-03-11T10:42:39
Plastförpackningar,16,2023-03-11T12:14:17
Pappersförpackningar,5,2023-03-12T11:11:23
Städning,0,2023-03-13T09:49:36
Pappersförpackningar,5,2023-03-13T14:07:28
Tidningar,13,2023-03-13T11:47:00
Plastförpackningar,16,2023-03-14T10:13:47
Ofärgade glasförpackningar,18,2023-03-14T13:36:58
Färgade glasförpackningar,19,2023-03-14T13:36:58
Städning,0,2023-03-15T09:38:06
Pappersförpackningar,5,2023-03-15T13:15:18
Städning,0,2023-03-17T11:11:27
Pappersförpackningar,5,2023-03-17T12:30:50
Pappersförpackningar,5,2023-03-18T11:02:25
Plastförpackningar,16,2023-03-18T12:48:56
Pappersförpackningar,5,2023-03-19T10:56:45
Städning,0,2023-03-20T09:59:11
Pappersförpackningar,5,2023-03-20T13:23:11
Tidningar,13,2023-03-20T10:45:52
