material,materialid,maintenance
Städning,0,2022-10-31T15:45:19
Metallförpackningar,3,2022-10-20T11:54:00
Pappersförpackningar,5,2022-10-31T13:59:12
Tidningar,13,2022-10-11T17:56:16
Plastförpackningar,16,2022-10-20T13:34:08
Ofärgade glasförpackningar,18,2022-09-03T18:53:18
Färgade glasförpackningar,19,2022-09-03T18:53:18
Städning,0,2022-11-03T14:16:16
Plastförpackningar,16,2022-11-03T12:50:11
Städning,0,2022-11-07T16:03:28
Pappersförpackningar,5,2022-11-07T11:35:53
Tidningar,13,2022-11-09T10:05:29
Städning,0,2022-11-10T15:23:13
Städning,0,2022-11-14T14:59:33
Pappersförpackningar,5,2022-11-14T10:44:28
Städning,0,2022-11-17T14:36:44
Plastförpackningar,16,2022-11-17T15:22:28
Städning,0,2022-11-21T14:15:39
Pappersförpackningar,5,2022-11-21T11:27:13
Städning,0,2022-11-24T13:55:39
Städning,0,2022-11-28T16:19:36
Pappersförpackningar,5,2022-11-28T12:05:26
Städning,0,2022-12-12T15:46:58
Metallförpackningar,3,2022-12-01T10:37:58
Pappersförpackningar,5,2022-12-12T12:30:03
Tidningar,13,2022-12-07T17:34:26
Plastförpackningar,16,2022-12-01T12:42:58
Städning,0,2023-01-02T14:32:23
Pappersförpackningar,5,2023-01-02T13:52:40
Tidningar,13,2023-01-03T11:28:42
Plastförpackningar,16,2022-12-29T12:41:55
Ofärgade glasförpackningar,18,2022-12-21T11:32:50
Färgade glasförpackningar,19,2022-12-21T11:32:50
Städning,0,2023-01-12T20:08:21
Metallförpackningar,3,2023-01-14T11:27:13
Pappersförpackningar,5,2023-01-09T12:37:25
Plastförpackningar,16,2023-01-12T17:12:17
Städning,0,2023-01-16T17:37:25
Pappersförpackningar,5,2023-01-16T13:37:05
Städning,0,2023-01-19T11:07:55
Städning,0,2023-01-23T09:23:50
Pappersförpackningar,5,2023-01-23T11:02:16
Städning,0,2023-01-26T14:23:36
Plastförpackningar,16,2023-01-26T12:40:11
Städning,0,2023-01-30T09:42:05
Pappersförpackningar,5,2023-01-30T11:50:20
Städning,0,2023-02-02T14:30:50
Städning,0,2023-02-06T11:59:10
Pappersförpackningar,5,2023-02-06T12:22:54
Städning,0,2023-02-09T14:39:33
Plastförpackningar,16,2023-02-09T13:57:34
