material,materialid,maintenance
Städning,0,2022-11-01T07:59:00
Metallförpackningar,3,2022-10-31T10:47:02
Pappersförpackningar,5,2022-11-01T07:00:19
Tidningar,13,2022-10-28T10:55:17
Plastförpackningar,16,2022-10-31T17:17:19
Ofärgade glasförpackningar,18,2022-10-28T16:38:28
Färgade glasförpackningar,19,2022-10-28T16:38:28
Pappersförpackningar,5,2022-11-02T07:54:45
Plastförpackningar,16,2022-11-02T15:34:06
Ofärgade glasförpackningar,18,2022-11-02T16:22:47
Färgade glasförpackningar,19,2022-11-02T16:22:47
Städning,0,2022-11-03T07:20:44
Pappersförpackningar,5,2022-11-03T17:00:13
Pappersförpackningar,5,2022-11-04T17:27:56
Tidningar,13,2022-11-04T07:24:35
Städning,0,2022-11-05T10:17:49
Pappersförpackningar,5,2022-11-05T17:17:37
Plastförpackningar,16,2022-11-05T13:06:26
Pappersförpackningar,5,2022-11-06T16:11:09
Plastförpackningar,16,2022-11-06T15:51:07
Pappersförpackningar,5,2022-11-07T07:06:12
Plastförpackningar,16,2022-11-07T17:32:17
Städning,0,2022-11-08T12:35:04
Pappersförpackningar,5,2022-11-08T08:55:44
Pappersförpackningar,5,2022-11-09T10:23:41
Plastförpackningar,16,2022-11-09T15:41:34
Städning,0,2022-11-10T11:43:12
Metallförpackningar,3,2022-11-10T16:45:34
Pappersförpackningar,5,2022-11-10T17:33:47
Pappersförpackningar,5,2022-11-11T15:38:12
Tidningar,13,2022-11-11T12:15:07
Städning,0,2022-11-12T07:57:31
Pappersförpackningar,5,2022-11-12T17:43:31
Plastförpackningar,16,2022-11-12T16:36:32
Plastförpackningar,16,2022-11-13T14:53:44
Pappersförpackningar,5,2022-11-14T07:35:50
Plastförpackningar,16,2022-11-14T15:56:00
Ofärgade glasförpackningar,18,2022-11-14T15:01:32
Färgade glasförpackningar,19,2022-11-14T15:01:32
Städning,0,2022-11-15T11:23:40
Pappersförpackningar,5,2022-11-15T07:03:19
Metallförpackningar,3,2022-11-16T10:07:06
Pappersförpackningar,5,2022-11-16T10:39:04
Städning,0,2022-11-17T07:44:35
Pappersförpackningar,5,2022-11-17T17:29:36
Tidningar,13,2022-11-17T13:13:40
Pappersförpackningar,5,2022-11-18T12:26:00
Städning,0,2022-11-19T09:03:06
Pappersförpackningar,5,2022-11-19T16:42:36
Plastförpackningar,16,2022-11-19T13:09:07
