material,materialid,maintenance
Städning,0,2022-10-31T14:54:46
Metallförpackningar,3,2022-10-24T08:42:57
Pappersförpackningar,5,2022-10-31T09:09:46
Tidningar,13,2022-10-28T12:35:44
Plastförpackningar,16,2022-11-01T10:46:57
Ofärgade glasförpackningar,18,2022-10-26T11:59:44
Färgade glasförpackningar,19,2022-10-26T11:59:44
Städning,0,2022-11-02T14:10:35
Pappersförpackningar,5,2022-11-02T10:19:44
Ofärgade glasförpackningar,18,2022-11-02T12:47:08
Färgade glasförpackningar,19,2022-11-02T12:47:08
Pappersförpackningar,5,2022-11-03T12:20:10
Städning,0,2022-11-04T12:47:56
Pappersförpackningar,5,2022-11-04T09:56:15
Tidningar,13,2022-11-04T07:32:53
Plastförpackningar,16,2022-11-04T12:30:06
Städning,0,2022-11-05T09:25:25
Pappersförpackningar,5,2022-11-05T09:45:48
Pappersförpackningar,5,2022-11-06T08:14:56
Plastförpackningar,16,2022-11-06T06:13:56
Städning,0,2022-11-07T14:07:25
Metallförpackningar,3,2022-11-07T14:19:25
Pappersförpackningar,5,2022-11-07T09:20:50
Plastförpackningar,16,2022-11-08T09:01:20
Städning,0,2022-11-09T14:36:29
Pappersförpackningar,5,2022-11-09T10:58:12
Pappersförpackningar,5,2022-11-10T10:07:57
Städning,0,2022-11-11T14:05:28
Pappersförpackningar,5,2022-11-11T10:02:40
Tidningar,13,2022-11-11T10:20:00
Plastförpackningar,16,2022-11-11T12:39:33
Städning,0,2022-11-12T15:27:40
Pappersförpackningar,5,2022-11-12T09:40:32
Pappersförpackningar,5,2022-11-13T09:13:21
Plastförpackningar,16,2022-11-13T06:17:48
Städning,0,2022-11-14T16:44:57
Pappersförpackningar,5,2022-11-14T12:08:06
Plastförpackningar,16,2022-11-15T13:18:10
Städning,0,2022-11-16T13:04:50
Pappersförpackningar,5,2022-11-16T10:23:06
Pappersförpackningar,5,2022-11-17T14:17:34
Ofärgade glasförpackningar,18,2022-11-17T06:51:38
Färgade glasförpackningar,19,2022-11-17T06:51:38
Städning,0,2022-11-18T12:40:39
Pappersförpackningar,5,2022-11-18T09:24:24
Tidningar,13,2022-11-18T09:50:33
Plastförpackningar,16,2022-11-18T11:08:00
Städning,0,2022-11-19T18:24:45
Pappersförpackningar,5,2022-11-19T09:25:02
Pappersförpackningar,5,2022-11-20T07:55:20
Plastförpackningar,16,2022-11-20T06:16:27
Städning,0,2022-11-21T14:16:04
Metallförpackningar,3,2022-11-21T09:59:56
Pappersförpackningar,5,2022-11-21T10:39:10
Städning,0,2022-11-23T14:37:44
Pappersförpackningar,5,2022-11-23T11:46:45
Plastförpackningar,16,2022-11-22T11:33:09
Pappersförpackningar,5,2022-11-24T13:22:11
Ofärgade glasförpackningar,18,2022-11-24T06:55:39
Färgade glasförpackningar,19,2022-11-24T06:55:39
Städning,0,2022-11-25T14:29:32
Pappersförpackningar,5,2022-11-25T10:06:20
Tidningar,13,2022-11-25T08:52:00
Plastförpackningar,16,2022-11-25T10:35:23
Pappersförpackningar,5,2022-11-26T09:02:22
Pappersförpackningar,5,2022-11-27T08:15:30
Plastförpackningar,16,2022-11-27T06:17:44
Städning,0,2022-11-28T14:12:39
Pappersförpackningar,5,2022-11-28T09:24:59
Plastförpackningar,16,2022-11-29T11:49:04
Städning,0,2022-12-12T15:01:26
Metallförpackningar,3,2022-12-08T10:22:29
Pappersförpackningar,5,2022-12-12T10:20:02
Tidningar,13,2022-12-09T09:05:24
Plastförpackningar,16,2022-12-13T14:15:37
Ofärgade glasförpackningar,18,2022-12-08T06:35:04
Färgade glasförpackningar,19,2022-12-08T06:35:04
Städning,0,2023-01-02T15:28:42
Metallförpackningar,3,2022-12-20T09:45:16
Pappersförpackningar,5,2023-01-03T08:42:20
Tidningar,13,2022-12-30T08:20:34
Plastförpackningar,16,2023-01-03T13:28:02
Ofärgade glasförpackningar,18,2022-12-21T06:55:33
Färgade glasförpackningar,19,2022-12-21T06:55:33
Städning,0,2023-01-14T17:54:27
Metallförpackningar,3,2023-01-05T11:17:22
Pappersförpackningar,5,2023-01-14T07:51:08
Plastförpackningar,16,2023-01-13T11:39:58
Ofärgade glasförpackningar,18,2023-01-12T07:09:04
Färgade glasförpackningar,19,2023-01-12T07:09:04
Pappersförpackningar,5,2023-01-15T08:21:21
Plastförpackningar,16,2023-01-15T06:05:37
Städning,0,2023-01-16T14:52:39
Pappersförpackningar,5,2023-01-16T08:44:23
Plastförpackningar,16,2023-01-17T09:40:11
Städning,0,2023-01-18T15:31:35
Pappersförpackningar,5,2023-01-18T12:00:27
Metallförpackningar,3,2023-01-19T10:16:48
Pappersförpackningar,5,2023-01-19T14:12:41
Städning,0,2023-01-20T12:55:37
Pappersförpackningar,5,2023-01-20T11:52:42
Plastförpackningar,16,2023-01-20T12:18:23
Städning,0,2023-01-21T10:54:53
Pappersförpackningar,5,2023-01-21T08:24:55
Pappersförpackningar,5,2023-01-22T08:29:50
Plastförpackningar,16,2023-01-22T06:15:34
Städning,0,2023-01-23T11:06:27
Pappersförpackningar,5,2023-01-23T09:34:37
Plastförpackningar,16,2023-01-24T09:41:14
Städning,0,2023-01-25T12:06:00
Pappersförpackningar,5,2023-01-25T10:46:06
