material,materialid,maintenance
Städning,0,2022-10-31T08:54:02
Metallförpackningar,3,2022-09-22T18:29:25
Pappersförpackningar,5,2022-10-30T11:19:42
Tidningar,13,2022-10-19T16:23:02
Plastförpackningar,16,2022-10-22T09:44:24
Ofärgade glasförpackningar,18,2022-10-07T17:54:34
Färgade glasförpackningar,19,2022-10-07T17:54:34
Städning,0,2022-11-02T06:54:38
Metallförpackningar,3,2022-11-03T11:51:58
Städning,0,2022-11-04T05:10:47
Plastförpackningar,16,2022-11-05T09:15:13
Pappersförpackningar,5,2022-11-06T09:46:05
Städning,0,2022-11-07T08:38:56
Städning,0,2022-11-09T07:28:09
Ofärgade glasförpackningar,18,2022-11-09T10:51:43
Färgade glasförpackningar,19,2022-11-09T10:51:43
Städning,0,2022-11-11T05:19:26
Pappersförpackningar,5,2022-11-13T08:53:37
Städning,0,2022-11-14T09:02:55
Städning,0,2022-11-16T07:05:32
Städning,0,2022-11-18T05:10:43
Plastförpackningar,16,2022-11-19T11:37:30
Pappersförpackningar,5,2022-11-20T11:47:50
Städning,0,2022-11-21T10:23:19
Städning,0,2022-11-23T11:06:02
Städning,0,2022-11-25T05:21:47
Pappersförpackningar,5,2022-11-27T13:24:47
Städning,0,2022-11-28T08:44:42
Städning,0,2022-12-12T09:01:58
Pappersförpackningar,5,2022-12-11T09:31:44
Tidningar,13,2022-11-30T11:57:16
Plastförpackningar,16,2022-12-03T09:23:36
Städning,0,2022-12-30T11:40:03
Metallförpackningar,3,2022-12-15T15:06:31
Pappersförpackningar,5,2023-01-01T10:23:38
Plastförpackningar,16,2022-12-31T08:33:31
Ofärgade glasförpackningar,18,2022-12-23T19:47:27
Färgade glasförpackningar,19,2022-12-23T19:47:27
Städning,0,2023-01-13T06:07:08
Pappersförpackningar,5,2023-01-08T11:24:42
Plastförpackningar,16,2023-01-14T11:56:10
Pappersförpackningar,5,2023-01-15T10:58:20
Städning,0,2023-01-16T08:59:57
Städning,0,2023-01-18T06:54:32
Ofärgade glasförpackningar,18,2023-01-19T19:11:47
Färgade glasförpackningar,19,2023-01-19T19:11:47
Städning,0,2023-01-20T04:59:59
Pappersförpackningar,5,2023-01-22T11:23:31
Städning,0,2023-01-23T08:23:31
Städning,0,2023-01-25T07:06:27
Städning,0,2023-01-27T05:20:08
Pappersförpackningar,5,2023-01-29T11:27:00
Städning,0,2023-01-30T08:49:51
Städning,0,2023-02-01T07:31:16
Metallförpackningar,3,2023-02-02T14:19:44
Städning,0,2023-02-03T05:06:17
Pappersförpackningar,5,2023-02-05T11:14:11
Städning,0,2023-02-06T08:42:09
Städning,0,2023-02-08T07:59:38
Plastförpackningar,16,2023-02-11T10:42:48
Pappersförpackningar,5,2023-02-12T12:37:59
Städning,0,2023-02-13T09:15:51
Städning,0,2023-02-15T07:23:21
Ofärgade glasförpackningar,18,2023-02-15T19:17:12
Färgade glasförpackningar,19,2023-02-15T19:17:12
Städning,0,2023-02-17T05:16:26
Pappersförpackningar,5,2023-02-19T12:10:37
Städning,0,2023-02-20T08:32:12
Städning,0,2023-02-22T07:15:36
Tidningar,13,2023-02-22T18:14:04
Städning,0,2023-02-24T05:11:17
Plastförpackningar,16,2023-02-25T12:36:11
Pappersförpackningar,5,2023-02-26T11:13:45
Städning,0,2023-02-27T14:30:52
Städning,0,2023-03-01T10:40:32
Städning,0,2023-03-03T05:32:43
Pappersförpackningar,5,2023-03-05T11:44:01
Städning,0,2023-03-06T08:49:05
Städning,0,2023-03-08T07:08:49
Städning,0,2023-03-10T09:30:06
Plastförpackningar,16,2023-03-11T10:16:26
Pappersförpackningar,5,2023-03-12T11:21:46
Städning,0,2023-03-13T08:53:41
Städning,0,2023-03-14T05:12:19
Städning,0,2023-03-15T07:23:41
Städning,0,2023-03-17T05:23:11
Pappersförpackningar,5,2023-03-19T11:13:34
Städning,0,2023-03-20T08:38:51
Tidningar,13,2023-03-20T18:28:12
Ofärgade glasförpackningar,18,2023-03-20T16:10:42
Färgade glasförpackningar,19,2023-03-20T16:10:42
Städning,0,2023-03-22T09:17:49
Städning,0,2023-03-24T05:04:59
Plastförpackningar,16,2023-03-25T11:11:03
Pappersförpackningar,5,2023-03-26T07:29:02
Städning,0,2023-03-27T08:25:26
Städning,0,2023-03-29T06:54:58
Städning,0,2023-03-31T06:19:53
Pappersförpackningar,5,2023-04-02T10:58:27
Städning,0,2023-04-03T08:51:07
Städning,0,2023-04-05T07:34:07
Städning,0,2023-04-07T03:46:49
Plastförpackningar,16,2023-04-08T11:10:54
Pappersförpackningar,5,2023-04-09T11:54:51
Städning,0,2023-04-10T13:37:35
Tidningar,13,2023-04-11T13:43:58
Städning,0,2023-04-12T10:07:28
Städning,0,2023-04-14T05:01:24
Pappersförpackningar,5,2023-04-16T11:35:10
Städning,0,2023-04-17T09:07:26
Städning,0,2023-04-19T10:19:01
Städning,0,2023-04-21T05:15:00
Metallförpackningar,3,2023-04-22T08:09:01
Plastförpackningar,16,2023-04-22T11:58:46
Pappersförpackningar,5,2023-04-23T11:43:37
Ofärgade glasförpackningar,18,2023-04-23T16:05:49
Färgade glasförpackningar,19,2023-04-23T16:05:49
Städning,0,2023-04-24T12:38:22
Städning,0,2023-04-26T07:29:20
