material,materialid,maintenance
Städning,0,2022-10-31T07:00:41
Metallförpackningar,3,2022-10-03T16:40:20
Pappersförpackningar,5,2022-10-31T15:49:00
Plastförpackningar,16,2022-10-31T15:49:00
Ofärgade glasförpackningar,18,2022-10-12T10:46:00
Färgade glasförpackningar,19,2022-10-12T10:46:00
Städning,0,2022-11-02T07:02:59
Metallförpackningar,3,2022-11-02T13:38:25
Pappersförpackningar,5,2022-11-02T14:48:58
Städning,0,2022-11-04T06:41:04
Pappersförpackningar,5,2022-11-04T18:45:36
Plastförpackningar,16,2022-11-04T18:45:36
Städning,0,2022-11-06T08:36:30
Pappersförpackningar,5,2022-11-06T10:41:33
Städning,0,2022-11-07T06:53:45
Pappersförpackningar,5,2022-11-07T11:16:06
Plastförpackningar,16,2022-11-07T11:16:06
Städning,0,2022-11-09T06:49:41
Pappersförpackningar,5,2022-11-09T12:53:15
Städning,0,2022-11-11T07:04:55
Pappersförpackningar,5,2022-11-11T11:52:41
Plastförpackningar,16,2022-11-11T11:52:41
Städning,0,2022-11-13T08:44:50
Pappersförpackningar,5,2022-11-13T13:01:27
Städning,0,2022-11-14T06:47:30
Pappersförpackningar,5,2022-11-14T14:42:21
Plastförpackningar,16,2022-11-14T14:42:21
Städning,0,2022-11-16T07:01:07
Pappersförpackningar,5,2022-11-16T13:45:49
Städning,0,2022-11-18T07:09:37
Pappersförpackningar,5,2022-11-18T11:42:42
Plastförpackningar,16,2022-11-18T11:42:42
Städning,0,2022-11-20T08:42:47
Pappersförpackningar,5,2022-11-20T13:56:06
Städning,0,2022-11-21T07:05:55
Pappersförpackningar,5,2022-11-21T13:31:24
Plastförpackningar,16,2022-11-21T13:31:24
Städning,0,2022-11-23T06:53:58
Pappersförpackningar,5,2022-11-23T13:52:30
Ofärgade glasförpackningar,18,2022-11-22T09:04:28
Färgade glasförpackningar,19,2022-11-22T09:04:28
Städning,0,2022-11-25T07:18:22
Pappersförpackningar,5,2022-11-25T19:21:48
Plastförpackningar,16,2022-11-25T19:21:48
Städning,0,2022-11-27T08:50:40
Pappersförpackningar,5,2022-11-27T20:52:47
