material,materialid,maintenance
Städning,0,2022-10-26T09:37:51
Metallförpackningar,3,2022-10-05T09:11:10
Pappersförpackningar,5,2022-11-01T18:38:52
Tidningar,13,2022-09-13T16:16:59
Plastförpackningar,16,2022-10-26T17:34:13
Ofärgade glasförpackningar,18,2022-11-01T06:45:42
Färgade glasförpackningar,19,2022-11-01T06:45:42
Metallförpackningar,3,2022-11-02T09:14:38
Plastförpackningar,16,2022-11-02T19:59:07
Pappersförpackningar,5,2022-11-08T20:52:35
Tidningar,13,2022-11-08T15:28:55
Städning,0,2022-11-09T09:29:07
Pappersförpackningar,5,2022-11-09T17:54:24
Plastförpackningar,16,2022-11-09T17:54:24
Pappersförpackningar,5,2022-11-15T17:35:03
Plastförpackningar,16,2022-11-16T19:29:48
Pappersförpackningar,5,2022-11-22T19:42:57
Plastförpackningar,16,2022-11-23T18:58:50
Städning,0,2022-11-23T08:40:00
Ofärgade glasförpackningar,18,2022-11-28T07:46:41
Färgade glasförpackningar,19,2022-11-28T07:46:41
Pappersförpackningar,5,2022-11-29T18:44:32
Metallförpackningar,3,2022-11-30T08:08:57
Pappersförpackningar,5,2022-12-06T18:57:35
Tidningar,13,2022-12-06T16:39:25
Plastförpackningar,16,2022-12-07T17:23:40
Städning,0,2022-12-21T09:14:28
Metallförpackningar,3,2022-12-28T08:52:51
Pappersförpackningar,5,2022-12-27T18:34:45
Tidningar,13,2023-01-03T13:17:34
Plastförpackningar,16,2022-12-28T19:56:54
Ofärgade glasförpackningar,18,2022-12-22T07:36:27
Färgade glasförpackningar,19,2022-12-22T07:36:27
Städning,0,2023-01-04T15:20:00
Pappersförpackningar,5,2023-01-10T17:53:34
Plastförpackningar,16,2023-01-11T18:13:23
Ofärgade glasförpackningar,18,2023-01-11T06:38:12
Färgade glasförpackningar,19,2023-01-11T06:38:12
Pappersförpackningar,5,2023-01-17T18:55:51
Städning,0,2023-01-18T09:30:27
Plastförpackningar,16,2023-01-18T17:47:43
Pappersförpackningar,5,2023-01-24T17:43:02
Plastförpackningar,16,2023-01-25T19:38:25
Metallförpackningar,3,2023-01-25T10:18:07
Pappersförpackningar,5,2023-01-31T20:57:22
Tidningar,13,2023-01-31T14:40:55
Städning,0,2023-02-01T13:50:21
Plastförpackningar,16,2023-02-01T17:43:36
Ofärgade glasförpackningar,18,2023-02-02T14:08:37
Färgade glasförpackningar,19,2023-02-02T14:08:37
Pappersförpackningar,5,2023-02-07T15:24:00
Plastförpackningar,16,2023-02-08T18:30:42
Pappersförpackningar,5,2023-02-14T19:25:24
Städning,0,2023-02-15T09:16:04
Plastförpackningar,16,2023-02-15T17:18:43
Pappersförpackningar,5,2023-02-21T18:19:56
Metallförpackningar,3,2023-02-22T08:53:26
Plastförpackningar,16,2023-02-22T19:36:39
Pappersförpackningar,5,2023-02-28T20:42:01
Tidningar,13,2023-02-28T14:14:32
Städning,0,2023-03-01T09:14:11
Plastförpackningar,16,2023-03-01T17:47:22
Ofärgade glasförpackningar,18,2023-03-06T14:18:58
Färgade glasförpackningar,19,2023-03-06T14:18:58
Pappersförpackningar,5,2023-03-07T16:07:24
Plastförpackningar,16,2023-03-08T18:16:53
Pappersförpackningar,5,2023-03-14T21:13:20
Städning,0,2023-03-15T08:17:40
Plastförpackningar,16,2023-03-15T17:56:37
Pappersförpackningar,5,2023-03-21T17:43:17
Metallförpackningar,3,2023-03-22T09:21:48
Plastförpackningar,16,2023-03-22T18:02:56
Pappersförpackningar,5,2023-03-28T17:22:55
Tidningar,13,2023-03-28T07:14:42
Plastförpackningar,16,2023-03-29T17:41:36
Städning,0,2023-03-29T17:00:00
Ofärgade glasförpackningar,18,2023-04-03T07:26:54
Färgade glasförpackningar,19,2023-04-03T07:26:54
Pappersförpackningar,5,2023-04-04T18:01:45
Plastförpackningar,16,2023-04-05T17:54:29
Pappersförpackningar,5,2023-04-11T19:00:33
Städning,0,2023-04-12T10:03:16
Plastförpackningar,16,2023-04-12T16:58:44
Pappersförpackningar,5,2023-04-18T18:21:25
Ofärgade glasförpackningar,18,2023-04-18T13:43:02
Färgade glasförpackningar,19,2023-04-18T13:43:02
Metallförpackningar,3,2023-04-19T10:02:15
Plastförpackningar,16,2023-04-19T17:40:29
Pappersförpackningar,5,2023-04-25T18:15:28
Tidningar,13,2023-04-25T07:05:19
Städning,0,2023-04-26T09:28:04
Plastförpackningar,16,2023-04-27T01:31:00
Pappersförpackningar,5,2023-05-02T19:30:31
Plastförpackningar,16,2023-05-03T18:32:37
Pappersförpackningar,5,2023-05-09T18:35:01
Plastförpackningar,16,2023-05-10T20:02:29
Metallförpackningar,3,2023-05-17T08:44:45
Pappersförpackningar,5,2023-05-17T08:28:00
Plastförpackningar,16,2023-05-17T18:45:38
Ofärgade glasförpackningar,18,2023-05-18T11:29:45
Färgade glasförpackningar,19,2023-05-18T11:29:45
Städning,0,2023-05-10T09:10:00
Pappersförpackningar,5,2023-05-23T19:03:37
Tidningar,13,2023-05-23T07:14:20
Städning,0,2023-05-24T09:10:57
Plastförpackningar,16,2023-05-24T19:40:55
Pappersförpackningar,5,2023-05-30T19:06:28
Plastförpackningar,16,2023-05-31T19:39:47
