material,materialid,maintenance
Städning,0,2022-10-29T10:21:51
Metallförpackningar,3,2022-10-24T07:27:58
Pappersförpackningar,5,2022-10-31T10:38:33
Plastförpackningar,16,2022-10-30T20:15:53
Städning,0,2022-11-01T11:41:22
Pappersförpackningar,5,2022-11-01T08:45:11
Pappersförpackningar,5,2022-11-02T11:09:39
Plastförpackningar,16,2022-11-02T15:14:55
Städning,0,2022-11-03T08:23:05
Pappersförpackningar,5,2022-11-03T09:33:47
Pappersförpackningar,5,2022-11-04T13:02:33
Städning,0,2022-11-05T12:42:08
Pappersförpackningar,5,2022-11-05T10:28:17
Plastförpackningar,16,2022-11-05T17:15:14
Pappersförpackningar,5,2022-11-06T10:04:23
Plastförpackningar,16,2022-11-06T16:22:32
Metallförpackningar,3,2022-11-07T06:58:52
Pappersförpackningar,5,2022-11-07T10:38:47
Städning,0,2022-11-08T11:58:20
Pappersförpackningar,5,2022-11-08T13:32:08
Pappersförpackningar,5,2022-11-09T07:24:23
Plastförpackningar,16,2022-11-09T10:38:49
Städning,0,2022-11-10T08:17:10
Pappersförpackningar,5,2022-11-10T09:48:01
Pappersförpackningar,5,2022-11-11T10:29:29
Städning,0,2022-11-12T09:56:47
Pappersförpackningar,5,2022-11-12T10:04:15
Plastförpackningar,16,2022-11-12T19:47:09
Pappersförpackningar,5,2022-11-13T09:37:16
Plastförpackningar,16,2022-11-13T19:17:16
Pappersförpackningar,5,2022-11-14T11:01:33
Städning,0,2022-11-15T11:29:53
Pappersförpackningar,5,2022-11-15T09:55:38
Pappersförpackningar,5,2022-11-16T10:52:17
Plastförpackningar,16,2022-11-16T09:43:10
Städning,0,2022-11-17T10:03:36
Pappersförpackningar,5,2022-11-17T10:07:20
Pappersförpackningar,5,2022-11-18T10:26:12
Städning,0,2022-11-19T09:53:20
Pappersförpackningar,5,2022-11-19T11:31:23
Plastförpackningar,16,2022-11-19T20:03:52
Pappersförpackningar,5,2022-11-20T09:57:47
Plastförpackningar,16,2022-11-20T19:04:01
Metallförpackningar,3,2022-11-21T06:55:57
Pappersförpackningar,5,2022-11-21T10:51:32
Städning,0,2022-11-22T11:48:50
Pappersförpackningar,5,2022-11-23T15:47:35
Plastförpackningar,16,2022-11-23T19:48:14
Städning,0,2022-11-24T07:21:13
Pappersförpackningar,5,2022-11-24T09:54:22
Pappersförpackningar,5,2022-11-25T10:28:13
Städning,0,2022-11-26T09:52:58
Pappersförpackningar,5,2022-11-26T10:35:02
Plastförpackningar,16,2022-11-26T19:58:22
Pappersförpackningar,5,2022-11-27T11:08:30
Plastförpackningar,16,2022-11-27T17:32:14
Pappersförpackningar,5,2022-11-28T10:46:19
Städning,0,2022-11-29T12:05:07
Pappersförpackningar,5,2022-11-29T09:41:18
Städning,0,2022-12-13T09:31:41
Metallförpackningar,3,2022-12-06T09:52:57
Pappersförpackningar,5,2022-12-13T10:44:11
Plastförpackningar,16,2022-12-11T18:57:08
Städning,0,2023-01-03T11:11:53
Metallförpackningar,3,2023-01-02T09:12:38
Pappersförpackningar,5,2023-01-03T10:19:55
Plastförpackningar,16,2023-01-02T17:00:48
Städning,0,2023-01-12T07:44:41
Pappersförpackningar,5,2023-01-14T09:01:04
Plastförpackningar,16,2023-01-14T13:10:33
Städning,0,2023-01-15T11:39:12
Pappersförpackningar,5,2023-01-15T11:29:25
Metallförpackningar,3,2023-01-16T06:52:40
Pappersförpackningar,5,2023-01-16T11:23:05
Städning,0,2023-01-17T11:21:33
Pappersförpackningar,5,2023-01-17T10:06:32
Pappersförpackningar,5,2023-01-18T15:50:20
Plastförpackningar,16,2023-01-18T20:54:42
Städning,0,2023-01-19T08:08:11
Pappersförpackningar,5,2023-01-19T10:34:32
Pappersförpackningar,5,2023-01-20T10:39:58
Städning,0,2023-01-21T09:57:27
Pappersförpackningar,5,2023-01-21T10:05:34
Plastförpackningar,16,2023-01-21T18:43:35
Pappersförpackningar,5,2023-01-22T09:55:04
Plastförpackningar,16,2023-01-22T16:57:47
Pappersförpackningar,5,2023-01-23T10:38:57
Städning,0,2023-01-24T11:06:46
Pappersförpackningar,5,2023-01-25T21:38:11
Plastförpackningar,16,2023-01-25T17:43:11
Städning,0,2023-01-26T07:25:44
Pappersförpackningar,5,2023-01-26T09:28:15
