material,materialid,maintenance
Städning,0,2022-10-31T13:08:15
Metallförpackningar,3,2022-10-26T13:30:52
Pappersförpackningar,5,2022-10-30T12:32:59
Tidningar,13,2022-10-31T11:42:28
Plastförpackningar,16,2022-10-27T07:02:31
Ofärgade glasförpackningar,18,2022-11-01T11:57:38
Färgade glasförpackningar,19,2022-11-01T11:57:38
Pappersförpackningar,5,2022-11-02T06:34:19
Städning,0,2022-11-03T11:59:26
Plastförpackningar,16,2022-11-03T09:40:36
Pappersförpackningar,5,2022-11-04T11:07:37
Pappersförpackningar,5,2022-11-06T09:26:00
Städning,0,2022-11-07T14:20:43
Pappersförpackningar,5,2022-11-09T06:14:21
Städning,0,2022-11-10T12:13:22
Plastförpackningar,16,2022-11-10T06:58:21
Pappersförpackningar,5,2022-11-11T11:28:03
Pappersförpackningar,5,2022-11-13T09:34:41
Städning,0,2022-11-14T15:25:59
Tidningar,13,2022-11-14T11:20:18
Pappersförpackningar,5,2022-11-16T06:17:25
Städning,0,2022-11-17T12:07:47
Plastförpackningar,16,2022-11-17T10:03:50
Pappersförpackningar,5,2022-11-18T11:09:12
Pappersförpackningar,5,2022-11-20T09:39:14
Pappersförpackningar,5,2022-11-23T06:16:38
Städning,0,2022-11-24T12:50:57
Plastförpackningar,16,2022-11-24T07:14:26
Pappersförpackningar,5,2022-11-25T11:26:37
Pappersförpackningar,5,2022-11-27T08:56:52
Städning,0,2022-11-28T14:04:27
Tidningar,13,2022-11-28T12:17:40
Pappersförpackningar,5,2022-11-29T11:54:58
Ofärgade glasförpackningar,18,2022-11-29T12:45:29
Färgade glasförpackningar,19,2022-11-29T12:45:29
Städning,0,2022-12-12T14:22:19
Metallförpackningar,3,2022-11-30T11:26:10
Pappersförpackningar,5,2022-12-11T11:30:09
Tidningar,13,2022-12-12T11:50:56
Plastförpackningar,16,2022-12-08T07:08:57
Städning,0,2023-01-02T14:28:27
Metallförpackningar,3,2023-01-03T14:08:08
Pappersförpackningar,5,2023-01-03T08:17:42
Tidningar,13,2022-12-27T12:13:56
Plastförpackningar,16,2023-01-02T09:45:00
Ofärgade glasförpackningar,18,2023-01-03T08:47:23
Färgade glasförpackningar,19,2023-01-03T08:47:23
Städning,0,2023-01-12T13:03:59
Pappersförpackningar,5,2023-01-13T11:23:14
Tidningar,13,2023-01-12T08:26:12
Plastförpackningar,16,2023-01-12T10:05:27
Pappersförpackningar,5,2023-01-15T08:18:23
Städning,0,2023-01-16T13:30:50
Pappersförpackningar,5,2023-01-18T06:05:58
Ofärgade glasförpackningar,18,2023-01-18T15:27:49
Färgade glasförpackningar,19,2023-01-18T15:27:49
Städning,0,2023-01-19T13:03:41
Plastförpackningar,16,2023-01-19T07:11:53
Pappersförpackningar,5,2023-01-20T11:30:11
Pappersförpackningar,5,2023-01-22T09:10:39
Städning,0,2023-01-23T14:58:26
Tidningar,13,2023-01-23T12:36:50
Pappersförpackningar,5,2023-01-25T10:15:34
Städning,0,2023-01-26T13:41:33
Plastförpackningar,16,2023-01-26T09:32:04
Pappersförpackningar,5,2023-01-27T10:48:18
Pappersförpackningar,5,2023-01-29T08:17:43
Städning,0,2023-01-30T16:33:11
Pappersförpackningar,5,2023-02-01T06:06:18
Städning,0,2023-02-02T15:35:08
Plastförpackningar,16,2023-02-02T07:08:06
Pappersförpackningar,5,2023-02-03T12:43:13
Pappersförpackningar,5,2023-02-05T09:59:12
Städning,0,2023-02-06T15:02:05
Tidningar,13,2023-02-06T11:03:32
Pappersförpackningar,5,2023-02-08T10:27:58
Städning,0,2023-02-09T13:07:33
Pappersförpackningar,5,2023-02-10T10:49:39
Plastförpackningar,16,2023-02-09T09:30:30
Pappersförpackningar,5,2023-02-12T08:28:48
Städning,0,2023-02-13T13:21:44
Metallförpackningar,3,2023-02-15T12:54:43
Pappersförpackningar,5,2023-02-15T06:02:54
Ofärgade glasförpackningar,18,2023-02-15T12:06:38
Färgade glasförpackningar,19,2023-02-15T12:06:38
Städning,0,2023-02-16T13:25:55
Plastförpackningar,16,2023-02-16T07:19:20
Pappersförpackningar,5,2023-02-17T10:16:59
Pappersförpackningar,5,2023-02-19T08:20:18
Städning,0,2023-02-20T14:13:19
Tidningar,13,2023-02-20T11:57:35
Pappersförpackningar,5,2023-02-22T10:21:56
Städning,0,2023-02-23T13:23:21
Plastförpackningar,16,2023-02-23T09:17:54
Pappersförpackningar,5,2023-02-24T10:29:18
Pappersförpackningar,5,2023-02-26T08:07:32
Städning,0,2023-02-27T14:28:57
Pappersförpackningar,5,2023-03-01T11:23:27
Städning,0,2023-03-02T13:59:37
Plastförpackningar,16,2023-03-02T07:17:56
Pappersförpackningar,5,2023-03-03T10:37:02
Pappersförpackningar,5,2023-03-05T08:04:25
Städning,0,2023-03-06T14:00:12
Tidningar,13,2023-03-06T11:30:27
Pappersförpackningar,5,2023-03-08T10:47:13
Städning,0,2023-03-09T13:55:01
Plastförpackningar,16,2023-03-09T09:37:30
Pappersförpackningar,5,2023-03-10T09:41:31
Pappersförpackningar,5,2023-03-12T08:13:40
Städning,0,2023-03-13T14:20:15
Pappersförpackningar,5,2023-03-15T06:04:04
Ofärgade glasförpackningar,18,2023-03-15T10:33:33
Färgade glasförpackningar,19,2023-03-15T10:33:33
Städning,0,2023-03-16T12:50:26
Plastförpackningar,16,2023-03-16T07:19:15
Pappersförpackningar,5,2023-03-17T10:11:22
Pappersförpackningar,5,2023-03-19T08:07:04
Städning,0,2023-03-20T14:04:31
Tidningar,13,2023-03-20T12:25:41
